Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
BOR,Kick Sauber,11.0,0 days 00:01:34.699000,HARD,11.0,19.0,,
BOR,Kick Sauber,12.0,0 days 00:01:34.899000,HARD,12.0,19.0,,
BOR,Kick Sauber,13.0,0 days 00:01:34.632000,HARD,13.0,19.0,,
BOR,Kick Sauber,14.0,0 days 00:01:34.971000,HARD,14.0,19.0,,
BOR,Kick Sauber,15.0,0 days 00:01:34.858000,HARD,15.0,18.0,,
BOR,Kick Sauber,16.0,0 days 00:01:34.599000,HARD,16.0,18.0,,
BOR,Kick Sauber,17.0,0 days 00:01:34.642000,HARD,17.0,18.0,,
BOR,Kick Sauber,18.0,0 days 00:01:34.724000,HARD,18.0,18.0,,
BOR,Kick Sauber,19.0,0 days 00:01:34.204000,HARD,19.0,18.0,,
BOR,Kick Sauber,20.0,0 days 00:01:34.539000,HARD,20.0,18.0,,
BOR,Kick Sauber,21.0,0 days 00:01:34.372000,HARD,21.0,18.0,,
BOR,Kick Sauber,22.0,0 days 00:01:34.492000,HARD,22.0,18.0,,
BOR,Kick Sauber,23.0,0 days 00:01:34.124000,HARD,23.0,17.0,,
BOR,Kick Sauber,24.0,0 days 00:01:33.799000,HARD,24.0,15.0,,
BOR,Kick Sauber,25.0,0 days 00:01:33.638000,HARD,25.0,12.0,,
BOR,Kick Sauber,26.0,0 days 00:01:35.226000,HARD,26.0,12.0,,
BOR,Kick Sauber,27.0,0 days 00:01:35.015000,HARD,27.0,12.0,,
BOR,Kick Sauber,28.0,0 days 00:01:35.010000,HARD,28.0,13.0,,
BOR,Kick Sauber,29.0,0 days 00:01:33.814000,HARD,29.0,13.0,,
BOR,Kick Sauber,30.0,0 days 00:01:33.695000,HARD,30.0,13.0,,
BOR,Kick Sauber,31.0,0 days 00:01:37.484000,HARD,31.0,14.0,0 days 01:45:18.580000,
BOR,Kick Sauber,32.0,0 days 00:01:54.684000,MEDIUM,1.0,19.0,,0 days 01:45:41.939000
BOR,Kick Sauber,33.0,0 days 00:01:32.470000,MEDIUM,2.0,19.0,,
BOR,Kick Sauber,34.0,0 days 00:01:33.184000,MEDIUM,3.0,19.0,,
BOR,Kick Sauber,35.0,0 days 00:01:32.947000,MEDIUM,4.0,19.0,,
BOR,Kick Sauber,36.0,0 days 00:01:32.930000,MEDIUM,5.0,19.0,,
BOR,Kick Sauber,37.0,0 days 00:01:32.857000,MEDIUM,6.0,19.0,,
BOR,Kick Sauber,38.0,0 days 00:01:32.517000,MEDIUM,7.0,19.0,,
BOR,Kick Sauber,39.0,0 days 00:01:32.538000,MEDIUM,8.0,19.0,,
BOR,Kick Sauber,40.0,0 days 00:01:32.487000,MEDIUM,9.0,19.0,,
BOR,Kick Sauber,41.0,0 days 00:01:32.154000,MEDIUM,10.0,19.0,,
BOR,Kick Sauber,42.0,0 days 00:01:32.216000,MEDIUM,11.0,19.0,,
BOR,Kick Sauber,43.0,0 days 00:01:32.230000,MEDIUM,12.0,19.0,,
BOR,Kick Sauber,44.0,0 days 00:01:32.353000,MEDIUM,13.0,19.0,,
BOR,Kick Sauber,45.0,0 days 00:01:32.034000,MEDIUM,14.0,19.0,,
BOR,Kick Sauber,46.0,0 days 00:01:32.695000,MEDIUM,15.0,19.0,,
BOR,Kick Sauber,47.0,0 days 00:01:32.276000,MEDIUM,16.0,19.0,,
BOR,Kick Sauber,48.0,0 days 00:01:32.260000,MEDIUM,17.0,19.0,,
BOR,Kick Sauber,49.0,0 days 00:01:32.201000,MEDIUM,18.0,19.0,,
BOR,Kick Sauber,50.0,0 days 00:01:32.398000,MEDIUM,19.0,19.0,,
BOR,Kick Sauber,51.0,0 days 00:01:32.531000,MEDIUM,20.0,19.0,,
BOR,Kick Sauber,52.0,0 days 00:01:32.993000,MEDIUM,21.0,19.0,,
BOR,Kick Sauber,53.0,0 days 00:01:32.949000,MEDIUM,22.0,19.0,,
STR,Aston Martin,1.0,0 days 00:01:46.103000,SOFT,1.0,19.0,,
STR,Aston Martin,2.0,0 days 00:01:37.016000,SOFT,2.0,19.0,,
STR,Aston Martin,3.0,0 days 00:01:35.475000,SOFT,3.0,19.0,,
STR,Aston Martin,4.0,0 days 00:01:35.161000,SOFT,4.0,19.0,,
STR,Aston Martin,5.0,0 days 00:01:35.418000,SOFT,5.0,19.0,,
STR,Aston Martin,6.0,0 days 00:01:35.289000,SOFT,6.0,19.0,,
STR,Aston Martin,7.0,0 days 00:01:35.104000,SOFT,7.0,19.0,,
STR,Aston Martin,8.0,0 days 00:01:35.356000,SOFT,8.0,19.0,,
STR,Aston Martin,9.0,0 days 00:01:37.946000,SOFT,9.0,20.0,0 days 01:10:38.519000,
STR,Aston Martin,10.0,0 days 00:01:55.207000,HARD,2.0,20.0,,0 days 01:11:02.158000
STR,Aston Martin,11.0,0 days 00:01:34.854000,HARD,3.0,20.0,,
STR,Aston Martin,12.0,0 days 00:01:35.243000,HARD,4.0,20.0,,
STR,Aston Martin,13.0,0 days 00:01:35.153000,HARD,5.0,20.0,,
STR,Aston Martin,14.0,0 days 00:01:34.586000,HARD,6.0,20.0,,
STR,Aston Martin,15.0,0 days 00:01:34.409000,HARD,7.0,20.0,,
STR,Aston Martin,16.0,0 days 00:01:34.887000,HARD,8.0,20.0,,
STR,Aston Martin,17.0,0 days 00:01:34.657000,HARD,9.0,20.0,,
STR,Aston Martin,18.0,0 days 00:01:34.451000,HARD,10.0,20.0,,
STR,Aston Martin,19.0,0 days 00:01:34.057000,HARD,11.0,20.0,,
STR,Aston Martin,20.0,0 days 00:01:33.651000,HARD,12.0,20.0,,
STR,Aston Martin,21.0,0 days 00:01:33.625000,HARD,13.0,20.0,,
STR,Aston Martin,22.0,0 days 00:01:33.772000,HARD,14.0,20.0,,
STR,Aston Martin,23.0,0 days 00:01:34.117000,HARD,15.0,20.0,,
STR,Aston Martin,24.0,0 days 00:01:34.149000,HARD,16.0,20.0,,
STR,Aston Martin,25.0,0 days 00:01:34.743000,HARD,17.0,20.0,,
STR,Aston Martin,26.0,0 days 00:01:34.258000,HARD,18.0,20.0,,
STR,Aston Martin,27.0,0 days 00:01:34.015000,HARD,19.0,20.0,,
STR,Aston Martin,28.0,0 days 00:01:34.126000,HARD,20.0,20.0,,
STR,Aston Martin,29.0,0 days 00:01:34.126000,HARD,21.0,20.0,,
STR,Aston Martin,30.0,0 days 00:01:35.972000,HARD,22.0,20.0,0 days 01:44:02.482000,
STR,Aston Martin,31.0,0 days 00:01:53.370000,MEDIUM,2.0,20.0,,0 days 01:44:26.190000
STR,Aston Martin,32.0,0 days 00:01:32.363000,MEDIUM,3.0,20.0,,
STR,Aston Martin,33.0,0 days 00:01:32.456000,MEDIUM,4.0,20.0,,
STR,Aston Martin,34.0,0 days 00:01:32.869000,MEDIUM,5.0,20.0,,
STR,Aston Martin,35.0,0 days 00:01:33.040000,MEDIUM,6.0,20.0,,
STR,Aston Martin,36.0,0 days 00:01:32.691000,MEDIUM,7.0,20.0,,
STR,Aston Martin,37.0,0 days 00:01:32.781000,MEDIUM,8.0,20.0,,
STR,Aston Martin,38.0,0 days 00:01:32.737000,MEDIUM,9.0,20.0,,
STR,Aston Martin,39.0,0 days 00:01:32.856000,MEDIUM,10.0,20.0,,
STR,Aston Martin,40.0,0 days 00:01:32.697000,MEDIUM,11.0,20.0,,
STR,Aston Martin,41.0,0 days 00:01:32.567000,MEDIUM,12.0,20.0,,
STR,Aston Martin,42.0,0 days 00:01:32.434000,MEDIUM,13.0,20.0,,
STR,Aston Martin,43.0,0 days 00:01:32.438000,MEDIUM,14.0,20.0,,
STR,Aston Martin,44.0,0 days 00:01:33.170000,MEDIUM,15.0,20.0,,
STR,Aston Martin,45.0,0 days 00:01:38.056000,MEDIUM,16.0,20.0,,
STR,Aston Martin,46.0,0 days 00:01:32.685000,MEDIUM,17.0,20.0,,
STR,Aston Martin,47.0,0 days 00:01:32.442000,MEDIUM,18.0,20.0,,
STR,Aston Martin,48.0,0 days 00:01:32.545000,MEDIUM,19.0,20.0,,
STR,Aston Martin,49.0,0 days 00:01:32.374000,MEDIUM,20.0,20.0,,
STR,Aston Martin,50.0,0 days 00:01:32.217000,MEDIUM,21.0,20.0,,
STR,Aston Martin,51.0,0 days 00:01:32.146000,MEDIUM,22.0,20.0,,
STR,Aston Martin,52.0,0 days 00:01:32.052000,MEDIUM,23.0,20.0,,
