Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
LEC,Ferrari,19.0,0 days 00:01:37.836000,MEDIUM,19.0,5.0,,
LEC,Ferrari,20.0,0 days 00:01:37.334000,MEDIUM,20.0,4.0,,
LEC,Ferrari,21.0,0 days 00:01:43.372000,MEDIUM,21.0,6.0,0 days 01:29:24.436000,
LEC,Ferrari,22.0,0 days 00:01:54.189000,HARD,1.0,9.0,,0 days 01:29:48.148000
LEC,Ferrari,23.0,0 days 00:01:36.378000,HARD,2.0,8.0,,
LEC,Ferrari,24.0,0 days 00:01:36.407000,HARD,3.0,8.0,,
LEC,Ferrari,25.0,0 days 00:01:36.296000,HARD,4.0,7.0,,
LEC,Ferrari,26.0,0 days 00:01:36.569000,HARD,5.0,6.0,,
LEC,Ferrari,27.0,0 days 00:01:37.733000,HARD,6.0,5.0,,
LEC,Ferrari,28.0,0 days 00:01:36.814000,HARD,7.0,5.0,,
LEC,Ferrari,29.0,0 days 00:01:36.702000,HARD,8.0,5.0,,
LEC,Ferrari,30.0,0 days 00:01:36.401000,HARD,9.0,5.0,,
LEC,Ferrari,31.0,0 days 00:01:36.518000,HARD,10.0,5.0,,
LEC,Ferrari,32.0,0 days 00:01:36.539000,HARD,11.0,5.0,,
LEC,Ferrari,33.0,0 days 00:01:36.481000,HARD,12.0,5.0,,
LEC,Ferrari,34.0,0 days 00:01:36.286000,HARD,13.0,5.0,,
LEC,Ferrari,35.0,0 days 00:01:36.508000,HARD,14.0,5.0,,
LEC,Ferrari,36.0,0 days 00:01:36.576000,HARD,15.0,5.0,,
LEC,Ferrari,37.0,0 days 00:01:36.168000,HARD,16.0,5.0,,
LEC,Ferrari,38.0,0 days 00:01:36.721000,HARD,17.0,5.0,,
LEC,Ferrari,39.0,0 days 00:01:36.314000,HARD,18.0,5.0,,
LEC,Ferrari,40.0,0 days 00:01:36.307000,HARD,19.0,5.0,,
LEC,Ferrari,41.0,0 days 00:01:35.983000,HARD,20.0,5.0,,
LEC,Ferrari,42.0,0 days 00:01:36.288000,HARD,21.0,5.0,,
LEC,Ferrari,43.0,0 days 00:01:36.397000,HARD,22.0,5.0,,
LEC,Ferrari,44.0,0 days 00:01:36.256000,HARD,23.0,5.0,,
LEC,Ferrari,45.0,0 days 00:01:36.589000,HARD,24.0,5.0,,
LEC,Ferrari,46.0,0 days 00:01:36.038000,HARD,25.0,5.0,,
LEC,Ferrari,47.0,0 days 00:01:36.596000,HARD,26.0,5.0,,
LEC,Ferrari,48.0,0 days 00:01:36.547000,HARD,27.0,5.0,,
LEC,Ferrari,49.0,0 days 00:01:37.043000,HARD,28.0,5.0,,
LEC,Ferrari,50.0,0 days 00:01:36.809000,HARD,29.0,5.0,,
LEC,Ferrari,51.0,0 days 00:01:37.100000,HARD,30.0,5.0,,
LEC,Ferrari,52.0,0 days 00:01:38.277000,HARD,31.0,5.0,,
LEC,Ferrari,53.0,0 days 00:01:39.212000,HARD,32.0,6.0,,
LEC,Ferrari,54.0,0 days 00:01:37.887000,HARD,33.0,6.0,,
LEC,Ferrari,55.0,0 days 00:01:37.698000,HARD,34.0,6.0,,
LEC,Ferrari,56.0,0 days 00:01:38.842000,HARD,35.0,7.0,,
LEC,Ferrari,57.0,0 days 00:01:37.659000,HARD,36.0,7.0,,
LEC,Ferrari,58.0,0 days 00:01:37.040000,HARD,37.0,7.0,,
LEC,Ferrari,59.0,0 days 00:01:37.404000,HARD,38.0,7.0,,
LEC,Ferrari,60.0,0 days 00:01:37.628000,HARD,39.0,7.0,,
LEC,Ferrari,61.0,0 days 00:01:41.327000,HARD,40.0,6.0,,
LEC,Ferrari,62.0,0 days 00:01:39.564000,HARD,41.0,6.0,,
ALO,Aston Martin,1.0,0 days 00:01:50.169000,SOFT,4.0,9.0,,
ALO,Aston Martin,2.0,0 days 00:01:41.359000,SOFT,5.0,9.0,,
ALO,Aston Martin,3.0,0 days 00:01:38.983000,SOFT,6.0,8.0,,
ALO,Aston Martin,4.0,0 days 00:01:39.281000,SOFT,7.0,8.0,,
ALO,Aston Martin,5.0,0 days 00:01:38.617000,SOFT,8.0,8.0,,
ALO,Aston Martin,6.0,0 days 00:01:38.403000,SOFT,9.0,8.0,,
ALO,Aston Martin,7.0,0 days 00:01:38.371000,SOFT,10.0,8.0,,
ALO,Aston Martin,8.0,0 days 00:01:38.523000,SOFT,11.0,8.0,,
ALO,Aston Martin,9.0,0 days 00:01:38.360000,SOFT,12.0,8.0,,
ALO,Aston Martin,10.0,0 days 00:01:38.275000,SOFT,13.0,8.0,,
ALO,Aston Martin,11.0,0 days 00:01:38.325000,SOFT,14.0,8.0,,
ALO,Aston Martin,12.0,0 days 00:01:38.420000,SOFT,15.0,8.0,,
ALO,Aston Martin,13.0,0 days 00:01:38.431000,SOFT,16.0,8.0,,
ALO,Aston Martin,14.0,0 days 00:01:37.773000,SOFT,17.0,8.0,,
ALO,Aston Martin,15.0,0 days 00:01:37.898000,SOFT,18.0,8.0,,
ALO,Aston Martin,16.0,0 days 00:01:38.166000,SOFT,19.0,8.0,,
ALO,Aston Martin,17.0,0 days 00:01:38.082000,SOFT,20.0,8.0,,
ALO,Aston Martin,18.0,0 days 00:01:38.153000,SOFT,21.0,8.0,,
ALO,Aston Martin,19.0,0 days 00:01:37.839000,SOFT,22.0,8.0,,
ALO,Aston Martin,20.0,0 days 00:01:38.584000,SOFT,23.0,8.0,,
ALO,Aston Martin,21.0,0 days 00:01:37.727000,SOFT,24.0,8.0,,
ALO,Aston Martin,22.0,0 days 00:01:37.829000,SOFT,25.0,7.0,,
ALO,Aston Martin,23.0,0 days 00:01:38.147000,SOFT,26.0,7.0,,
ALO,Aston Martin,24.0,0 days 00:01:37.965000,SOFT,27.0,7.0,,
ALO,Aston Martin,25.0,0 days 00:01:38.231000,SOFT,28.0,6.0,,
ALO,Aston Martin,26.0,0 days 00:01:38.487000,SOFT,29.0,5.0,,
ALO,Aston Martin,27.0,0 days 00:01:45.503000,SOFT,30.0,7.0,0 days 01:39:28.221000,
ALO,Aston Martin,28.0,0 days 00:02:02.356000,MEDIUM,2.0,15.0,,0 days 01:39:58.885000
ALO,Aston Martin,29.0,0 days 00:01:38.233000,MEDIUM,3.0,15.0,,
ALO,Aston Martin,30.0,0 days 00:01:38.209000,MEDIUM,4.0,15.0,,
ALO,Aston Martin,31.0,0 days 00:01:37.474000,MEDIUM,5.0,14.0,,
ALO,Aston Martin,32.0,0 days 00:01:37.376000,MEDIUM,6.0,14.0,,
ALO,Aston Martin,33.0,0 days 00:01:37.571000,MEDIUM,7.0,14.0,,
ALO,Aston Martin,34.0,0 days 00:01:37.350000,MEDIUM,8.0,14.0,,
ALO,Aston Martin,35.0,0 days 00:01:37.378000,MEDIUM,9.0,14.0,,
ALO,Aston Martin,36.0,0 days 00:01:41.384000,MEDIUM,10.0,14.0,,
ALO,Aston Martin,37.0,0 days 00:01:38.878000,MEDIUM,11.0,13.0,,
ALO,Aston Martin,38.0,0 days 00:01:37.838000,MEDIUM,12.0,12.0,,
ALO,Aston Martin,39.0,0 days 00:01:37.758000,MEDIUM,13.0,12.0,,
ALO,Aston Martin,40.0,0 days 00:01:37.620000,MEDIUM,14.0,12.0,,
ALO,Aston Martin,41.0,0 days 00:01:37.416000,MEDIUM,15.0,12.0,,
ALO,Aston Martin,42.0,0 days 00:01:38.034000,MEDIUM,16.0,11.0,,
ALO,Aston Martin,43.0,0 days 00:01:36.801000,MEDIUM,17.0,11.0,,
ALO,Aston Martin,44.0,0 days 00:01:37.665000,MEDIUM,18.0,11.0,,
ALO,Aston Martin,45.0,0 days 00:01:38.277000,MEDIUM,19.0,10.0,,
ALO,Aston Martin,46.0,0 days 00:01:37.550000,MEDIUM,20.0,10.0,,
ALO,Aston Martin,47.0,0 days 00:01:38.748000,MEDIUM,21.0,8.0,,
ALO,Aston Martin,48.0,0 days 00:01:37.488000,MEDIUM,22.0,8.0,,
ALO,Aston Martin,49.0,0 days 00:01:36.628000,MEDIUM,23.0,8.0,,
ALO,Aston Martin,50.0,0 days 00:01:35.962000,MEDIUM,24.0,8.0,,
ALO,Aston Martin,51.0,0 days 00:01:36.056000,MEDIUM,25.0,8.0,,
ALO,Aston Martin,52.0,0 days 00:01:35.862000,MEDIUM,26.0,8.0,,
ALO,Aston Martin,53.0,0 days 00:01:36.014000,MEDIUM,27.0,8.0,,
ALO,Aston Martin,54.0,0 days 00:01:36.036000,MEDIUM,28.0,8.0,,
ALO,Aston Martin,55.0,0 days 00:01:36.768000,MEDIUM,29.0,8.0,,
ALO,Aston Martin,56.0,0 days 00:01:36.153000,MEDIUM,30.0,8.0,,
ALO,Aston Martin,57.0,0 days 00:01:35.920000,MEDIUM,31.0,8.0,,
ALO,Aston Martin,58.0,0 days 00:01:35.942000,MEDIUM,32.0,8.0,,
ALO,Aston Martin,59.0,0 days 00:01:36.004000,MEDIUM,33.0,8.0,,
ALO,Aston Martin,60.0,0 days 00:01:35.943000,MEDIUM,34.0,8.0,,
ALO,Aston Martin,61.0,0 days 00:01:36.230000,MEDIUM,35.0,8.0,,
ALO,Aston Martin,62.0,0 days 00:01:36.211000,MEDIUM,36.0,8.0,,
HAM,Ferrari,1.0,0 days 00:01:48.603000,MEDIUM,1.0,7.0,,
HAM,Ferrari,2.0,0 days 00:01:41.350000,MEDIUM,2.0,7.0,,
HAM,Ferrari,3.0,0 days 00:01:39.319000,MEDIUM,3.0,7.0,,
HAM,Ferrari,4.0,0 days 00:01:38.690000,MEDIUM,4.0,7.0,,
HAM,Ferrari,5.0,0 days 00:01:37.785000,MEDIUM,5.0,7.0,,
HAM,Ferrari,6.0,0 days 00:01:37.836000,MEDIUM,6.0,7.0,,
HAM,Ferrari,7.0,0 days 00:01:37.757000,MEDIUM,7.0,7.0,,
HAM,Ferrari,8.0,0 days 00:01:37.899000,MEDIUM,8.0,7.0,,
HAM,Ferrari,9.0,0 days 00:01:37.796000,MEDIUM,9.0,7.0,,
HAM,Ferrari,10.0,0 days 00:01:37.743000,MEDIUM,10.0,7.0,,
HAM,Ferrari,11.0,0 days 00:01:37.461000,MEDIUM,11.0,7.0,,
HAM,Ferrari,12.0,0 days 00:01:37.309000,MEDIUM,12.0,7.0,,
HAM,Ferrari,13.0,0 days 00:01:38.348000,MEDIUM,13.0,7.0,,
HAM,Ferrari,14.0,0 days 00:01:37.649000,MEDIUM,14.0,7.0,,
HAM,Ferrari,15.0,0 days 00:01:37.813000,MEDIUM,15.0,7.0,,
HAM,Ferrari,16.0,0 days 00:01:38.041000,MEDIUM,16.0,7.0,,
HAM,Ferrari,17.0,0 days 00:01:37.497000,MEDIUM,17.0,7.0,,
HAM,Ferrari,18.0,0 days 00:01:37.671000,MEDIUM,18.0,7.0,,
HAM,Ferrari,19.0,0 days 00:01:37.595000,MEDIUM,19.0,7.0,,
HAM,Ferrari,20.0,0 days 00:01:37.771000,MEDIUM,20.0,6.0,,
HAM,Ferrari,21.0,0 days 00:01:38.039000,MEDIUM,21.0,5.0,,
HAM,Ferrari,22.0,0 days 00:01:38.260000,MEDIUM,22.0,5.0,,
HAM,Ferrari,23.0,0 days 00:01:37.884000,MEDIUM,23.0,5.0,,
HAM,Ferrari,24.0,0 days 00:01:43.559000,MEDIUM,24.0,6.0,0 days 01:34:21.905000,
HAM,Ferrari,25.0,0 days 00:01:54.658000,HARD,1.0,8.0,,0 days 01:34:46.623000
HAM,Ferrari,26.0,0 days 00:01:36.807000,HARD,2.0,8.0,,
HAM,Ferrari,27.0,0 days 00:01:36.460000,HARD,3.0,8.0,,
HAM,Ferrari,28.0,0 days 00:01:36.132000,HARD,4.0,7.0,,
HAM,Ferrari,29.0,0 days 00:01:36.133000,HARD,5.0,7.0,,
HAM,Ferrari,30.0,0 days 00:01:36.211000,HARD,6.0,7.0,,
HAM,Ferrari,31.0,0 days 00:01:36.248000,HARD,7.0,7.0,,
HAM,Ferrari,32.0,0 days 00:01:36.049000,HARD,8.0,7.0,,
HAM,Ferrari,33.0,0 days 00:01:36.367000,HARD,9.0,7.0,,
HAM,Ferrari,34.0,0 days 00:01:36.149000,HARD,10.0,7.0,,
HAM,Ferrari,35.0,0 days 00:01:36.159000,HARD,11.0,7.0,,
HAM,Ferrari,36.0,0 days 00:01:36.086000,HARD,12.0,7.0,,
HAM,Ferrari,37.0,0 days 00:01:36.448000,HARD,13.0,7.0,,
HAM,Ferrari,38.0,0 days 00:01:36.382000,HARD,14.0,7.0,,
HAM,Ferrari,39.0,0 days 00:01:36.463000,HARD,15.0,7.0,,
HAM,Ferrari,40.0,0 days 00:01:36.429000,HARD,16.0,7.0,,
HAM,Ferrari,41.0,0 days 00:01:36.070000,HARD,17.0,7.0,,
HAM,Ferrari,42.0,0 days 00:01:36.268000,HARD,18.0,7.0,,
HAM,Ferrari,43.0,0 days 00:01:36.010000,HARD,19.0,7.0,,
HAM,Ferrari,44.0,0 days 00:01:35.887000,HARD,20.0,7.0,,
HAM,Ferrari,45.0,0 days 00:01:35.924000,HARD,21.0,7.0,,
HAM,Ferrari,46.0,0 days 00:01:41.821000,HARD,22.0,7.0,0 days 02:10:03.032000,
HAM,Ferrari,47.0,0 days 00:01:50.503000,SOFT,4.0,7.0,,0 days 02:10:26.416000
HAM,Ferrari,48.0,0 days 00:01:33.808000,SOFT,5.0,7.0,,
HAM,Ferrari,49.0,0 days 00:01:34.312000,SOFT,6.0,7.0,,
HAM,Ferrari,50.0,0 days 00:01:34.361000,SOFT,7.0,7.0,,
HAM,Ferrari,51.0,0 days 00:01:34.659000,SOFT,8.0,7.0,,
HAM,Ferrari,52.0,0 days 00:01:34.805000,SOFT,9.0,7.0,,
HAM,Ferrari,53.0,0 days 00:01:35.319000,SOFT,10.0,7.0,,
HAM,Ferrari,54.0,0 days 00:01:34.887000,SOFT,11.0,7.0,,
HAM,Ferrari,55.0,0 days 00:01:36.060000,SOFT,12.0,7.0,,
HAM,Ferrari,56.0,0 days 00:01:36.194000,SOFT,13.0,6.0,,
HAM,Ferrari,57.0,0 days 00:01:35.241000,SOFT,14.0,6.0,,
HAM,Ferrari,58.0,0 days 00:01:35.619000,SOFT,15.0,6.0,,
HAM,Ferrari,59.0,0 days 00:01:39.167000,SOFT,16.0,6.0,,
HAM,Ferrari,60.0,0 days 00:01:40.466000,SOFT,17.0,6.0,,
HAM,Ferrari,61.0,0 days 00:02:08.668000,SOFT,18.0,7.0,,
HAM,Ferrari,62.0,0 days 00:01:47.713000,SOFT,19.0,7.0,,
BEA,Haas F1 Team,1.0,0 days 00:01:50.644000,MEDIUM,1.0,10.0,,
BEA,Haas F1 Team,2.0,0 days 00:01:41.501000,MEDIUM,2.0,10.0,,
BEA,Haas F1 Team,3.0,0 days 00:01:40.033000,MEDIUM,3.0,10.0,,
BEA,Haas F1 Team,4.0,0 days 00:01:38.962000,MEDIUM,4.0,10.0,,
BEA,Haas F1 Team,5.0,0 days 00:01:38.673000,MEDIUM,5.0,10.0,,
BEA,Haas F1 Team,6.0,0 days 00:01:38.596000,MEDIUM,6.0,10.0,,
BEA,Haas F1 Team,7.0,0 days 00:01:39.020000,MEDIUM,7.0,10.0,,
BEA,Haas F1 Team,8.0,0 days 00:01:38.477000,MEDIUM,8.0,10.0,,
BEA,Haas F1 Team,9.0,0 days 00:01:38.668000,MEDIUM,9.0,10.0,,
BEA,Haas F1 Team,10.0,0 days 00:01:38.230000,MEDIUM,10.0,10.0,,
BEA,Haas F1 Team,11.0,0 days 00:01:38.494000,MEDIUM,11.0,10.0,,
BEA,Haas F1 Team,12.0,0 days 00:01:38.182000,MEDIUM,12.0,10.0,,
BEA,Haas F1 Team,13.0,0 days 00:01:38.419000,MEDIUM,13.0,10.0,,
BEA,Haas F1 Team,14.0,0 days 00:01:38.526000,MEDIUM,14.0,10.0,,
BEA,Haas F1 Team,15.0,0 days 00:01:38.947000,MEDIUM,15.0,10.0,,
BEA,Haas F1 Team,16.0,0 days 00:01:38.536000,MEDIUM,16.0,10.0,,
BEA,Haas F1 Team,17.0,0 days 00:01:38.336000,MEDIUM,17.0,10.0,,
BEA,Haas F1 Team,18.0,0 days 00:01:38.404000,MEDIUM,18.0,10.0,,
BEA,Haas F1 Team,19.0,0 days 00:01:38.509000,MEDIUM,19.0,10.0,,
BEA,Haas F1 Team,20.0,0 days 00:01:39.080000,MEDIUM,20.0,9.0,,
BEA,Haas F1 Team,21.0,0 days 00:01:37.986000,MEDIUM,21.0,9.0,,
BEA,Haas F1 Team,22.0,0 days 00:01:37.586000,MEDIUM,22.0,8.0,,
BEA,Haas F1 Team,23.0,0 days 00:01:43.418000,MEDIUM,23.0,10.0,0 days 01:32:59.369000,
BEA,Haas F1 Team,24.0,0 days 00:01:54.076000,HARD,1.0,15.0,,0 days 01:33:23.467000
BEA,Haas F1 Team,25.0,0 days 00:01:36.992000,HARD,2.0,15.0,,
BEA,Haas F1 Team,26.0,0 days 00:01:37.917000,HARD,3.0,13.0,,
BEA,Haas F1 Team,27.0,0 days 00:01:36.718000,HARD,4.0,13.0,,
BEA,Haas F1 Team,28.0,0 days 00:01:36.658000,HARD,5.0,12.0,,
BEA,Haas F1 Team,29.0,0 days 00:01:37.005000,HARD,6.0,12.0,,
BEA,Haas F1 Team,30.0,0 days 00:01:37.573000,HARD,7.0,11.0,,
BEA,Haas F1 Team,31.0,0 days 00:01:37.288000,HARD,8.0,11.0,,
BEA,Haas F1 Team,32.0,0 days 00:01:38.179000,HARD,9.0,11.0,,
BEA,Haas F1 Team,33.0,0 days 00:01:39.142000,HARD,10.0,11.0,,
BEA,Haas F1 Team,34.0,0 days 00:01:39.259000,HARD,11.0,11.0,,
BEA,Haas F1 Team,35.0,0 days 00:01:39.178000,HARD,12.0,11.0,,
BEA,Haas F1 Team,36.0,0 days 00:01:38.766000,HARD,13.0,11.0,,
BEA,Haas F1 Team,37.0,0 days 00:01:39.542000,HARD,14.0,11.0,,
BEA,Haas F1 Team,38.0,0 days 00:01:39.763000,HARD,15.0,10.0,,
BEA,Haas F1 Team,39.0,0 days 00:01:37.850000,HARD,16.0,10.0,,
BEA,Haas F1 Team,40.0,0 days 00:01:37.879000,HARD,17.0,10.0,,
BEA,Haas F1 Team,41.0,0 days 00:01:37.893000,HARD,18.0,10.0,,
BEA,Haas F1 Team,42.0,0 days 00:01:37.927000,HARD,19.0,10.0,,
BEA,Haas F1 Team,43.0,0 days 00:01:38.280000,HARD,20.0,10.0,,
BEA,Haas F1 Team,44.0,0 days 00:01:39.621000,HARD,21.0,10.0,,
BEA,Haas F1 Team,45.0,0 days 00:01:40.550000,HARD,22.0,11.0,,
BEA,Haas F1 Team,46.0,0 days 00:01:37.848000,HARD,23.0,11.0,,
BEA,Haas F1 Team,47.0,0 days 00:01:38.859000,HARD,24.0,11.0,,
BEA,Haas F1 Team,48.0,0 days 00:01:40.519000,HARD,25.0,10.0,,
BEA,Haas F1 Team,49.0,0 days 00:01:38.599000,HARD,26.0,10.0,,
BEA,Haas F1 Team,50.0,0 days 00:01:38.436000,HARD,27.0,9.0,,
BEA,Haas F1 Team,51.0,0 days 00:01:36.229000,HARD,28.0,9.0,,
BEA,Haas F1 Team,52.0,0 days 00:01:36.449000,HARD,29.0,9.0,,
BEA,Haas F1 Team,53.0,0 days 00:01:36.697000,HARD,30.0,9.0,,
BEA,Haas F1 Team,54.0,0 days 00:01:36.277000,HARD,31.0,9.0,,
BEA,Haas F1 Team,55.0,0 days 00:01:36.215000,HARD,32.0,9.0,,
BEA,Haas F1 Team,56.0,0 days 00:01:36.201000,HARD,33.0,9.0,,
BEA,Haas F1 Team,57.0,0 days 00:01:36.262000,HARD,34.0,9.0,,
BEA,Haas F1 Team,58.0,0 days 00:01:36.597000,HARD,35.0,9.0,,
BEA,Haas F1 Team,59.0,0 days 00:01:36.228000,HARD,36.0,9.0,,
BEA,Haas F1 Team,60.0,0 days 00:01:36.436000,HARD,37.0,9.0,,
BEA,Haas F1 Team,61.0,0 days 00:01:36.531000,HARD,38.0,9.0,,
BEA,Haas F1 Team,62.0,0 days 00:01:36.228000,HARD,39.0,9.0,,
SAI,Williams,1.0,0 days 00:01:56.072000,MEDIUM,1.0,18.0,,
SAI,Williams,2.0,0 days 00:01:42.183000,MEDIUM,2.0,18.0,,
SAI,Williams,3.0,0 days 00:01:39.996000,MEDIUM,3.0,18.0,,
SAI,Williams,4.0,0 days 00:01:39.625000,MEDIUM,4.0,18.0,,
SAI,Williams,5.0,0 days 00:01:39.431000,MEDIUM,5.0,18.0,,
SAI,Williams,6.0,0 days 00:01:40,MEDIUM,6.0,18.0,,
SAI,Williams,7.0,0 days 00:01:39.300000,MEDIUM,7.0,18.0,,
SAI,Williams,8.0,0 days 00:01:39.297000,MEDIUM,8.0,18.0,,
SAI,Williams,9.0,0 days 00:01:38.858000,MEDIUM,9.0,18.0,,
SAI,Williams,10.0,0 days 00:01:38.880000,MEDIUM,10.0,18.0,,
SAI,Williams,11.0,0 days 00:01:39.052000,MEDIUM,11.0,18.0,,
SAI,Williams,12.0,0 days 00:01:39.116000,MEDIUM,12.0,18.0,,
SAI,Williams,13.0,0 days 00:01:39.055000,MEDIUM,13.0,16.0,,
SAI,Williams,14.0,0 days 00:01:38.224000,MEDIUM,14.0,16.0,,
SAI,Williams,15.0,0 days 00:01:37.962000,MEDIUM,15.0,15.0,,
SAI,Williams,16.0,0 days 00:01:38.609000,MEDIUM,16.0,15.0,,
SAI,Williams,17.0,0 days 00:01:38.607000,MEDIUM,17.0,15.0,,
SAI,Williams,18.0,0 days 00:01:38.331000,MEDIUM,18.0,15.0,,
SAI,Williams,19.0,0 days 00:01:38.650000,MEDIUM,19.0,15.0,,
SAI,Williams,20.0,0 days 00:01:38.309000,MEDIUM,20.0,15.0,,
SAI,Williams,21.0,0 days 00:01:38.230000,MEDIUM,21.0,14.0,,
SAI,Williams,22.0,0 days 00:01:38.599000,MEDIUM,22.0,14.0,,
SAI,Williams,23.0,0 days 00:01:38.439000,MEDIUM,23.0,14.0,,
SAI,Williams,24.0,0 days 00:01:38.347000,MEDIUM,24.0,13.0,,
SAI,Williams,25.0,0 days 00:01:38.052000,MEDIUM,25.0,13.0,,
SAI,Williams,26.0,0 days 00:01:38.401000,MEDIUM,26.0,12.0,,
SAI,Williams,27.0,0 days 00:01:38.303000,MEDIUM,27.0,12.0,,
SAI,Williams,28.0,0 days 00:01:38.477000,MEDIUM,28.0,11.0,,
SAI,Williams,29.0,0 days 00:01:38.359000,MEDIUM,29.0,11.0,,
SAI,Williams,30.0,0 days 00:01:38.229000,MEDIUM,30.0,10.0,,
SAI,Williams,31.0,0 days 00:01:37.797000,MEDIUM,31.0,10.0,,
SAI,Williams,32.0,0 days 00:01:38.329000,MEDIUM,32.0,10.0,,
SAI,Williams,33.0,0 days 00:01:39.058000,MEDIUM,33.0,10.0,,
SAI,Williams,34.0,0 days 00:01:39.058000,MEDIUM,34.0,10.0,,
SAI,Williams,35.0,0 days 00:01:39.474000,MEDIUM,35.0,10.0,,
SAI,Williams,36.0,0 days 00:01:38.690000,MEDIUM,36.0,10.0,,
SAI,Williams,37.0,0 days 00:01:39.700000,MEDIUM,37.0,10.0,,
SAI,Williams,38.0,0 days 00:01:39.483000,MEDIUM,38.0,9.0,,
SAI,Williams,39.0,0 days 00:01:37.806000,MEDIUM,39.0,9.0,,
SAI,Williams,40.0,0 days 00:01:37.940000,MEDIUM,40.0,9.0,,
SAI,Williams,41.0,0 days 00:01:37.884000,MEDIUM,41.0,9.0,,
SAI,Williams,42.0,0 days 00:01:37.970000,MEDIUM,42.0,9.0,,
SAI,Williams,43.0,0 days 00:01:38.539000,MEDIUM,43.0,9.0,,
SAI,Williams,44.0,0 days 00:01:38.459000,MEDIUM,44.0,9.0,,
SAI,Williams,45.0,0 days 00:01:38.438000,MEDIUM,45.0,9.0,,
SAI,Williams,46.0,0 days 00:01:39.139000,MEDIUM,46.0,9.0,,
SAI,Williams,47.0,0 days 00:01:40.721000,MEDIUM,47.0,10.0,,
SAI,Williams,48.0,0 days 00:01:40.539000,MEDIUM,48.0,9.0,,
SAI,Williams,49.0,0 days 00:01:38.501000,MEDIUM,49.0,9.0,,
SAI,Williams,50.0,0 days 00:01:43.958000,MEDIUM,50.0,12.0,0 days 02:17:36.703000,
SAI,Williams,51.0,0 days 00:01:53.298000,SOFT,1.0,14.0,,0 days 02:18:00.733000
SAI,Williams,52.0,0 days 00:01:36.172000,SOFT,2.0,13.0,,
SAI,Williams,53.0,0 days 00:01:35.688000,SOFT,3.0,12.0,,
SAI,Williams,54.0,0 days 00:01:35.072000,SOFT,4.0,12.0,,
SAI,Williams,55.0,0 days 00:01:35.207000,SOFT,5.0,12.0,,
SAI,Williams,56.0,0 days 00:01:35.375000,SOFT,6.0,12.0,,
SAI,Williams,57.0,0 days 00:01:36.081000,SOFT,7.0,11.0,,
SAI,Williams,58.0,0 days 00:01:35.735000,SOFT,8.0,11.0,,
SAI,Williams,59.0,0 days 00:01:35.728000,SOFT,9.0,10.0,,
SAI,Williams,60.0,0 days 00:01:35.326000,SOFT,10.0,10.0,,
SAI,Williams,61.0,0 days 00:01:34.963000,SOFT,11.0,10.0,,
HAD,Racing Bulls,1.0,0 days 00:01:49.417000,SOFT,3.0,8.0,,
HAD,Racing Bulls,2.0,0 days 00:01:41.529000,SOFT,4.0,8.0,,
HAD,Racing Bulls,3.0,0 days 00:01:40.257000,SOFT,5.0,9.0,,
HAD,Racing Bulls,4.0,0 days 00:01:39.326000,SOFT,6.0,9.0,,
HAD,Racing Bulls,5.0,0 days 00:01:38.739000,SOFT,7.0,9.0,,
HAD,Racing Bulls,6.0,0 days 00:01:38.554000,SOFT,8.0,9.0,,
HAD,Racing Bulls,7.0,0 days 00:01:38.093000,SOFT,9.0,9.0,,
HAD,Racing Bulls,8.0,0 days 00:01:38.577000,SOFT,10.0,9.0,,
HAD,Racing Bulls,9.0,0 days 00:01:38.465000,SOFT,11.0,9.0,,
HAD,Racing Bulls,10.0,0 days 00:01:38.280000,SOFT,12.0,9.0,,
HAD,Racing Bulls,11.0,0 days 00:01:38.427000,SOFT,13.0,9.0,,
HAD,Racing Bulls,12.0,0 days 00:01:38.335000,SOFT,14.0,9.0,,
HAD,Racing Bulls,13.0,0 days 00:01:38.379000,SOFT,15.0,9.0,,
HAD,Racing Bulls,14.0,0 days 00:01:38.489000,SOFT,16.0,9.0,,
HAD,Racing Bulls,15.0,0 days 00:01:38.588000,SOFT,17.0,9.0,,
HAD,Racing Bulls,16.0,0 days 00:01:38.526000,SOFT,18.0,9.0,,
HAD,Racing Bulls,17.0,0 days 00:01:38.518000,SOFT,19.0,9.0,,
HAD,Racing Bulls,18.0,0 days 00:01:38.569000,SOFT,20.0,9.0,,
HAD,Racing Bulls,19.0,0 days 00:01:38.914000,SOFT,21.0,9.0,,
HAD,Racing Bulls,20.0,0 days 00:01:44.812000,SOFT,22.0,11.0,0 days 01:28:04.958000,
HAD,Racing Bulls,21.0,0 days 00:01:56.026000,HARD,1.0,17.0,,0 days 01:28:28.780000
HAD,Racing Bulls,22.0,0 days 00:01:38.403000,HARD,2.0,17.0,,
HAD,Racing Bulls,23.0,0 days 00:01:37.753000,HARD,3.0,17.0,,
HAD,Racing Bulls,24.0,0 days 00:01:38.352000,HARD,4.0,16.0,,
HAD,Racing Bulls,25.0,0 days 00:01:37.915000,HARD,5.0,16.0,,
HAD,Racing Bulls,26.0,0 days 00:01:38.372000,HARD,6.0,15.0,,
HAD,Racing Bulls,27.0,0 days 00:01:37.978000,HARD,7.0,15.0,,
HAD,Racing Bulls,28.0,0 days 00:01:38.366000,HARD,8.0,14.0,,
HAD,Racing Bulls,29.0,0 days 00:01:38.085000,HARD,9.0,14.0,,
