Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
BEA,Haas F1 Team,18.0,0 days 00:01:23.719000,MEDIUM,18.0,9.0,,
BEA,Haas F1 Team,19.0,0 days 00:01:23.702000,MEDIUM,19.0,9.0,,
BEA,Haas F1 Team,20.0,0 days 00:01:23.870000,MEDIUM,20.0,9.0,,
BEA,Haas F1 Team,21.0,0 days 00:01:23.890000,MEDIUM,21.0,9.0,,
BEA,Haas F1 Team,22.0,0 days 00:01:23.860000,MEDIUM,22.0,9.0,,
BEA,Haas F1 Team,23.0,0 days 00:01:23.625000,MEDIUM,23.0,9.0,,
BEA,Haas F1 Team,24.0,0 days 00:01:23.914000,MEDIUM,24.0,9.0,,
BEA,Haas F1 Team,25.0,0 days 00:01:23.894000,MEDIUM,25.0,9.0,,
BEA,Haas F1 Team,26.0,0 days 00:01:24.197000,MEDIUM,26.0,9.0,,
BEA,Haas F1 Team,27.0,0 days 00:01:24.018000,MEDIUM,27.0,9.0,,
BEA,Haas F1 Team,28.0,0 days 00:01:24.409000,MEDIUM,28.0,9.0,,
BEA,Haas F1 Team,29.0,0 days 00:01:23.891000,MEDIUM,29.0,9.0,,
BEA,Haas F1 Team,30.0,0 days 00:01:26.031000,MEDIUM,30.0,11.0,0 days 01:39:52.305000,
BEA,Haas F1 Team,31.0,0 days 00:01:40.735000,HARD,1.0,20.0,,0 days 01:40:14.019000
BEA,Haas F1 Team,32.0,0 days 00:01:22.059000,HARD,2.0,20.0,,
BEA,Haas F1 Team,33.0,0 days 00:01:22.531000,HARD,3.0,19.0,,
BEA,Haas F1 Team,34.0,0 days 00:01:22.762000,HARD,4.0,18.0,,
BEA,Haas F1 Team,35.0,0 days 00:01:22.519000,HARD,5.0,18.0,,
BEA,Haas F1 Team,36.0,0 days 00:01:22.431000,HARD,6.0,17.0,,
BEA,Haas F1 Team,37.0,0 days 00:01:21.989000,HARD,7.0,17.0,,
BEA,Haas F1 Team,38.0,0 days 00:01:23.884000,HARD,8.0,17.0,,
BEA,Haas F1 Team,39.0,0 days 00:01:22.220000,HARD,9.0,16.0,,
BEA,Haas F1 Team,40.0,0 days 00:01:22.191000,HARD,10.0,16.0,,
BEA,Haas F1 Team,41.0,0 days 00:01:22.869000,HARD,11.0,16.0,,
BEA,Haas F1 Team,42.0,0 days 00:01:22.247000,HARD,12.0,15.0,,
BEA,Haas F1 Team,43.0,0 days 00:01:22.496000,HARD,13.0,14.0,,
BEA,Haas F1 Team,44.0,0 days 00:01:22.527000,HARD,14.0,14.0,,
BEA,Haas F1 Team,45.0,0 days 00:01:22.530000,HARD,15.0,14.0,,
BEA,Haas F1 Team,46.0,0 days 00:01:24.014000,HARD,16.0,15.0,,
BEA,Haas F1 Team,47.0,0 days 00:01:24.393000,HARD,17.0,16.0,,
BEA,Haas F1 Team,48.0,0 days 00:01:29.720000,HARD,18.0,19.0,0 days 02:05:06.251000,
