Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
LEC,Ferrari,34.0,0 days 00:01:14.633000,HARD,13.0,5.0,,
LEC,Ferrari,35.0,0 days 00:01:14.879000,HARD,14.0,5.0,,
LEC,Ferrari,36.0,0 days 00:01:14.910000,HARD,15.0,5.0,,
LEC,Ferrari,37.0,0 days 00:01:15.235000,HARD,16.0,5.0,,
LEC,Ferrari,38.0,0 days 00:01:15.107000,HARD,17.0,5.0,,
LEC,Ferrari,39.0,0 days 00:01:15.030000,HARD,18.0,5.0,,
LEC,Ferrari,40.0,0 days 00:01:15.179000,HARD,19.0,5.0,,
LEC,Ferrari,41.0,0 days 00:01:15.434000,HARD,20.0,5.0,,
LEC,Ferrari,42.0,0 days 00:01:15.268000,HARD,21.0,5.0,,
LEC,Ferrari,43.0,0 days 00:01:14.982000,HARD,22.0,5.0,,
LEC,Ferrari,44.0,0 days 00:01:15.145000,HARD,23.0,5.0,,
LEC,Ferrari,45.0,0 days 00:01:15.071000,HARD,24.0,5.0,,
LEC,Ferrari,46.0,0 days 00:01:15.063000,HARD,25.0,5.0,,
LEC,Ferrari,47.0,0 days 00:01:15.076000,HARD,26.0,5.0,,
LEC,Ferrari,48.0,0 days 00:01:15.216000,HARD,27.0,5.0,,
LEC,Ferrari,49.0,0 days 00:01:15.362000,HARD,28.0,5.0,,
LEC,Ferrari,50.0,0 days 00:01:15.035000,HARD,29.0,5.0,,
LEC,Ferrari,51.0,0 days 00:01:15.110000,HARD,30.0,5.0,,
LEC,Ferrari,52.0,0 days 00:01:17.659000,HARD,31.0,5.0,0 days 02:04:50.148000,
STR,Aston Martin,1.0,0 days 00:01:28.275000,MEDIUM,1.0,19.0,,
STR,Aston Martin,2.0,0 days 00:01:17.820000,MEDIUM,2.0,19.0,,
STR,Aston Martin,3.0,0 days 00:01:17.336000,MEDIUM,3.0,18.0,,
STR,Aston Martin,4.0,0 days 00:01:16.491000,MEDIUM,4.0,18.0,,
STR,Aston Martin,5.0,0 days 00:01:17.400000,MEDIUM,5.0,18.0,,
STR,Aston Martin,6.0,0 days 00:01:16.934000,MEDIUM,6.0,18.0,,
STR,Aston Martin,7.0,0 days 00:01:17.080000,MEDIUM,7.0,18.0,,
STR,Aston Martin,8.0,0 days 00:01:19.763000,MEDIUM,8.0,20.0,0 days 01:07:04.159000,
STR,Aston Martin,9.0,0 days 00:01:31.542000,HARD,1.0,20.0,,0 days 01:07:21.836000
STR,Aston Martin,10.0,0 days 00:01:15.242000,HARD,2.0,20.0,,
STR,Aston Martin,11.0,0 days 00:01:15.716000,HARD,3.0,20.0,,
STR,Aston Martin,12.0,0 days 00:01:15.880000,HARD,4.0,20.0,,
STR,Aston Martin,13.0,0 days 00:01:15.468000,HARD,5.0,20.0,,
STR,Aston Martin,14.0,0 days 00:01:15.652000,HARD,6.0,20.0,,
STR,Aston Martin,15.0,0 days 00:01:15.952000,HARD,7.0,20.0,,
STR,Aston Martin,16.0,0 days 00:01:16.201000,HARD,8.0,20.0,,
STR,Aston Martin,17.0,0 days 00:01:16.154000,HARD,9.0,20.0,,
STR,Aston Martin,18.0,0 days 00:01:16.314000,HARD,10.0,20.0,,
STR,Aston Martin,19.0,0 days 00:01:16.450000,HARD,11.0,19.0,,
STR,Aston Martin,20.0,0 days 00:01:17.321000,HARD,12.0,16.0,,
STR,Aston Martin,21.0,0 days 00:01:16.803000,HARD,13.0,16.0,,
STR,Aston Martin,22.0,0 days 00:01:16.693000,HARD,14.0,15.0,,
STR,Aston Martin,23.0,0 days 00:01:41.078000,HARD,15.0,13.0,,
STR,Aston Martin,24.0,0 days 00:01:45.343000,HARD,16.0,12.0,,
STR,Aston Martin,25.0,0 days 00:01:31.088000,HARD,17.0,12.0,,
STR,Aston Martin,26.0,0 days 00:01:49.794000,HARD,18.0,12.0,,
STR,Aston Martin,27.0,0 days 00:01:17.992000,HARD,19.0,10.0,,
STR,Aston Martin,28.0,0 days 00:01:16.244000,HARD,20.0,10.0,,
STR,Aston Martin,29.0,0 days 00:01:15.911000,HARD,21.0,9.0,,
STR,Aston Martin,30.0,0 days 00:01:16.012000,HARD,22.0,9.0,,
STR,Aston Martin,31.0,0 days 00:01:28.625000,HARD,23.0,9.0,,
STR,Aston Martin,32.0,0 days 00:01:26.185000,HARD,24.0,9.0,,
STR,Aston Martin,33.0,0 days 00:01:15.767000,HARD,25.0,9.0,,
STR,Aston Martin,34.0,0 days 00:01:15.763000,HARD,26.0,9.0,,
STR,Aston Martin,35.0,0 days 00:01:15.867000,HARD,27.0,9.0,,
STR,Aston Martin,36.0,0 days 00:01:15.971000,HARD,28.0,9.0,,
STR,Aston Martin,37.0,0 days 00:01:16.034000,HARD,29.0,9.0,,
STR,Aston Martin,38.0,0 days 00:01:16.069000,HARD,30.0,9.0,,
STR,Aston Martin,39.0,0 days 00:01:16.159000,HARD,31.0,9.0,,
STR,Aston Martin,40.0,0 days 00:01:16.223000,HARD,32.0,9.0,,
STR,Aston Martin,41.0,0 days 00:01:16.089000,HARD,33.0,9.0,,
STR,Aston Martin,42.0,0 days 00:01:16.261000,HARD,34.0,9.0,,
STR,Aston Martin,43.0,0 days 00:01:16.379000,HARD,35.0,9.0,,
STR,Aston Martin,44.0,0 days 00:01:16.537000,HARD,36.0,9.0,,
STR,Aston Martin,45.0,0 days 00:01:16.493000,HARD,37.0,9.0,,
STR,Aston Martin,46.0,0 days 00:01:16.488000,HARD,38.0,9.0,,
STR,Aston Martin,47.0,0 days 00:01:16.784000,HARD,39.0,9.0,,
STR,Aston Martin,48.0,0 days 00:01:16.721000,HARD,40.0,9.0,,
STR,Aston Martin,49.0,0 days 00:01:16.694000,HARD,41.0,9.0,,
STR,Aston Martin,50.0,0 days 00:01:17.062000,HARD,42.0,9.0,,
STR,Aston Martin,51.0,0 days 00:01:16.952000,HARD,43.0,9.0,,
STR,Aston Martin,52.0,0 days 00:01:19.702000,HARD,44.0,10.0,0 days 02:05:23.834000,
STR,Aston Martin,53.0,0 days 00:01:57.246000,HARD,1.0,15.0,,0 days 02:05:41.526000
STR,Aston Martin,54.0,0 days 00:01:45.157000,HARD,2.0,12.0,,
STR,Aston Martin,55.0,0 days 00:01:27.234000,HARD,3.0,12.0,,
STR,Aston Martin,56.0,0 days 00:01:54.553000,HARD,4.0,12.0,,
STR,Aston Martin,57.0,0 days 00:01:47.274000,HARD,5.0,12.0,,
STR,Aston Martin,58.0,0 days 00:01:16.433000,HARD,6.0,11.0,,
STR,Aston Martin,59.0,0 days 00:01:15.242000,HARD,7.0,11.0,,
STR,Aston Martin,60.0,0 days 00:01:15.241000,HARD,8.0,11.0,,
STR,Aston Martin,61.0,0 days 00:01:15.805000,HARD,9.0,11.0,,
STR,Aston Martin,62.0,0 days 00:01:15.284000,HARD,10.0,10.0,,
STR,Aston Martin,63.0,0 days 00:01:15.954000,HARD,11.0,9.0,,
STR,Aston Martin,64.0,0 days 00:01:14.109000,HARD,12.0,9.0,,
STR,Aston Martin,65.0,0 days 00:01:33.094000,HARD,13.0,8.0,,
STR,Aston Martin,66.0,0 days 00:01:42.199000,HARD,14.0,8.0,,
STR,Aston Martin,67.0,0 days 00:01:57.210000,HARD,15.0,8.0,,
STR,Aston Martin,68.0,0 days 00:01:58.109000,HARD,16.0,8.0,,
STR,Aston Martin,69.0,0 days 00:01:15.668000,HARD,17.0,8.0,,
STR,Aston Martin,70.0,0 days 00:01:13.822000,HARD,18.0,8.0,,
STR,Aston Martin,71.0,0 days 00:01:14.154000,HARD,19.0,8.0,,
STR,Aston Martin,72.0,0 days 00:01:14.784000,HARD,20.0,8.0,,
TSU,Red Bull Racing,1.0,0 days 00:01:24.873000,SOFT,1.0,11.0,,
TSU,Red Bull Racing,2.0,0 days 00:01:17.298000,SOFT,2.0,11.0,,
TSU,Red Bull Racing,3.0,0 days 00:01:16.837000,SOFT,3.0,11.0,,
TSU,Red Bull Racing,4.0,0 days 00:01:17.028000,SOFT,4.0,11.0,,
TSU,Red Bull Racing,5.0,0 days 00:01:16.918000,SOFT,5.0,11.0,,
TSU,Red Bull Racing,6.0,0 days 00:01:16.696000,SOFT,6.0,11.0,,
TSU,Red Bull Racing,7.0,0 days 00:01:16.636000,SOFT,7.0,11.0,,
TSU,Red Bull Racing,8.0,0 days 00:01:17.034000,SOFT,8.0,11.0,,
TSU,Red Bull Racing,9.0,0 days 00:01:16.736000,SOFT,9.0,11.0,,
TSU,Red Bull Racing,10.0,0 days 00:01:16.791000,SOFT,10.0,11.0,,
TSU,Red Bull Racing,11.0,0 days 00:01:16.809000,SOFT,11.0,11.0,,
TSU,Red Bull Racing,12.0,0 days 00:01:16.967000,SOFT,12.0,11.0,,
TSU,Red Bull Racing,13.0,0 days 00:01:16.794000,SOFT,13.0,11.0,,
TSU,Red Bull Racing,14.0,0 days 00:01:17.013000,SOFT,14.0,11.0,,
TSU,Red Bull Racing,15.0,0 days 00:01:16.974000,SOFT,15.0,11.0,,
TSU,Red Bull Racing,16.0,0 days 00:01:17.358000,SOFT,16.0,11.0,,
TSU,Red Bull Racing,17.0,0 days 00:01:16.957000,SOFT,17.0,11.0,,
TSU,Red Bull Racing,18.0,0 days 00:01:17.110000,SOFT,18.0,11.0,,
TSU,Red Bull Racing,19.0,0 days 00:01:20.019000,SOFT,19.0,12.0,0 days 01:21:05.976000,
TSU,Red Bull Racing,20.0,0 days 00:01:33.433000,HARD,1.0,18.0,,0 days 01:21:24.299000
TSU,Red Bull Racing,21.0,0 days 00:01:15.319000,HARD,2.0,18.0,,
TSU,Red Bull Racing,22.0,0 days 00:01:15.346000,HARD,3.0,18.0,,
TSU,Red Bull Racing,23.0,0 days 00:01:42.619000,HARD,4.0,16.0,,
TSU,Red Bull Racing,24.0,0 days 00:01:45.671000,HARD,5.0,15.0,,
TSU,Red Bull Racing,25.0,0 days 00:01:32.212000,HARD,6.0,15.0,,
TSU,Red Bull Racing,26.0,0 days 00:01:43.802000,HARD,7.0,15.0,,
TSU,Red Bull Racing,27.0,0 days 00:01:17.934000,HARD,8.0,12.0,,
TSU,Red Bull Racing,28.0,0 days 00:01:16.039000,HARD,9.0,12.0,,
TSU,Red Bull Racing,29.0,0 days 00:01:16.285000,HARD,10.0,12.0,,
TSU,Red Bull Racing,30.0,0 days 00:01:16.336000,HARD,11.0,12.0,,
TSU,Red Bull Racing,31.0,0 days 00:01:30.681000,HARD,12.0,12.0,,
TSU,Red Bull Racing,32.0,0 days 00:01:25.288000,HARD,13.0,12.0,,
TSU,Red Bull Racing,33.0,0 days 00:01:15.607000,HARD,14.0,12.0,,
TSU,Red Bull Racing,34.0,0 days 00:01:15.991000,HARD,15.0,12.0,,
TSU,Red Bull Racing,35.0,0 days 00:01:15.848000,HARD,16.0,12.0,,
TSU,Red Bull Racing,36.0,0 days 00:01:16,HARD,17.0,12.0,,
TSU,Red Bull Racing,37.0,0 days 00:01:16.260000,HARD,18.0,12.0,,
TSU,Red Bull Racing,38.0,0 days 00:01:16.087000,HARD,19.0,12.0,,
TSU,Red Bull Racing,39.0,0 days 00:01:16.530000,HARD,20.0,12.0,,
TSU,Red Bull Racing,40.0,0 days 00:01:16.400000,HARD,21.0,12.0,,
TSU,Red Bull Racing,41.0,0 days 00:01:16.518000,HARD,22.0,12.0,,
TSU,Red Bull Racing,42.0,0 days 00:01:16.515000,HARD,23.0,12.0,,
TSU,Red Bull Racing,43.0,0 days 00:01:16.405000,HARD,24.0,12.0,,
TSU,Red Bull Racing,44.0,0 days 00:01:16.512000,HARD,25.0,12.0,,
TSU,Red Bull Racing,45.0,0 days 00:01:16.344000,HARD,26.0,12.0,,
TSU,Red Bull Racing,46.0,0 days 00:01:16.644000,HARD,27.0,12.0,,
TSU,Red Bull Racing,47.0,0 days 00:01:16.549000,HARD,28.0,12.0,,
TSU,Red Bull Racing,48.0,0 days 00:01:16.496000,HARD,29.0,12.0,,
TSU,Red Bull Racing,49.0,0 days 00:01:16.445000,HARD,30.0,12.0,,
TSU,Red Bull Racing,50.0,0 days 00:01:16.889000,HARD,31.0,12.0,,
TSU,Red Bull Racing,51.0,0 days 00:01:16.856000,HARD,32.0,12.0,,
TSU,Red Bull Racing,52.0,0 days 00:01:16.867000,HARD,33.0,11.0,,
TSU,Red Bull Racing,53.0,0 days 00:01:43.703000,HARD,34.0,10.0,0 days 02:07:08.394000,
TSU,Red Bull Racing,54.0,0 days 00:02:04.970000,SOFT,4.0,13.0,,0 days 02:07:26.797000
TSU,Red Bull Racing,55.0,0 days 00:01:23.110000,SOFT,5.0,13.0,,
TSU,Red Bull Racing,56.0,0 days 00:01:52.547000,SOFT,6.0,13.0,,
TSU,Red Bull Racing,57.0,0 days 00:01:46.734000,SOFT,7.0,13.0,,
TSU,Red Bull Racing,58.0,0 days 00:01:17.061000,SOFT,8.0,13.0,,
TSU,Red Bull Racing,59.0,0 days 00:01:16.047000,SOFT,9.0,12.0,,
TSU,Red Bull Racing,60.0,0 days 00:01:14.838000,SOFT,10.0,12.0,,
TSU,Red Bull Racing,61.0,0 days 00:01:15.394000,SOFT,11.0,12.0,,
TSU,Red Bull Racing,62.0,0 days 00:01:15.565000,SOFT,12.0,12.0,,
TSU,Red Bull Racing,63.0,0 days 00:01:15.720000,SOFT,13.0,12.0,,
TSU,Red Bull Racing,64.0,0 days 00:01:15.829000,SOFT,14.0,12.0,,
TSU,Red Bull Racing,65.0,0 days 00:01:35.003000,SOFT,15.0,11.0,,
TSU,Red Bull Racing,66.0,0 days 00:01:43.498000,SOFT,16.0,11.0,,
TSU,Red Bull Racing,67.0,0 days 00:01:56.467000,SOFT,17.0,11.0,,
TSU,Red Bull Racing,68.0,0 days 00:01:54.390000,SOFT,18.0,11.0,,
TSU,Red Bull Racing,69.0,0 days 00:01:16.705000,SOFT,19.0,10.0,,
TSU,Red Bull Racing,70.0,0 days 00:01:14.847000,SOFT,20.0,10.0,,
TSU,Red Bull Racing,71.0,0 days 00:01:14.354000,SOFT,21.0,10.0,,
TSU,Red Bull Racing,72.0,0 days 00:01:15.088000,SOFT,22.0,10.0,,
ALB,Williams,1.0,0 days 00:01:24.528000,MEDIUM,1.0,10.0,,
ALB,Williams,2.0,0 days 00:01:17.145000,MEDIUM,2.0,10.0,,
ALB,Williams,3.0,0 days 00:01:16.823000,MEDIUM,3.0,10.0,,
ALB,Williams,4.0,0 days 00:01:16.890000,MEDIUM,4.0,10.0,,
ALB,Williams,5.0,0 days 00:01:17.083000,MEDIUM,5.0,10.0,,
ALB,Williams,6.0,0 days 00:01:16.633000,MEDIUM,6.0,10.0,,
ALB,Williams,7.0,0 days 00:01:16.570000,MEDIUM,7.0,10.0,,
ALB,Williams,8.0,0 days 00:01:16.641000,MEDIUM,8.0,10.0,,
ALB,Williams,9.0,0 days 00:01:16.511000,MEDIUM,9.0,10.0,,
ALB,Williams,10.0,0 days 00:01:16.635000,MEDIUM,10.0,10.0,,
ALB,Williams,11.0,0 days 00:01:16.610000,MEDIUM,11.0,10.0,,
ALB,Williams,12.0,0 days 00:01:16.614000,MEDIUM,12.0,10.0,,
ALB,Williams,13.0,0 days 00:01:16.592000,MEDIUM,13.0,10.0,,
ALB,Williams,14.0,0 days 00:01:16.933000,MEDIUM,14.0,10.0,,
ALB,Williams,15.0,0 days 00:01:16.756000,MEDIUM,15.0,10.0,,
ALB,Williams,16.0,0 days 00:01:16.553000,MEDIUM,16.0,10.0,,
ALB,Williams,17.0,0 days 00:01:16.588000,MEDIUM,17.0,10.0,,
ALB,Williams,18.0,0 days 00:01:16.528000,MEDIUM,18.0,10.0,,
ALB,Williams,19.0,0 days 00:01:16.665000,MEDIUM,19.0,10.0,,
ALB,Williams,20.0,0 days 00:01:16.704000,MEDIUM,20.0,10.0,,
ALB,Williams,21.0,0 days 00:01:16.700000,MEDIUM,21.0,10.0,,
ALB,Williams,22.0,0 days 00:01:16.513000,MEDIUM,22.0,10.0,,
ALB,Williams,23.0,0 days 00:01:41.701000,MEDIUM,23.0,8.0,0 days 01:26:30.059000,
ALB,Williams,24.0,0 days 00:01:57.166000,HARD,1.0,10.0,,0 days 01:26:49.822000
ALB,Williams,25.0,0 days 00:01:33.476000,HARD,2.0,10.0,,
ALB,Williams,26.0,0 days 00:01:50.623000,HARD,3.0,10.0,,
ALB,Williams,27.0,0 days 00:01:16.628000,HARD,4.0,7.0,,
ALB,Williams,28.0,0 days 00:01:15.777000,HARD,5.0,7.0,,
ALB,Williams,29.0,0 days 00:01:15.449000,HARD,6.0,7.0,,
ALB,Williams,30.0,0 days 00:01:15.244000,HARD,7.0,7.0,,
ALB,Williams,31.0,0 days 00:01:27.074000,HARD,8.0,7.0,,
ALB,Williams,32.0,0 days 00:01:26.462000,HARD,9.0,7.0,,
ALB,Williams,33.0,0 days 00:01:15.424000,HARD,10.0,7.0,,
ALB,Williams,34.0,0 days 00:01:16.715000,HARD,11.0,8.0,,
ALB,Williams,35.0,0 days 00:01:15.872000,HARD,12.0,8.0,,
ALB,Williams,36.0,0 days 00:01:15.472000,HARD,13.0,8.0,,
ALB,Williams,37.0,0 days 00:01:15.722000,HARD,14.0,8.0,,
ALB,Williams,38.0,0 days 00:01:15.623000,HARD,15.0,8.0,,
ALB,Williams,39.0,0 days 00:01:15.639000,HARD,16.0,8.0,,
ALB,Williams,40.0,0 days 00:01:15.280000,HARD,17.0,8.0,,
ALB,Williams,41.0,0 days 00:01:15.779000,HARD,18.0,8.0,,
ALB,Williams,42.0,0 days 00:01:15.697000,HARD,19.0,8.0,,
ALB,Williams,43.0,0 days 00:01:15.602000,HARD,20.0,8.0,,
ALB,Williams,44.0,0 days 00:01:15.805000,HARD,21.0,8.0,,
ALB,Williams,45.0,0 days 00:01:15.732000,HARD,22.0,8.0,,
ALB,Williams,46.0,0 days 00:01:15.603000,HARD,23.0,8.0,,
ALB,Williams,47.0,0 days 00:01:15.571000,HARD,24.0,8.0,,
ALB,Williams,48.0,0 days 00:01:15.581000,HARD,25.0,8.0,,
ALB,Williams,49.0,0 days 00:01:15.821000,HARD,26.0,8.0,,
ALB,Williams,50.0,0 days 00:01:15.542000,HARD,27.0,8.0,,
ALB,Williams,51.0,0 days 00:01:15.523000,HARD,28.0,8.0,,
ALB,Williams,52.0,0 days 00:01:15.384000,HARD,29.0,7.0,,
ALB,Williams,53.0,0 days 00:01:34.627000,HARD,30.0,6.0,0 days 02:06:35.923000,
ALB,Williams,54.0,0 days 00:01:56.657000,SOFT,1.0,6.0,,0 days 02:06:53.849000
ALB,Williams,55.0,0 days 00:01:43.981000,SOFT,2.0,6.0,,
ALB,Williams,56.0,0 days 00:02:04.397000,SOFT,3.0,6.0,,
ALB,Williams,57.0,0 days 00:01:51.641000,SOFT,4.0,6.0,,
ALB,Williams,58.0,0 days 00:01:15.407000,SOFT,5.0,6.0,,
ALB,Williams,59.0,0 days 00:01:13.995000,SOFT,6.0,6.0,,
ALB,Williams,60.0,0 days 00:01:13.912000,SOFT,7.0,6.0,,
ALB,Williams,61.0,0 days 00:01:14.013000,SOFT,8.0,6.0,,
ALB,Williams,62.0,0 days 00:01:13.913000,SOFT,9.0,6.0,,
ALB,Williams,63.0,0 days 00:01:13.771000,SOFT,10.0,6.0,,
ALB,Williams,64.0,0 days 00:01:13.837000,SOFT,11.0,6.0,,
ALB,Williams,65.0,0 days 00:01:27.311000,SOFT,12.0,5.0,,
ALB,Williams,66.0,0 days 00:01:50.945000,SOFT,13.0,5.0,,
ALB,Williams,67.0,0 days 00:02:02.125000,SOFT,14.0,5.0,,
ALB,Williams,68.0,0 days 00:02:00.998000,SOFT,15.0,5.0,,
ALB,Williams,69.0,0 days 00:01:14.611000,SOFT,16.0,5.0,,
ALB,Williams,70.0,0 days 00:01:13.687000,SOFT,17.0,5.0,,
ALB,Williams,71.0,0 days 00:01:13.924000,SOFT,18.0,5.0,,
ALB,Williams,72.0,0 days 00:01:14.222000,SOFT,19.0,5.0,,
HUL,Kick Sauber,1.0,0 days 00:01:27.451000,SOFT,1.0,17.0,,
HUL,Kick Sauber,2.0,0 days 00:01:17.546000,SOFT,2.0,17.0,,
HUL,Kick Sauber,3.0,0 days 00:01:16.660000,SOFT,3.0,16.0,,
HUL,Kick Sauber,4.0,0 days 00:01:17.250000,SOFT,4.0,16.0,,
HUL,Kick Sauber,5.0,0 days 00:01:17.351000,SOFT,5.0,16.0,,
HUL,Kick Sauber,6.0,0 days 00:01:16.598000,SOFT,6.0,16.0,,
HUL,Kick Sauber,7.0,0 days 00:01:17.080000,SOFT,7.0,16.0,,
HUL,Kick Sauber,8.0,0 days 00:01:16.748000,SOFT,8.0,16.0,,
HUL,Kick Sauber,9.0,0 days 00:01:16.900000,SOFT,9.0,16.0,,
HUL,Kick Sauber,10.0,0 days 00:01:17.065000,SOFT,10.0,16.0,,
HUL,Kick Sauber,11.0,0 days 00:01:17.148000,SOFT,11.0,16.0,,
HUL,Kick Sauber,12.0,0 days 00:01:17.072000,SOFT,12.0,16.0,,
HUL,Kick Sauber,13.0,0 days 00:01:17.465000,SOFT,13.0,16.0,,
HUL,Kick Sauber,14.0,0 days 00:01:17.173000,SOFT,14.0,16.0,,
HUL,Kick Sauber,15.0,0 days 00:01:17.260000,SOFT,15.0,16.0,,
HUL,Kick Sauber,16.0,0 days 00:01:17.644000,SOFT,16.0,16.0,,
HUL,Kick Sauber,17.0,0 days 00:01:16.945000,SOFT,17.0,16.0,,
HUL,Kick Sauber,18.0,0 days 00:01:17.162000,SOFT,18.0,16.0,,
HUL,Kick Sauber,19.0,0 days 00:01:19.257000,SOFT,19.0,16.0,0 days 01:21:10.834000,
HUL,Kick Sauber,20.0,0 days 00:01:34.026000,HARD,1.0,20.0,,0 days 01:21:28.553000
HUL,Kick Sauber,21.0,0 days 00:01:16.864000,HARD,2.0,20.0,,
HUL,Kick Sauber,22.0,0 days 00:01:18.421000,HARD,3.0,20.0,,
HUL,Kick Sauber,23.0,0 days 00:01:45.258000,HARD,4.0,19.0,,
HUL,Kick Sauber,24.0,0 days 00:01:44.199000,HARD,5.0,19.0,,
HUL,Kick Sauber,25.0,0 days 00:01:26.576000,HARD,6.0,19.0,,
HUL,Kick Sauber,26.0,0 days 00:01:39.941000,HARD,7.0,19.0,,
HUL,Kick Sauber,27.0,0 days 00:01:18.540000,HARD,8.0,17.0,,
HUL,Kick Sauber,28.0,0 days 00:01:18.010000,HARD,9.0,17.0,,
HUL,Kick Sauber,29.0,0 days 00:01:16.935000,HARD,10.0,17.0,,
HUL,Kick Sauber,30.0,0 days 00:01:16.741000,HARD,11.0,17.0,,
HUL,Kick Sauber,31.0,0 days 00:01:30.364000,HARD,12.0,17.0,,
HUL,Kick Sauber,32.0,0 days 00:01:26.124000,HARD,13.0,17.0,,
HUL,Kick Sauber,33.0,0 days 00:01:15.600000,HARD,14.0,17.0,,
HUL,Kick Sauber,34.0,0 days 00:01:16.331000,HARD,15.0,17.0,,
HUL,Kick Sauber,35.0,0 days 00:01:16.642000,HARD,16.0,17.0,,
HUL,Kick Sauber,36.0,0 days 00:01:16.241000,HARD,17.0,17.0,,
HUL,Kick Sauber,37.0,0 days 00:01:15.624000,HARD,18.0,17.0,,
HUL,Kick Sauber,38.0,0 days 00:01:15.622000,HARD,19.0,17.0,,
HUL,Kick Sauber,39.0,0 days 00:01:15.580000,HARD,20.0,17.0,,
HUL,Kick Sauber,40.0,0 days 00:01:15.592000,HARD,21.0,17.0,,
HUL,Kick Sauber,41.0,0 days 00:01:15.603000,HARD,22.0,16.0,,
HUL,Kick Sauber,42.0,0 days 00:01:15.335000,HARD,23.0,16.0,,
HUL,Kick Sauber,43.0,0 days 00:01:18.554000,HARD,24.0,16.0,,
HUL,Kick Sauber,44.0,0 days 00:01:16.753000,HARD,25.0,16.0,,
HUL,Kick Sauber,45.0,0 days 00:01:16.380000,HARD,26.0,16.0,,
HUL,Kick Sauber,46.0,0 days 00:01:15.584000,HARD,27.0,16.0,,
HUL,Kick Sauber,47.0,0 days 00:01:15.462000,HARD,28.0,16.0,,
HUL,Kick Sauber,48.0,0 days 00:01:16.547000,HARD,29.0,16.0,,
HUL,Kick Sauber,49.0,0 days 00:01:16.220000,HARD,30.0,16.0,,
HUL,Kick Sauber,50.0,0 days 00:01:17.317000,HARD,31.0,17.0,,
HUL,Kick Sauber,51.0,0 days 00:01:16.460000,HARD,32.0,17.0,,
HUL,Kick Sauber,52.0,0 days 00:01:16.784000,HARD,33.0,16.0,,
HUL,Kick Sauber,53.0,0 days 00:01:51.410000,HARD,34.0,14.0,0 days 02:07:18.394000,
HUL,Kick Sauber,54.0,0 days 00:01:58.299000,MEDIUM,1.0,16.0,,0 days 02:07:36.411000
HUL,Kick Sauber,55.0,0 days 00:01:27.761000,MEDIUM,2.0,16.0,,
HUL,Kick Sauber,56.0,0 days 00:01:47.642000,MEDIUM,3.0,16.0,,
HUL,Kick Sauber,57.0,0 days 00:01:44.664000,MEDIUM,4.0,16.0,,
HUL,Kick Sauber,58.0,0 days 00:01:16.950000,MEDIUM,5.0,16.0,,
HUL,Kick Sauber,59.0,0 days 00:01:16.416000,MEDIUM,6.0,16.0,,
HUL,Kick Sauber,60.0,0 days 00:01:15.161000,MEDIUM,7.0,15.0,,
HUL,Kick Sauber,61.0,0 days 00:01:14.912000,MEDIUM,8.0,15.0,,
HUL,Kick Sauber,62.0,0 days 00:01:15.870000,MEDIUM,9.0,15.0,,
HUL,Kick Sauber,63.0,0 days 00:01:15.589000,MEDIUM,10.0,15.0,,
HUL,Kick Sauber,64.0,0 days 00:01:15.749000,MEDIUM,11.0,15.0,,
HUL,Kick Sauber,65.0,0 days 00:01:36.040000,MEDIUM,12.0,13.0,,
HUL,Kick Sauber,66.0,0 days 00:01:42.950000,MEDIUM,13.0,13.0,,
HUL,Kick Sauber,67.0,0 days 00:01:57.070000,MEDIUM,14.0,13.0,,
HUL,Kick Sauber,68.0,0 days 00:01:52.405000,MEDIUM,15.0,13.0,,
HUL,Kick Sauber,69.0,0 days 00:01:18.274000,MEDIUM,16.0,15.0,,
HUL,Kick Sauber,70.0,0 days 00:01:16.807000,MEDIUM,17.0,15.0,,
HUL,Kick Sauber,71.0,0 days 00:01:16.626000,MEDIUM,18.0,15.0,,
HUL,Kick Sauber,72.0,0 days 00:01:14.974000,MEDIUM,19.0,15.0,,
LAW,Racing Bulls,1.0,0 days 00:01:23.530000,MEDIUM,1.0,8.0,,
LAW,Racing Bulls,2.0,0 days 00:01:16.919000,MEDIUM,2.0,8.0,,
LAW,Racing Bulls,3.0,0 days 00:01:16.709000,MEDIUM,3.0,8.0,,
LAW,Racing Bulls,4.0,0 days 00:01:16.372000,MEDIUM,4.0,8.0,,
LAW,Racing Bulls,5.0,0 days 00:01:16.408000,MEDIUM,5.0,8.0,,
LAW,Racing Bulls,6.0,0 days 00:01:16.433000,MEDIUM,6.0,8.0,,
LAW,Racing Bulls,7.0,0 days 00:01:16.237000,MEDIUM,7.0,8.0,,
LAW,Racing Bulls,8.0,0 days 00:01:16.203000,MEDIUM,8.0,8.0,,
LAW,Racing Bulls,9.0,0 days 00:01:16.153000,MEDIUM,9.0,8.0,,
LAW,Racing Bulls,10.0,0 days 00:01:16.353000,MEDIUM,10.0,8.0,,
LAW,Racing Bulls,11.0,0 days 00:01:16.296000,MEDIUM,11.0,8.0,,
LAW,Racing Bulls,12.0,0 days 00:01:16.527000,MEDIUM,12.0,8.0,,
LAW,Racing Bulls,13.0,0 days 00:01:16.328000,MEDIUM,13.0,8.0,,
LAW,Racing Bulls,14.0,0 days 00:01:16.560000,MEDIUM,14.0,8.0,,
LAW,Racing Bulls,15.0,0 days 00:01:16.764000,MEDIUM,15.0,8.0,,
