Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
NOR,McLaren,1.0,0 days 00:01:18.505000,MEDIUM,1.0,7.0,,
NOR,McLaren,2.0,0 days 00:01:13.406000,MEDIUM,2.0,7.0,,
NOR,McLaren,3.0,0 days 00:01:13.015000,MEDIUM,3.0,7.0,,
NOR,McLaren,4.0,0 days 00:01:12.630000,MEDIUM,4.0,7.0,,
NOR,McLaren,5.0,0 days 00:01:12.439000,MEDIUM,5.0,7.0,,
NOR,McLaren,6.0,0 days 00:01:12.493000,MEDIUM,6.0,7.0,,
NOR,McLaren,7.0,0 days 00:01:13.459000,MEDIUM,7.0,7.0,,
NOR,McLaren,8.0,0 days 00:01:13.025000,MEDIUM,8.0,7.0,,
NOR,McLaren,9.0,0 days 00:01:13.013000,MEDIUM,9.0,7.0,,
NOR,McLaren,10.0,0 days 00:01:13.197000,MEDIUM,10.0,7.0,,
NOR,McLaren,11.0,0 days 00:01:13.335000,MEDIUM,11.0,7.0,,
NOR,McLaren,12.0,0 days 00:01:13.250000,MEDIUM,12.0,7.0,,
NOR,McLaren,13.0,0 days 00:01:13.591000,MEDIUM,13.0,5.0,,
NOR,McLaren,14.0,0 days 00:01:13.423000,MEDIUM,14.0,5.0,,
NOR,McLaren,15.0,0 days 00:01:13.419000,MEDIUM,15.0,5.0,,
NOR,McLaren,16.0,0 days 00:01:13.323000,MEDIUM,16.0,5.0,,
NOR,McLaren,17.0,0 days 00:01:13.157000,MEDIUM,17.0,5.0,,
NOR,McLaren,18.0,0 days 00:01:13.381000,MEDIUM,18.0,5.0,,
NOR,McLaren,19.0,0 days 00:01:14.330000,MEDIUM,19.0,3.0,,
NOR,McLaren,20.0,0 days 00:01:13.655000,MEDIUM,20.0,2.0,,
NOR,McLaren,21.0,0 days 00:01:18.354000,MEDIUM,21.0,5.0,0 days 01:22:52.191000,
NOR,McLaren,22.0,0 days 00:01:30.005000,HARD,1.0,8.0,,0 days 01:23:13.743000
NOR,McLaren,23.0,0 days 00:01:12.148000,HARD,2.0,8.0,,
NOR,McLaren,24.0,0 days 00:01:18.463000,HARD,3.0,8.0,,
NOR,McLaren,25.0,0 days 00:01:36.995000,HARD,4.0,8.0,,
NOR,McLaren,26.0,0 days 00:01:24.972000,HARD,5.0,8.0,,
NOR,McLaren,27.0,0 days 00:01:11.773000,HARD,6.0,8.0,,
NOR,McLaren,28.0,0 days 00:01:11.568000,HARD,7.0,8.0,,
NOR,McLaren,29.0,0 days 00:01:11.843000,HARD,8.0,8.0,,
NOR,McLaren,30.0,0 days 00:01:11.797000,HARD,9.0,8.0,,
NOR,McLaren,31.0,0 days 00:01:11.666000,HARD,10.0,8.0,,
NOR,McLaren,32.0,0 days 00:01:11.593000,HARD,11.0,8.0,,
NOR,McLaren,33.0,0 days 00:01:11.542000,HARD,12.0,8.0,,
NOR,McLaren,34.0,0 days 00:01:11.916000,HARD,13.0,8.0,,
NOR,McLaren,35.0,0 days 00:01:11.547000,HARD,14.0,8.0,,
NOR,McLaren,36.0,0 days 00:01:11.824000,HARD,15.0,8.0,,
NOR,McLaren,37.0,0 days 00:01:12.345000,HARD,16.0,8.0,,
NOR,McLaren,38.0,0 days 00:01:11.788000,HARD,17.0,7.0,,
NOR,McLaren,39.0,0 days 00:01:12.229000,HARD,18.0,7.0,,
NOR,McLaren,40.0,0 days 00:01:12.078000,HARD,19.0,6.0,,
NOR,McLaren,41.0,0 days 00:01:12.134000,HARD,20.0,6.0,,
NOR,McLaren,42.0,0 days 00:01:11.746000,HARD,21.0,6.0,,
NOR,McLaren,43.0,0 days 00:01:12.194000,HARD,22.0,4.0,,
NOR,McLaren,44.0,0 days 00:01:12.353000,HARD,23.0,4.0,,
NOR,McLaren,45.0,0 days 00:01:12.274000,HARD,24.0,4.0,,
NOR,McLaren,46.0,0 days 00:01:12.465000,HARD,25.0,4.0,,
NOR,McLaren,47.0,0 days 00:01:16.801000,HARD,26.0,4.0,0 days 01:55:10.367000,
NOR,McLaren,48.0,0 days 00:01:28.640000,HARD,1.0,8.0,,0 days 01:55:32.272000
NOR,McLaren,49.0,0 days 00:01:10.994000,HARD,2.0,8.0,,
NOR,McLaren,50.0,0 days 00:01:10.865000,HARD,3.0,8.0,,
NOR,McLaren,51.0,0 days 00:01:11.170000,HARD,4.0,8.0,,
NOR,McLaren,52.0,0 days 00:01:22.848000,HARD,5.0,8.0,,
NOR,McLaren,53.0,0 days 00:01:10.659000,HARD,6.0,8.0,,
NOR,McLaren,54.0,0 days 00:01:10.983000,HARD,7.0,8.0,,
NOR,McLaren,55.0,0 days 00:01:10.652000,HARD,8.0,8.0,,
NOR,McLaren,56.0,0 days 00:01:10.907000,HARD,9.0,8.0,,
NOR,McLaren,57.0,0 days 00:01:10.979000,HARD,10.0,8.0,,
NOR,McLaren,58.0,0 days 00:01:11.465000,HARD,11.0,8.0,,
NOR,McLaren,59.0,0 days 00:01:11.584000,HARD,12.0,7.0,,
NOR,McLaren,60.0,0 days 00:01:11.216000,HARD,13.0,7.0,,
NOR,McLaren,61.0,0 days 00:01:11.205000,HARD,14.0,7.0,,
NOR,McLaren,62.0,0 days 00:01:11.586000,HARD,15.0,7.0,,
NOR,McLaren,63.0,0 days 00:01:11.385000,HARD,16.0,7.0,,
NOR,McLaren,64.0,0 days 00:01:11.318000,HARD,17.0,7.0,,
NOR,McLaren,65.0,0 days 00:01:11.409000,HARD,18.0,7.0,,
NOR,McLaren,66.0,0 days 00:01:11.497000,HARD,19.0,7.0,,
NOR,McLaren,67.0,0 days 00:01:12.490000,HARD,20.0,7.0,,
NOR,McLaren,68.0,0 days 00:01:11.939000,HARD,21.0,7.0,,
NOR,McLaren,69.0,0 days 00:01:11.821000,HARD,22.0,7.0,,
NOR,McLaren,70.0,0 days 00:01:12.674000,HARD,23.0,7.0,,
NOR,McLaren,71.0,0 days 00:01:12.739000,HARD,24.0,7.0,,
GAS,Alpine,1.0,0 days 00:01:20.728000,MEDIUM,1.0,13.0,,
GAS,Alpine,2.0,0 days 00:01:14.455000,MEDIUM,2.0,13.0,,
GAS,Alpine,3.0,0 days 00:01:13.713000,MEDIUM,3.0,13.0,,
GAS,Alpine,4.0,0 days 00:01:14.015000,MEDIUM,4.0,13.0,,
GAS,Alpine,5.0,0 days 00:01:14.023000,MEDIUM,5.0,13.0,,
GAS,Alpine,6.0,0 days 00:01:14.065000,MEDIUM,6.0,13.0,,
GAS,Alpine,7.0,0 days 00:01:14.705000,MEDIUM,7.0,13.0,,
GAS,Alpine,8.0,0 days 00:01:14.513000,MEDIUM,8.0,13.0,,
GAS,Alpine,9.0,0 days 00:01:14.864000,MEDIUM,9.0,13.0,,
GAS,Alpine,10.0,0 days 00:01:15.154000,MEDIUM,10.0,13.0,,
GAS,Alpine,11.0,0 days 00:01:15.588000,MEDIUM,11.0,13.0,,
GAS,Alpine,12.0,0 days 00:01:14.943000,MEDIUM,12.0,13.0,,
GAS,Alpine,13.0,0 days 00:01:19.306000,MEDIUM,13.0,16.0,0 days 01:13:23.966000,
GAS,Alpine,14.0,0 days 00:01:30.469000,HARD,1.0,20.0,,0 days 01:13:45.569000
GAS,Alpine,15.0,0 days 00:01:12.983000,HARD,2.0,19.0,,
GAS,Alpine,16.0,0 days 00:01:13.349000,HARD,3.0,18.0,,
GAS,Alpine,17.0,0 days 00:01:13.244000,HARD,4.0,17.0,,
GAS,Alpine,18.0,0 days 00:01:13.040000,HARD,5.0,17.0,,
GAS,Alpine,19.0,0 days 00:01:12.932000,HARD,6.0,15.0,,
GAS,Alpine,20.0,0 days 00:01:12.916000,HARD,7.0,14.0,,
GAS,Alpine,21.0,0 days 00:01:12.772000,HARD,8.0,14.0,,
GAS,Alpine,22.0,0 days 00:01:12.985000,HARD,9.0,13.0,,
GAS,Alpine,23.0,0 days 00:01:13.890000,HARD,10.0,12.0,,
GAS,Alpine,24.0,0 days 00:01:23.514000,HARD,11.0,12.0,,
GAS,Alpine,25.0,0 days 00:01:36.491000,HARD,12.0,12.0,,
GAS,Alpine,26.0,0 days 00:01:22.551000,HARD,13.0,12.0,,
GAS,Alpine,27.0,0 days 00:01:13.061000,HARD,14.0,12.0,,
GAS,Alpine,28.0,0 days 00:01:12.923000,HARD,15.0,12.0,,
GAS,Alpine,29.0,0 days 00:01:13.094000,HARD,16.0,12.0,,
GAS,Alpine,30.0,0 days 00:01:13.146000,HARD,17.0,12.0,,
GAS,Alpine,31.0,0 days 00:01:13.156000,HARD,18.0,12.0,,
GAS,Alpine,32.0,0 days 00:01:13.184000,HARD,19.0,12.0,,
GAS,Alpine,33.0,0 days 00:01:13.464000,HARD,20.0,12.0,,
GAS,Alpine,34.0,0 days 00:01:13.591000,HARD,21.0,12.0,,
GAS,Alpine,35.0,0 days 00:01:13.749000,HARD,22.0,12.0,,
GAS,Alpine,36.0,0 days 00:01:13.927000,HARD,23.0,12.0,,
GAS,Alpine,37.0,0 days 00:01:13.947000,HARD,24.0,12.0,,
GAS,Alpine,38.0,0 days 00:01:18.051000,HARD,25.0,13.0,0 days 01:45:00.666000,
GAS,Alpine,39.0,0 days 00:01:29.337000,MEDIUM,1.0,14.0,,0 days 01:45:21.936000
GAS,Alpine,40.0,0 days 00:01:12.259000,MEDIUM,2.0,14.0,,
GAS,Alpine,41.0,0 days 00:01:12.291000,MEDIUM,3.0,14.0,,
GAS,Alpine,42.0,0 days 00:01:12.583000,MEDIUM,4.0,14.0,,
GAS,Alpine,43.0,0 days 00:01:12.471000,MEDIUM,5.0,13.0,,
GAS,Alpine,44.0,0 days 00:01:12.371000,MEDIUM,6.0,13.0,,
GAS,Alpine,45.0,0 days 00:01:12.718000,MEDIUM,7.0,13.0,,
GAS,Alpine,46.0,0 days 00:01:12.366000,MEDIUM,8.0,12.0,,
GAS,Alpine,47.0,0 days 00:01:12.967000,MEDIUM,9.0,12.0,,
GAS,Alpine,48.0,0 days 00:01:13.261000,MEDIUM,10.0,12.0,,
GAS,Alpine,49.0,0 days 00:01:12.557000,MEDIUM,11.0,12.0,,
GAS,Alpine,50.0,0 days 00:01:12.686000,MEDIUM,12.0,12.0,,
GAS,Alpine,51.0,0 days 00:01:18.808000,MEDIUM,13.0,12.0,0 days 02:01:07.572000,
GAS,Alpine,52.0,0 days 00:01:31.156000,SOFT,1.0,13.0,,0 days 02:01:29.082000
GAS,Alpine,53.0,0 days 00:01:13.630000,SOFT,2.0,13.0,,
GAS,Alpine,54.0,0 days 00:01:11.466000,SOFT,3.0,13.0,,
GAS,Alpine,55.0,0 days 00:01:12.805000,SOFT,4.0,13.0,,
GAS,Alpine,56.0,0 days 00:01:12.053000,SOFT,5.0,13.0,,
GAS,Alpine,57.0,0 days 00:01:13.102000,SOFT,6.0,13.0,,
GAS,Alpine,58.0,0 days 00:01:13.762000,SOFT,7.0,13.0,,
GAS,Alpine,59.0,0 days 00:01:11.953000,SOFT,8.0,13.0,,
GAS,Alpine,60.0,0 days 00:01:11.581000,SOFT,9.0,13.0,,
GAS,Alpine,61.0,0 days 00:01:11.651000,SOFT,10.0,13.0,,
GAS,Alpine,62.0,0 days 00:01:11.625000,SOFT,11.0,13.0,,
GAS,Alpine,63.0,0 days 00:01:11.779000,SOFT,12.0,13.0,,
GAS,Alpine,64.0,0 days 00:01:13.001000,SOFT,13.0,13.0,,
GAS,Alpine,65.0,0 days 00:01:12.076000,SOFT,14.0,13.0,,
GAS,Alpine,66.0,0 days 00:01:12.223000,SOFT,15.0,13.0,,
GAS,Alpine,67.0,0 days 00:01:12.562000,SOFT,16.0,13.0,,
GAS,Alpine,68.0,0 days 00:01:11.986000,SOFT,17.0,13.0,,
GAS,Alpine,69.0,0 days 00:01:12.970000,SOFT,18.0,13.0,,
GAS,Alpine,70.0,0 days 00:01:12.673000,SOFT,19.0,13.0,,
PER,Cadillac,1.0,0 days 00:01:22.791000,MEDIUM,1.0,18.0,,
PER,Cadillac,2.0,0 days 00:01:15.275000,MEDIUM,2.0,18.0,,
PER,Cadillac,3.0,0 days 00:01:14.448000,MEDIUM,3.0,18.0,,
PER,Cadillac,4.0,0 days 00:01:24.857000,MEDIUM,4.0,21.0,0 days 01:02:21.090000,
ANT,Mercedes,1.0,0 days 00:01:16.931000,MEDIUM,1.0,4.0,,
ANT,Mercedes,2.0,0 days 00:01:14.216000,MEDIUM,2.0,5.0,,
ANT,Mercedes,3.0,0 days 00:01:12.568000,MEDIUM,3.0,5.0,,
ANT,Mercedes,4.0,0 days 00:01:12.114000,MEDIUM,4.0,5.0,,
ANT,Mercedes,5.0,0 days 00:01:12.168000,MEDIUM,5.0,5.0,,
ANT,Mercedes,6.0,0 days 00:01:12.285000,MEDIUM,6.0,5.0,,
ANT,Mercedes,7.0,0 days 00:01:12.607000,MEDIUM,7.0,4.0,,
ANT,Mercedes,8.0,0 days 00:01:12.163000,MEDIUM,8.0,4.0,,
ANT,Mercedes,9.0,0 days 00:01:12.268000,MEDIUM,9.0,4.0,,
ANT,Mercedes,10.0,0 days 00:01:12.586000,MEDIUM,10.0,4.0,,
ANT,Mercedes,11.0,0 days 00:01:13.147000,MEDIUM,11.0,4.0,,
ANT,Mercedes,12.0,0 days 00:01:13.221000,MEDIUM,12.0,3.0,,
ANT,Mercedes,13.0,0 days 00:01:12.782000,MEDIUM,13.0,3.0,,
ANT,Mercedes,14.0,0 days 00:01:12.696000,MEDIUM,14.0,3.0,,
ANT,Mercedes,15.0,0 days 00:01:12.993000,MEDIUM,15.0,3.0,,
ANT,Mercedes,16.0,0 days 00:01:12.883000,MEDIUM,16.0,3.0,,
ANT,Mercedes,17.0,0 days 00:01:12.474000,MEDIUM,17.0,3.0,,
ANT,Mercedes,18.0,0 days 00:01:12.816000,MEDIUM,18.0,2.0,,
ANT,Mercedes,19.0,0 days 00:01:12.476000,MEDIUM,19.0,2.0,,
ANT,Mercedes,20.0,0 days 00:01:13.419000,MEDIUM,20.0,1.0,,
ANT,Mercedes,21.0,0 days 00:01:12.804000,MEDIUM,21.0,1.0,,
ANT,Mercedes,22.0,0 days 00:01:13.952000,MEDIUM,22.0,1.0,,
ANT,Mercedes,23.0,0 days 00:01:13.136000,MEDIUM,23.0,1.0,,
ANT,Mercedes,24.0,0 days 00:01:18.234000,MEDIUM,24.0,1.0,0 days 01:26:21.234000,
ANT,Mercedes,25.0,0 days 00:01:53.381000,HARD,1.0,5.0,,0 days 01:26:42.417000
ANT,Mercedes,26.0,0 days 00:01:30.081000,HARD,2.0,4.0,,
ANT,Mercedes,27.0,0 days 00:01:11.342000,HARD,3.0,4.0,,
ANT,Mercedes,28.0,0 days 00:01:11.395000,HARD,4.0,4.0,,
ANT,Mercedes,29.0,0 days 00:01:12.092000,HARD,5.0,4.0,,
ANT,Mercedes,30.0,0 days 00:01:11.297000,HARD,6.0,3.0,,
ANT,Mercedes,31.0,0 days 00:01:11.430000,HARD,7.0,3.0,,
ANT,Mercedes,32.0,0 days 00:01:11.230000,HARD,8.0,3.0,,
ANT,Mercedes,33.0,0 days 00:01:11.368000,HARD,9.0,3.0,,
ANT,Mercedes,34.0,0 days 00:01:11.356000,HARD,10.0,3.0,,
ANT,Mercedes,35.0,0 days 00:01:11.363000,HARD,11.0,3.0,,
ANT,Mercedes,36.0,0 days 00:01:11.260000,HARD,12.0,3.0,,
ANT,Mercedes,37.0,0 days 00:01:11.327000,HARD,13.0,3.0,,
ANT,Mercedes,38.0,0 days 00:01:11.595000,HARD,14.0,3.0,,
ANT,Mercedes,39.0,0 days 00:01:11.644000,HARD,15.0,3.0,,
ANT,Mercedes,40.0,0 days 00:01:12.599000,HARD,16.0,3.0,,
ANT,Mercedes,41.0,0 days 00:01:12.131000,HARD,17.0,3.0,,
ANT,Mercedes,42.0,0 days 00:01:11.507000,HARD,18.0,3.0,,
ANT,Mercedes,43.0,0 days 00:01:11.691000,HARD,19.0,3.0,,
ANT,Mercedes,44.0,0 days 00:01:11.723000,HARD,20.0,2.0,,
ANT,Mercedes,45.0,0 days 00:01:11.825000,HARD,21.0,2.0,,
ANT,Mercedes,46.0,0 days 00:01:11.748000,HARD,22.0,2.0,,
ANT,Mercedes,47.0,0 days 00:01:11.785000,HARD,23.0,2.0,,
ANT,Mercedes,48.0,0 days 00:01:11.746000,HARD,24.0,2.0,,
ANT,Mercedes,49.0,0 days 00:01:12.214000,HARD,25.0,1.0,,
ANT,Mercedes,50.0,0 days 00:01:12.121000,HARD,26.0,1.0,,
ANT,Mercedes,51.0,0 days 00:01:16.579000,HARD,27.0,1.0,0 days 01:59:40.957000,
ANT,Mercedes,52.0,0 days 00:01:36.107000,HARD,1.0,3.0,,0 days 02:00:02.506000
ANT,Mercedes,53.0,0 days 00:01:15.677000,HARD,2.0,3.0,,
ANT,Mercedes,54.0,0 days 00:01:10.424000,HARD,3.0,3.0,,
ANT,Mercedes,55.0,0 days 00:01:10.444000,HARD,4.0,3.0,,
ANT,Mercedes,56.0,0 days 00:01:10.430000,HARD,5.0,3.0,,
ANT,Mercedes,57.0,0 days 00:01:10.470000,HARD,6.0,3.0,,
ANT,Mercedes,58.0,0 days 00:01:10.632000,HARD,7.0,3.0,,
ANT,Mercedes,59.0,0 days 00:01:10.374000,HARD,8.0,3.0,,
ANT,Mercedes,60.0,0 days 00:01:10.391000,HARD,9.0,3.0,,
ANT,Mercedes,61.0,0 days 00:01:10.442000,HARD,10.0,3.0,,
ANT,Mercedes,62.0,0 days 00:01:10.892000,HARD,11.0,3.0,,
ANT,Mercedes,63.0,0 days 00:01:11.051000,HARD,12.0,3.0,,
ANT,Mercedes,64.0,0 days 00:01:10.895000,HARD,13.0,3.0,,
ANT,Mercedes,65.0,0 days 00:01:10.640000,HARD,14.0,3.0,,
ANT,Mercedes,66.0,0 days 00:01:10.732000,HARD,15.0,3.0,,
ANT,Mercedes,67.0,0 days 00:01:11.031000,HARD,16.0,3.0,,
ANT,Mercedes,68.0,0 days 00:01:10.549000,HARD,17.0,3.0,,
ANT,Mercedes,69.0,0 days 00:01:10.407000,HARD,18.0,3.0,,
ANT,Mercedes,70.0,0 days 00:01:10.675000,HARD,19.0,3.0,,
ANT,Mercedes,71.0,0 days 00:01:10.933000,HARD,20.0,3.0,,
ALO,Aston Martin,1.0,0 days 00:01:23.498000,MEDIUM,1.0,19.0,,
ALO,Aston Martin,2.0,0 days 00:01:15.948000,MEDIUM,2.0,20.0,,
ALO,Aston Martin,3.0,0 days 00:01:14.905000,MEDIUM,3.0,20.0,,
ALO,Aston Martin,4.0,0 days 00:01:15.429000,MEDIUM,4.0,19.0,,
ALO,Aston Martin,5.0,0 days 00:01:14.923000,MEDIUM,5.0,19.0,,
ALO,Aston Martin,6.0,0 days 00:01:15.018000,MEDIUM,6.0,19.0,,
ALO,Aston Martin,7.0,0 days 00:01:15.227000,MEDIUM,7.0,19.0,,
ALO,Aston Martin,8.0,0 days 00:01:15.257000,MEDIUM,8.0,19.0,,
ALO,Aston Martin,9.0,0 days 00:01:15.554000,MEDIUM,9.0,19.0,,
ALO,Aston Martin,10.0,0 days 00:01:15.756000,MEDIUM,10.0,19.0,,
ALO,Aston Martin,11.0,0 days 00:01:15.881000,MEDIUM,11.0,19.0,,
ALO,Aston Martin,12.0,0 days 00:01:15.723000,MEDIUM,12.0,19.0,,
ALO,Aston Martin,13.0,0 days 00:01:15.941000,MEDIUM,13.0,19.0,,
ALO,Aston Martin,14.0,0 days 00:01:15.946000,MEDIUM,14.0,18.0,,
ALO,Aston Martin,15.0,0 days 00:01:15.804000,MEDIUM,15.0,17.0,,
ALO,Aston Martin,16.0,0 days 00:01:15.789000,MEDIUM,16.0,17.0,,
ALO,Aston Martin,17.0,0 days 00:01:16.338000,MEDIUM,17.0,18.0,,
ALO,Aston Martin,18.0,0 days 00:01:15.715000,MEDIUM,18.0,18.0,,
ALO,Aston Martin,19.0,0 days 00:01:15.875000,MEDIUM,19.0,16.0,,
ALO,Aston Martin,20.0,0 days 00:01:16.185000,MEDIUM,20.0,17.0,,
ALO,Aston Martin,21.0,0 days 00:01:15.818000,MEDIUM,21.0,16.0,,
ALO,Aston Martin,22.0,0 days 00:01:16.694000,MEDIUM,22.0,17.0,,
ALO,Aston Martin,23.0,0 days 00:01:17.438000,MEDIUM,23.0,19.0,,
ALO,Aston Martin,24.0,0 days 00:01:32.536000,MEDIUM,24.0,18.0,0 days 01:27:47.339000,
ALO,Aston Martin,25.0,0 days 00:01:49.372000,SOFT,1.0,18.0,,0 days 01:28:09.582000
ALO,Aston Martin,26.0,0 days 00:01:14.944000,SOFT,2.0,18.0,,
ALO,Aston Martin,27.0,0 days 00:01:14.776000,SOFT,3.0,18.0,,
ALO,Aston Martin,28.0,0 days 00:01:15.591000,SOFT,4.0,18.0,,
ALO,Aston Martin,29.0,0 days 00:01:15.610000,SOFT,5.0,18.0,,
ALO,Aston Martin,30.0,0 days 00:01:13.997000,SOFT,6.0,18.0,,
ALO,Aston Martin,31.0,0 days 00:01:15.128000,SOFT,7.0,18.0,,
ALO,Aston Martin,32.0,0 days 00:01:14.869000,SOFT,8.0,18.0,,
ALO,Aston Martin,33.0,0 days 00:01:15.240000,SOFT,9.0,18.0,,
ALO,Aston Martin,34.0,0 days 00:01:15.439000,SOFT,10.0,18.0,,
ALO,Aston Martin,35.0,0 days 00:01:15.632000,SOFT,11.0,18.0,,
ALO,Aston Martin,36.0,0 days 00:01:15.213000,SOFT,12.0,18.0,,
ALO,Aston Martin,37.0,0 days 00:01:16.781000,SOFT,13.0,19.0,,
ALO,Aston Martin,38.0,0 days 00:01:16.961000,SOFT,14.0,19.0,,
ALO,Aston Martin,39.0,0 days 00:01:14.707000,SOFT,15.0,19.0,,
ALO,Aston Martin,40.0,0 days 00:01:15.383000,SOFT,16.0,19.0,,
ALO,Aston Martin,41.0,0 days 00:01:14.996000,SOFT,17.0,19.0,,
ALO,Aston Martin,42.0,0 days 00:01:14.917000,SOFT,18.0,19.0,,
ALO,Aston Martin,43.0,0 days 00:01:14.576000,SOFT,19.0,19.0,,
ALO,Aston Martin,44.0,0 days 00:01:14.541000,SOFT,20.0,19.0,,
ALO,Aston Martin,45.0,0 days 00:01:14.743000,SOFT,21.0,18.0,,
ALO,Aston Martin,46.0,0 days 00:01:14.929000,SOFT,22.0,18.0,,
ALO,Aston Martin,47.0,0 days 00:01:15.133000,SOFT,23.0,18.0,,
ALO,Aston Martin,48.0,0 days 00:01:17.095000,SOFT,24.0,18.0,,
ALO,Aston Martin,49.0,0 days 00:01:20.214000,SOFT,25.0,18.0,0 days 01:59:48.137000,
ALO,Aston Martin,50.0,0 days 00:01:48.485000,SOFT,1.0,18.0,,0 days 02:00:17.016000
ALO,Aston Martin,51.0,0 days 00:01:14.353000,SOFT,2.0,18.0,,
ALO,Aston Martin,52.0,0 days 00:01:12.501000,SOFT,3.0,18.0,,
ALO,Aston Martin,53.0,0 days 00:01:12.938000,SOFT,4.0,18.0,,
ALO,Aston Martin,54.0,0 days 00:01:13.384000,SOFT,5.0,18.0,,
ALO,Aston Martin,55.0,0 days 00:01:13.479000,SOFT,6.0,18.0,,
ALO,Aston Martin,56.0,0 days 00:01:13.439000,SOFT,7.0,18.0,,
ALO,Aston Martin,57.0,0 days 00:01:13.645000,SOFT,8.0,18.0,,
ALO,Aston Martin,58.0,0 days 00:01:13.449000,SOFT,9.0,18.0,,
ALO,Aston Martin,59.0,0 days 00:01:13.643000,SOFT,10.0,18.0,,
ALO,Aston Martin,60.0,0 days 00:01:14.801000,SOFT,11.0,18.0,,
ALO,Aston Martin,61.0,0 days 00:01:14.322000,SOFT,12.0,18.0,,
ALO,Aston Martin,62.0,0 days 00:01:13.519000,SOFT,13.0,18.0,,
ALO,Aston Martin,63.0,0 days 00:01:14.181000,SOFT,14.0,18.0,,
ALO,Aston Martin,64.0,0 days 00:01:13.986000,SOFT,15.0,18.0,,
ALO,Aston Martin,65.0,0 days 00:01:14.483000,SOFT,16.0,18.0,,
ALO,Aston Martin,66.0,0 days 00:01:13.840000,SOFT,17.0,18.0,,
ALO,Aston Martin,67.0,0 days 00:01:14.742000,SOFT,18.0,18.0,,
ALO,Aston Martin,68.0,0 days 00:01:15.637000,SOFT,19.0,18.0,,
LEC,Ferrari,1.0,0 days 00:01:16.526000,MEDIUM,1.0,3.0,,
LEC,Ferrari,2.0,0 days 00:01:14.142000,MEDIUM,2.0,4.0,,
LEC,Ferrari,3.0,0 days 00:01:12.446000,MEDIUM,3.0,4.0,,
LEC,Ferrari,4.0,0 days 00:01:11.971000,MEDIUM,4.0,4.0,,
LEC,Ferrari,5.0,0 days 00:01:12.252000,MEDIUM,5.0,4.0,,
LEC,Ferrari,6.0,0 days 00:01:12.216000,MEDIUM,6.0,4.0,,
LEC,Ferrari,7.0,0 days 00:01:13.951000,MEDIUM,7.0,5.0,,
LEC,Ferrari,8.0,0 days 00:01:12.717000,MEDIUM,8.0,5.0,,
LEC,Ferrari,9.0,0 days 00:01:12.895000,MEDIUM,9.0,5.0,,
LEC,Ferrari,10.0,0 days 00:01:13.061000,MEDIUM,10.0,5.0,,
LEC,Ferrari,11.0,0 days 00:01:13.493000,MEDIUM,11.0,5.0,,
LEC,Ferrari,12.0,0 days 00:01:13.433000,MEDIUM,12.0,5.0,,
LEC,Ferrari,13.0,0 days 00:01:17.722000,MEDIUM,13.0,7.0,0 days 01:13:00.677000,
LEC,Ferrari,14.0,0 days 00:01:29.806000,HARD,1.0,11.0,,0 days 01:13:22.462000
LEC,Ferrari,15.0,0 days 00:01:12.788000,HARD,2.0,11.0,,
LEC,Ferrari,16.0,0 days 00:01:12.567000,HARD,3.0,11.0,,
LEC,Ferrari,17.0,0 days 00:01:12.975000,HARD,4.0,10.0,,
LEC,Ferrari,18.0,0 days 00:01:12.591000,HARD,5.0,9.0,,
LEC,Ferrari,19.0,0 days 00:01:12.245000,HARD,6.0,7.0,,
LEC,Ferrari,20.0,0 days 00:01:12.066000,HARD,7.0,6.0,,
LEC,Ferrari,21.0,0 days 00:01:11.661000,HARD,8.0,6.0,,
LEC,Ferrari,22.0,0 days 00:01:11.932000,HARD,9.0,5.0,,
LEC,Ferrari,23.0,0 days 00:01:11.830000,HARD,10.0,5.0,,
LEC,Ferrari,24.0,0 days 00:01:12.699000,HARD,11.0,5.0,,
LEC,Ferrari,25.0,0 days 00:01:38.068000,HARD,12.0,4.0,,
LEC,Ferrari,26.0,0 days 00:01:30.934000,HARD,13.0,3.0,,
LEC,Ferrari,27.0,0 days 00:01:11.905000,HARD,14.0,3.0,,
LEC,Ferrari,28.0,0 days 00:01:11.737000,HARD,15.0,3.0,,
LEC,Ferrari,29.0,0 days 00:01:11.995000,HARD,16.0,3.0,,
LEC,Ferrari,30.0,0 days 00:01:12.682000,HARD,17.0,4.0,,
LEC,Ferrari,31.0,0 days 00:01:11.859000,HARD,18.0,4.0,,
LEC,Ferrari,32.0,0 days 00:01:12.044000,HARD,19.0,4.0,,
LEC,Ferrari,33.0,0 days 00:01:12.345000,HARD,20.0,4.0,,
LEC,Ferrari,34.0,0 days 00:01:12.316000,HARD,21.0,4.0,,
LEC,Ferrari,35.0,0 days 00:01:12.190000,HARD,22.0,4.0,,
LEC,Ferrari,36.0,0 days 00:01:12.588000,HARD,23.0,4.0,,
LEC,Ferrari,37.0,0 days 00:01:18.434000,HARD,24.0,7.0,0 days 01:43:03.214000,
LEC,Ferrari,38.0,0 days 00:01:28.302000,HARD,1.0,8.0,,0 days 01:43:24.256000
LEC,Ferrari,39.0,0 days 00:01:11.611000,HARD,2.0,8.0,,
LEC,Ferrari,40.0,0 days 00:01:11.701000,HARD,3.0,8.0,,
LEC,Ferrari,41.0,0 days 00:01:11.055000,HARD,4.0,7.0,,
