Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
NOR,McLaren,1.0,0 days 00:01:37.206000,MEDIUM,1.0,3.0,,
NOR,McLaren,2.0,0 days 00:01:34.905000,MEDIUM,2.0,3.0,,
NOR,McLaren,3.0,0 days 00:01:36.301000,MEDIUM,3.0,4.0,,
NOR,McLaren,4.0,0 days 00:01:35.451000,MEDIUM,4.0,4.0,,
NOR,McLaren,5.0,0 days 00:01:35.170000,MEDIUM,5.0,4.0,,
NOR,McLaren,6.0,0 days 00:01:35.051000,MEDIUM,6.0,4.0,,
NOR,McLaren,7.0,0 days 00:01:35.045000,MEDIUM,7.0,4.0,,
NOR,McLaren,8.0,0 days 00:01:35.247000,MEDIUM,8.0,4.0,,
NOR,McLaren,9.0,0 days 00:01:35.672000,MEDIUM,9.0,4.0,,
NOR,McLaren,10.0,0 days 00:01:35.228000,MEDIUM,10.0,4.0,,
NOR,McLaren,11.0,0 days 00:01:36.219000,MEDIUM,11.0,5.0,,
NOR,McLaren,12.0,0 days 00:01:35.457000,MEDIUM,12.0,5.0,,
NOR,McLaren,13.0,0 days 00:01:35.079000,MEDIUM,13.0,5.0,,
NOR,McLaren,14.0,0 days 00:01:35.339000,MEDIUM,14.0,5.0,,
NOR,McLaren,15.0,0 days 00:01:35.315000,MEDIUM,15.0,5.0,,
NOR,McLaren,16.0,0 days 00:01:38.222000,MEDIUM,16.0,6.0,0 days 01:29:14.566000,
NOR,McLaren,17.0,0 days 00:01:54.481000,HARD,1.0,8.0,,0 days 01:29:38.056000
NOR,McLaren,18.0,0 days 00:01:34.916000,HARD,2.0,8.0,,
NOR,McLaren,19.0,0 days 00:01:34.285000,HARD,3.0,8.0,,
NOR,McLaren,20.0,0 days 00:01:33.771000,HARD,4.0,8.0,,
NOR,McLaren,21.0,0 days 00:01:34.161000,HARD,5.0,8.0,,
NOR,McLaren,22.0,0 days 00:02:00.540000,HARD,6.0,8.0,,
NOR,McLaren,23.0,0 days 00:02:19.586000,HARD,7.0,6.0,,
NOR,McLaren,24.0,0 days 00:02:27.128000,HARD,8.0,6.0,,
NOR,McLaren,25.0,,HARD,9.0,6.0,,
NOR,McLaren,26.0,0 days 00:02:26.957000,HARD,10.0,6.0,,
NOR,McLaren,27.0,0 days 00:02:20.302000,HARD,11.0,6.0,,
NOR,McLaren,28.0,0 days 00:01:35.248000,HARD,12.0,6.0,,
NOR,McLaren,29.0,0 days 00:01:34.083000,HARD,13.0,6.0,,
NOR,McLaren,30.0,0 days 00:01:33.851000,HARD,14.0,6.0,,
NOR,McLaren,31.0,0 days 00:01:34.131000,HARD,15.0,6.0,,
NOR,McLaren,32.0,0 days 00:01:34.419000,HARD,16.0,6.0,,
NOR,McLaren,33.0,0 days 00:01:33.787000,HARD,17.0,6.0,,
NOR,McLaren,34.0,0 days 00:01:33.494000,HARD,18.0,6.0,,
NOR,McLaren,35.0,0 days 00:01:33.580000,HARD,19.0,6.0,,
NOR,McLaren,36.0,0 days 00:01:33.359000,HARD,20.0,6.0,,
NOR,McLaren,37.0,0 days 00:01:33.602000,HARD,21.0,6.0,,
NOR,McLaren,38.0,0 days 00:01:33.455000,HARD,22.0,6.0,,
NOR,McLaren,39.0,0 days 00:01:33.679000,HARD,23.0,6.0,,
NOR,McLaren,40.0,0 days 00:01:33.347000,HARD,24.0,6.0,,
NOR,McLaren,41.0,0 days 00:01:33.398000,HARD,25.0,6.0,,
NOR,McLaren,42.0,0 days 00:01:33.702000,HARD,26.0,6.0,,
NOR,McLaren,43.0,0 days 00:01:33.927000,HARD,27.0,6.0,,
NOR,McLaren,44.0,0 days 00:01:33.362000,HARD,28.0,6.0,,
NOR,McLaren,45.0,0 days 00:01:33.521000,HARD,29.0,6.0,,
NOR,McLaren,46.0,0 days 00:01:33.437000,HARD,30.0,6.0,,
NOR,McLaren,47.0,0 days 00:01:33.624000,HARD,31.0,5.0,,
NOR,McLaren,48.0,0 days 00:01:34.608000,HARD,32.0,6.0,,
NOR,McLaren,49.0,0 days 00:01:33.483000,HARD,33.0,6.0,,
NOR,McLaren,50.0,0 days 00:01:34.087000,HARD,34.0,5.0,,
NOR,McLaren,51.0,0 days 00:01:35.007000,HARD,35.0,5.0,,
NOR,McLaren,52.0,0 days 00:01:33.208000,HARD,36.0,5.0,,
NOR,McLaren,53.0,0 days 00:01:33.560000,HARD,37.0,5.0,,
GAS,Alpine,1.0,0 days 00:01:39.651000,MEDIUM,1.0,7.0,,
GAS,Alpine,2.0,0 days 00:01:35.436000,MEDIUM,2.0,7.0,,
GAS,Alpine,3.0,0 days 00:01:35.809000,MEDIUM,3.0,7.0,,
GAS,Alpine,4.0,0 days 00:01:35.899000,MEDIUM,4.0,7.0,,
GAS,Alpine,5.0,0 days 00:01:35.872000,MEDIUM,5.0,7.0,,
GAS,Alpine,6.0,0 days 00:01:36.143000,MEDIUM,6.0,7.0,,
GAS,Alpine,7.0,0 days 00:01:35.944000,MEDIUM,7.0,7.0,,
GAS,Alpine,8.0,0 days 00:01:35.566000,MEDIUM,8.0,7.0,,
GAS,Alpine,9.0,0 days 00:01:35.616000,MEDIUM,9.0,7.0,,
GAS,Alpine,10.0,0 days 00:01:35.871000,MEDIUM,10.0,7.0,,
GAS,Alpine,11.0,0 days 00:01:35.717000,MEDIUM,11.0,7.0,,
GAS,Alpine,12.0,0 days 00:01:35.524000,MEDIUM,12.0,7.0,,
GAS,Alpine,13.0,0 days 00:01:35.928000,MEDIUM,13.0,7.0,,
GAS,Alpine,14.0,0 days 00:01:36.110000,MEDIUM,14.0,7.0,,
GAS,Alpine,15.0,0 days 00:01:35.940000,MEDIUM,15.0,7.0,,
GAS,Alpine,16.0,0 days 00:01:35.837000,MEDIUM,16.0,7.0,,
GAS,Alpine,17.0,0 days 00:01:35.906000,MEDIUM,17.0,6.0,,
GAS,Alpine,18.0,0 days 00:01:35.825000,MEDIUM,18.0,5.0,,
GAS,Alpine,19.0,0 days 00:01:35.802000,MEDIUM,19.0,4.0,,
GAS,Alpine,20.0,0 days 00:01:35.528000,MEDIUM,20.0,4.0,,
GAS,Alpine,21.0,0 days 00:01:35.655000,MEDIUM,21.0,4.0,,
GAS,Alpine,22.0,0 days 00:02:00.960000,MEDIUM,22.0,4.0,0 days 01:39:20.142000,
GAS,Alpine,23.0,0 days 00:02:28.721000,HARD,1.0,7.0,,0 days 01:39:44.451000
GAS,Alpine,24.0,0 days 00:02:26.250000,HARD,2.0,7.0,,
GAS,Alpine,25.0,,HARD,3.0,7.0,,
GAS,Alpine,26.0,0 days 00:02:26.896000,HARD,4.0,7.0,,
GAS,Alpine,27.0,0 days 00:02:19.854000,HARD,5.0,7.0,,
GAS,Alpine,28.0,0 days 00:01:35.812000,HARD,6.0,7.0,,
GAS,Alpine,29.0,0 days 00:01:34.096000,HARD,7.0,7.0,,
GAS,Alpine,30.0,0 days 00:01:34.792000,HARD,8.0,7.0,,
GAS,Alpine,31.0,0 days 00:01:33.999000,HARD,9.0,7.0,,
GAS,Alpine,32.0,0 days 00:01:34.066000,HARD,10.0,7.0,,
GAS,Alpine,33.0,0 days 00:01:33.823000,HARD,11.0,7.0,,
GAS,Alpine,34.0,0 days 00:01:34.021000,HARD,12.0,7.0,,
GAS,Alpine,35.0,0 days 00:01:33.864000,HARD,13.0,7.0,,
GAS,Alpine,36.0,0 days 00:01:34.029000,HARD,14.0,7.0,,
GAS,Alpine,37.0,0 days 00:01:33.839000,HARD,15.0,7.0,,
GAS,Alpine,38.0,0 days 00:01:34.051000,HARD,16.0,7.0,,
GAS,Alpine,39.0,0 days 00:01:33.691000,HARD,17.0,7.0,,
GAS,Alpine,40.0,0 days 00:01:33.776000,HARD,18.0,7.0,,
GAS,Alpine,41.0,0 days 00:01:33.693000,HARD,19.0,7.0,,
GAS,Alpine,42.0,0 days 00:01:33.891000,HARD,20.0,7.0,,
GAS,Alpine,43.0,0 days 00:01:34.329000,HARD,21.0,7.0,,
GAS,Alpine,44.0,0 days 00:01:34.457000,HARD,22.0,7.0,,
GAS,Alpine,45.0,0 days 00:01:34.071000,HARD,23.0,7.0,,
GAS,Alpine,46.0,0 days 00:01:33.861000,HARD,24.0,7.0,,
GAS,Alpine,47.0,0 days 00:01:34.063000,HARD,25.0,7.0,,
GAS,Alpine,48.0,0 days 00:01:34.619000,HARD,26.0,8.0,,
GAS,Alpine,49.0,0 days 00:01:33.824000,HARD,27.0,7.0,,
GAS,Alpine,50.0,0 days 00:01:34.222000,HARD,28.0,7.0,,
GAS,Alpine,51.0,0 days 00:01:33.827000,HARD,29.0,7.0,,
GAS,Alpine,52.0,0 days 00:01:34.097000,HARD,30.0,7.0,,
GAS,Alpine,53.0,0 days 00:01:34.169000,HARD,31.0,7.0,,
PER,Cadillac,1.0,0 days 00:01:45.730000,MEDIUM,1.0,18.0,,
PER,Cadillac,2.0,0 days 00:01:37.947000,MEDIUM,2.0,18.0,,
PER,Cadillac,3.0,0 days 00:01:38.292000,MEDIUM,3.0,19.0,,
PER,Cadillac,4.0,0 days 00:01:37.934000,MEDIUM,4.0,19.0,,
PER,Cadillac,5.0,0 days 00:01:37.605000,MEDIUM,5.0,19.0,,
PER,Cadillac,6.0,0 days 00:01:38.037000,MEDIUM,6.0,19.0,,
PER,Cadillac,7.0,0 days 00:01:38.207000,MEDIUM,7.0,19.0,,
PER,Cadillac,8.0,0 days 00:01:38.126000,MEDIUM,8.0,19.0,,
PER,Cadillac,9.0,0 days 00:01:37.999000,MEDIUM,9.0,19.0,,
PER,Cadillac,10.0,0 days 00:01:38.258000,MEDIUM,10.0,19.0,,
PER,Cadillac,11.0,0 days 00:01:37.864000,MEDIUM,11.0,19.0,,
PER,Cadillac,12.0,0 days 00:01:37.952000,MEDIUM,12.0,19.0,,
PER,Cadillac,13.0,0 days 00:01:37.942000,MEDIUM,13.0,19.0,,
PER,Cadillac,14.0,0 days 00:01:37.902000,MEDIUM,14.0,19.0,,
PER,Cadillac,15.0,0 days 00:01:38.076000,MEDIUM,15.0,19.0,,
PER,Cadillac,16.0,0 days 00:01:37.789000,MEDIUM,16.0,19.0,,
PER,Cadillac,17.0,0 days 00:01:37.910000,MEDIUM,17.0,18.0,,
PER,Cadillac,18.0,0 days 00:01:39.088000,MEDIUM,18.0,18.0,,
PER,Cadillac,19.0,0 days 00:01:37.961000,MEDIUM,19.0,19.0,,
PER,Cadillac,20.0,0 days 00:01:38.735000,MEDIUM,20.0,19.0,,
PER,Cadillac,21.0,0 days 00:01:48.146000,MEDIUM,21.0,18.0,0 days 01:38:21.054000,
PER,Cadillac,22.0,0 days 00:02:26.275000,HARD,1.0,18.0,,0 days 01:38:48.436000
PER,Cadillac,23.0,0 days 00:01:47.840000,HARD,2.0,18.0,,
PER,Cadillac,24.0,0 days 00:01:53.513000,HARD,3.0,18.0,,
PER,Cadillac,25.0,0 days 00:02:28.789000,HARD,4.0,18.0,,
PER,Cadillac,26.0,0 days 00:02:27.716000,HARD,5.0,18.0,,
PER,Cadillac,27.0,0 days 00:02:12.022000,HARD,6.0,18.0,,
PER,Cadillac,28.0,0 days 00:01:36.988000,HARD,7.0,18.0,,
PER,Cadillac,29.0,0 days 00:01:36.293000,HARD,8.0,18.0,,
PER,Cadillac,30.0,0 days 00:01:36.860000,HARD,9.0,18.0,,
PER,Cadillac,31.0,0 days 00:01:36.192000,HARD,10.0,18.0,,
PER,Cadillac,32.0,0 days 00:01:36.564000,HARD,11.0,18.0,,
PER,Cadillac,33.0,0 days 00:01:36.366000,HARD,12.0,18.0,,
PER,Cadillac,34.0,0 days 00:01:36.370000,HARD,13.0,18.0,,
PER,Cadillac,35.0,0 days 00:01:36.070000,HARD,14.0,18.0,,
PER,Cadillac,36.0,0 days 00:01:36.238000,HARD,15.0,18.0,,
PER,Cadillac,37.0,0 days 00:01:36.249000,HARD,16.0,18.0,,
PER,Cadillac,38.0,0 days 00:01:36.365000,HARD,17.0,18.0,,
PER,Cadillac,39.0,0 days 00:01:36.059000,HARD,18.0,18.0,,
PER,Cadillac,40.0,0 days 00:01:36.260000,HARD,19.0,18.0,,
PER,Cadillac,41.0,0 days 00:01:36.621000,HARD,20.0,18.0,,
PER,Cadillac,42.0,0 days 00:01:36.226000,HARD,21.0,18.0,,
PER,Cadillac,43.0,0 days 00:01:36.354000,HARD,22.0,18.0,,
PER,Cadillac,44.0,0 days 00:01:36.229000,HARD,23.0,18.0,,
PER,Cadillac,45.0,0 days 00:01:36.161000,HARD,24.0,18.0,,
PER,Cadillac,46.0,0 days 00:01:36.088000,HARD,25.0,17.0,,
PER,Cadillac,47.0,0 days 00:01:36.104000,HARD,26.0,17.0,,
PER,Cadillac,48.0,0 days 00:01:35.960000,HARD,27.0,17.0,,
PER,Cadillac,49.0,0 days 00:01:36.180000,HARD,28.0,17.0,,
PER,Cadillac,50.0,0 days 00:01:36.069000,HARD,29.0,17.0,,
PER,Cadillac,51.0,0 days 00:01:35.994000,HARD,30.0,17.0,,
PER,Cadillac,52.0,0 days 00:01:35.704000,HARD,31.0,17.0,,
PER,Cadillac,53.0,0 days 00:01:35.637000,HARD,32.0,17.0,,
ANT,Mercedes,1.0,0 days 00:01:38.784000,MEDIUM,1.0,6.0,,
ANT,Mercedes,2.0,0 days 00:01:34.475000,MEDIUM,2.0,5.0,,
ANT,Mercedes,3.0,0 days 00:01:35.536000,MEDIUM,3.0,5.0,,
ANT,Mercedes,4.0,0 days 00:01:35.523000,MEDIUM,4.0,5.0,,
ANT,Mercedes,5.0,0 days 00:01:35.240000,MEDIUM,5.0,5.0,,
ANT,Mercedes,6.0,0 days 00:01:34.962000,MEDIUM,6.0,5.0,,
ANT,Mercedes,7.0,0 days 00:01:35.076000,MEDIUM,7.0,5.0,,
ANT,Mercedes,8.0,0 days 00:01:35.203000,MEDIUM,8.0,5.0,,
ANT,Mercedes,9.0,0 days 00:01:35.534000,MEDIUM,9.0,5.0,,
ANT,Mercedes,10.0,0 days 00:01:35.410000,MEDIUM,10.0,5.0,,
ANT,Mercedes,11.0,0 days 00:01:35.115000,MEDIUM,11.0,4.0,,
ANT,Mercedes,12.0,0 days 00:01:35.027000,MEDIUM,12.0,4.0,,
ANT,Mercedes,13.0,0 days 00:01:34.944000,MEDIUM,13.0,4.0,,
ANT,Mercedes,14.0,0 days 00:01:35.261000,MEDIUM,14.0,4.0,,
ANT,Mercedes,15.0,0 days 00:01:35.377000,MEDIUM,15.0,3.0,,
ANT,Mercedes,16.0,0 days 00:01:36.164000,MEDIUM,16.0,4.0,,
ANT,Mercedes,17.0,0 days 00:01:34.686000,MEDIUM,17.0,3.0,,
ANT,Mercedes,18.0,0 days 00:01:34.095000,MEDIUM,18.0,3.0,,
ANT,Mercedes,19.0,0 days 00:01:34.343000,MEDIUM,19.0,2.0,,
ANT,Mercedes,20.0,0 days 00:01:34.241000,MEDIUM,20.0,2.0,,
ANT,Mercedes,21.0,0 days 00:01:33.948000,MEDIUM,21.0,1.0,,
ANT,Mercedes,22.0,0 days 00:01:53.376000,MEDIUM,22.0,1.0,0 days 01:38:55.866000,
ANT,Mercedes,23.0,,HARD,1.0,1.0,,0 days 01:39:19.138000
ANT,Mercedes,24.0,,HARD,2.0,1.0,,
ANT,Mercedes,25.0,,HARD,3.0,1.0,,
ANT,Mercedes,26.0,0 days 00:02:26.030000,HARD,4.0,1.0,,
ANT,Mercedes,27.0,0 days 00:02:26.237000,HARD,5.0,1.0,,
ANT,Mercedes,28.0,0 days 00:01:33.649000,HARD,6.0,1.0,,
ANT,Mercedes,29.0,0 days 00:01:33.367000,HARD,7.0,1.0,,
ANT,Mercedes,30.0,0 days 00:01:32.859000,HARD,8.0,1.0,,
ANT,Mercedes,31.0,0 days 00:01:33.258000,HARD,9.0,1.0,,
ANT,Mercedes,32.0,0 days 00:01:32.868000,HARD,10.0,1.0,,
ANT,Mercedes,33.0,0 days 00:01:32.999000,HARD,11.0,1.0,,
ANT,Mercedes,34.0,0 days 00:01:32.909000,HARD,12.0,1.0,,
ANT,Mercedes,35.0,0 days 00:01:32.912000,HARD,13.0,1.0,,
ANT,Mercedes,36.0,0 days 00:01:32.933000,HARD,14.0,1.0,,
ANT,Mercedes,37.0,0 days 00:01:32.984000,HARD,15.0,1.0,,
ANT,Mercedes,38.0,0 days 00:01:32.955000,HARD,16.0,1.0,,
ANT,Mercedes,39.0,0 days 00:01:32.731000,HARD,17.0,1.0,,
ANT,Mercedes,40.0,0 days 00:01:32.993000,HARD,18.0,1.0,,
ANT,Mercedes,41.0,0 days 00:01:32.736000,HARD,19.0,1.0,,
ANT,Mercedes,42.0,0 days 00:01:32.826000,HARD,20.0,1.0,,
ANT,Mercedes,43.0,0 days 00:01:32.538000,HARD,21.0,1.0,,
ANT,Mercedes,44.0,0 days 00:01:32.570000,HARD,22.0,1.0,,
ANT,Mercedes,45.0,0 days 00:01:32.819000,HARD,23.0,1.0,,
ANT,Mercedes,46.0,0 days 00:01:32.722000,HARD,24.0,1.0,,
ANT,Mercedes,47.0,0 days 00:01:33.211000,HARD,25.0,1.0,,
ANT,Mercedes,48.0,0 days 00:01:33.589000,HARD,26.0,1.0,,
ANT,Mercedes,49.0,0 days 00:01:32.432000,HARD,27.0,1.0,,
ANT,Mercedes,50.0,0 days 00:01:33.352000,HARD,28.0,1.0,,
ANT,Mercedes,51.0,0 days 00:01:32.889000,HARD,29.0,1.0,,
ANT,Mercedes,52.0,0 days 00:01:32.925000,HARD,30.0,1.0,,
ANT,Mercedes,53.0,0 days 00:01:34.063000,HARD,31.0,1.0,,
ALO,Aston Martin,1.0,0 days 00:01:47.044000,MEDIUM,1.0,20.0,,
ALO,Aston Martin,2.0,0 days 00:01:38.589000,MEDIUM,2.0,20.0,,
ALO,Aston Martin,3.0,0 days 00:01:38.501000,MEDIUM,3.0,20.0,,
ALO,Aston Martin,4.0,0 days 00:01:38.517000,MEDIUM,4.0,20.0,,
ALO,Aston Martin,5.0,0 days 00:01:38.528000,MEDIUM,5.0,20.0,,
ALO,Aston Martin,6.0,0 days 00:01:38.652000,MEDIUM,6.0,20.0,,
ALO,Aston Martin,7.0,0 days 00:01:38.592000,MEDIUM,7.0,20.0,,
ALO,Aston Martin,8.0,0 days 00:01:38.889000,MEDIUM,8.0,21.0,,
ALO,Aston Martin,9.0,0 days 00:01:38.296000,MEDIUM,9.0,21.0,,
ALO,Aston Martin,10.0,0 days 00:01:38.487000,MEDIUM,10.0,21.0,,
ALO,Aston Martin,11.0,0 days 00:01:37.866000,MEDIUM,11.0,21.0,,
ALO,Aston Martin,12.0,0 days 00:01:38.235000,MEDIUM,12.0,21.0,,
ALO,Aston Martin,13.0,0 days 00:01:38.591000,MEDIUM,13.0,21.0,,
ALO,Aston Martin,14.0,0 days 00:01:38.222000,MEDIUM,14.0,21.0,,
ALO,Aston Martin,15.0,0 days 00:01:38.641000,MEDIUM,15.0,21.0,,
ALO,Aston Martin,16.0,0 days 00:01:38.731000,MEDIUM,16.0,21.0,,
ALO,Aston Martin,17.0,0 days 00:01:38.303000,MEDIUM,17.0,21.0,,
ALO,Aston Martin,18.0,0 days 00:01:38.504000,MEDIUM,18.0,21.0,,
ALO,Aston Martin,19.0,0 days 00:01:38.602000,MEDIUM,19.0,21.0,,
ALO,Aston Martin,20.0,0 days 00:01:38.180000,MEDIUM,20.0,21.0,,
ALO,Aston Martin,21.0,0 days 00:01:59.021000,MEDIUM,21.0,20.0,0 days 01:38:40.390000,
ALO,Aston Martin,22.0,0 days 00:02:24.568000,HARD,1.0,20.0,,0 days 01:39:06.862000
ALO,Aston Martin,23.0,0 days 00:01:53.088000,HARD,2.0,20.0,0 days 01:42:58.231000,
ALO,Aston Martin,24.0,0 days 00:02:05.307000,MEDIUM,1.0,20.0,,0 days 01:43:22.289000
ALO,Aston Martin,25.0,0 days 00:01:58.917000,MEDIUM,2.0,20.0,,
ALO,Aston Martin,26.0,0 days 00:02:26.015000,MEDIUM,3.0,20.0,,
ALO,Aston Martin,27.0,0 days 00:02:09.786000,MEDIUM,4.0,20.0,,
ALO,Aston Martin,28.0,0 days 00:01:37.909000,MEDIUM,5.0,20.0,,
ALO,Aston Martin,29.0,0 days 00:01:37.079000,MEDIUM,6.0,20.0,,
ALO,Aston Martin,30.0,0 days 00:01:37.411000,MEDIUM,7.0,19.0,,
ALO,Aston Martin,31.0,0 days 00:01:37.864000,MEDIUM,8.0,19.0,,
ALO,Aston Martin,32.0,0 days 00:01:38.062000,MEDIUM,9.0,19.0,,
ALO,Aston Martin,33.0,0 days 00:01:37.702000,MEDIUM,10.0,19.0,,
ALO,Aston Martin,34.0,0 days 00:01:37.651000,MEDIUM,11.0,19.0,,
ALO,Aston Martin,35.0,0 days 00:01:37.754000,MEDIUM,12.0,19.0,,
ALO,Aston Martin,36.0,0 days 00:01:37.786000,MEDIUM,13.0,19.0,,
ALO,Aston Martin,37.0,0 days 00:01:37.458000,MEDIUM,14.0,19.0,,
ALO,Aston Martin,38.0,0 days 00:01:37.241000,MEDIUM,15.0,19.0,,
ALO,Aston Martin,39.0,0 days 00:01:37.124000,MEDIUM,16.0,19.0,,
ALO,Aston Martin,40.0,0 days 00:01:37.098000,MEDIUM,17.0,19.0,,
ALO,Aston Martin,41.0,0 days 00:01:36.828000,MEDIUM,18.0,19.0,,
ALO,Aston Martin,42.0,0 days 00:01:36.957000,MEDIUM,19.0,19.0,,
ALO,Aston Martin,43.0,0 days 00:01:37.337000,MEDIUM,20.0,19.0,,
ALO,Aston Martin,44.0,0 days 00:01:36.771000,MEDIUM,21.0,19.0,,
ALO,Aston Martin,45.0,0 days 00:01:36.677000,MEDIUM,22.0,19.0,,
ALO,Aston Martin,46.0,0 days 00:01:37.589000,MEDIUM,23.0,19.0,,
ALO,Aston Martin,47.0,0 days 00:01:36.221000,MEDIUM,24.0,18.0,,
ALO,Aston Martin,48.0,0 days 00:01:36.837000,MEDIUM,25.0,18.0,,
ALO,Aston Martin,49.0,0 days 00:01:37.112000,MEDIUM,26.0,18.0,,
ALO,Aston Martin,50.0,0 days 00:01:39.107000,MEDIUM,27.0,18.0,,
ALO,Aston Martin,51.0,0 days 00:01:36.751000,MEDIUM,28.0,18.0,,
ALO,Aston Martin,52.0,0 days 00:01:38.953000,MEDIUM,29.0,18.0,,
LEC,Ferrari,1.0,0 days 00:01:36.360000,MEDIUM,1.0,2.0,,
LEC,Ferrari,2.0,0 days 00:01:35.126000,MEDIUM,2.0,2.0,,
LEC,Ferrari,3.0,0 days 00:01:35.105000,MEDIUM,3.0,2.0,,
LEC,Ferrari,4.0,0 days 00:01:36.431000,MEDIUM,4.0,3.0,,
LEC,Ferrari,5.0,0 days 00:01:35.209000,MEDIUM,5.0,3.0,,
LEC,Ferrari,6.0,0 days 00:01:35.287000,MEDIUM,6.0,3.0,,
LEC,Ferrari,7.0,0 days 00:01:34.955000,MEDIUM,7.0,3.0,,
LEC,Ferrari,8.0,0 days 00:01:35.458000,MEDIUM,8.0,3.0,,
LEC,Ferrari,9.0,0 days 00:01:35.623000,MEDIUM,9.0,3.0,,
LEC,Ferrari,10.0,0 days 00:01:35.146000,MEDIUM,10.0,3.0,,
LEC,Ferrari,11.0,0 days 00:01:35.145000,MEDIUM,11.0,3.0,,
LEC,Ferrari,12.0,0 days 00:01:35.201000,MEDIUM,12.0,3.0,,
LEC,Ferrari,13.0,0 days 00:01:35.408000,MEDIUM,13.0,3.0,,
LEC,Ferrari,14.0,0 days 00:01:35.305000,MEDIUM,14.0,3.0,,
LEC,Ferrari,15.0,0 days 00:01:35.903000,MEDIUM,15.0,4.0,,
LEC,Ferrari,16.0,0 days 00:01:35.307000,MEDIUM,16.0,3.0,,
LEC,Ferrari,17.0,0 days 00:01:37.448000,MEDIUM,17.0,5.0,0 days 01:30:48.100000,
LEC,Ferrari,18.0,0 days 00:01:54.337000,HARD,1.0,7.0,,0 days 01:31:11.082000
LEC,Ferrari,19.0,0 days 00:01:34.426000,HARD,2.0,7.0,,
LEC,Ferrari,20.0,0 days 00:01:34.266000,HARD,3.0,7.0,,
LEC,Ferrari,21.0,0 days 00:01:34.132000,HARD,4.0,7.0,,
LEC,Ferrari,22.0,0 days 00:02:00.306000,HARD,5.0,7.0,,
LEC,Ferrari,23.0,0 days 00:02:18.074000,HARD,6.0,5.0,,
LEC,Ferrari,24.0,0 days 00:02:27.100000,HARD,7.0,5.0,,
LEC,Ferrari,25.0,,HARD,8.0,5.0,,
LEC,Ferrari,26.0,0 days 00:02:26.662000,HARD,9.0,5.0,,
LEC,Ferrari,27.0,0 days 00:02:22.148000,HARD,10.0,5.0,,
LEC,Ferrari,28.0,0 days 00:01:35.287000,HARD,11.0,5.0,,
LEC,Ferrari,29.0,0 days 00:01:33.666000,HARD,12.0,5.0,,
LEC,Ferrari,30.0,0 days 00:01:33.696000,HARD,13.0,5.0,,
LEC,Ferrari,31.0,0 days 00:01:33.915000,HARD,14.0,5.0,,
LEC,Ferrari,32.0,0 days 00:01:33.494000,HARD,15.0,5.0,,
LEC,Ferrari,33.0,0 days 00:01:33.444000,HARD,16.0,5.0,,
LEC,Ferrari,34.0,0 days 00:01:33.508000,HARD,17.0,5.0,,
LEC,Ferrari,35.0,0 days 00:01:33.252000,HARD,18.0,5.0,,
LEC,Ferrari,36.0,0 days 00:01:33.663000,HARD,19.0,5.0,,
LEC,Ferrari,37.0,0 days 00:01:33.744000,HARD,20.0,4.0,,
LEC,Ferrari,38.0,0 days 00:01:33.128000,HARD,21.0,4.0,,
LEC,Ferrari,39.0,0 days 00:01:33.457000,HARD,22.0,4.0,,
LEC,Ferrari,40.0,0 days 00:01:33.705000,HARD,23.0,4.0,,
LEC,Ferrari,41.0,0 days 00:01:34.154000,HARD,24.0,4.0,,
LEC,Ferrari,42.0,0 days 00:01:33.418000,HARD,25.0,3.0,,
LEC,Ferrari,43.0,0 days 00:01:33.205000,HARD,26.0,3.0,,
LEC,Ferrari,44.0,0 days 00:01:33.304000,HARD,27.0,3.0,,
LEC,Ferrari,45.0,0 days 00:01:33.607000,HARD,28.0,3.0,,
LEC,Ferrari,46.0,0 days 00:01:33.160000,HARD,29.0,3.0,,
LEC,Ferrari,47.0,0 days 00:01:33.122000,HARD,30.0,3.0,,
LEC,Ferrari,48.0,0 days 00:01:33.011000,HARD,31.0,3.0,,
LEC,Ferrari,49.0,0 days 00:01:33.486000,HARD,32.0,3.0,,
LEC,Ferrari,50.0,0 days 00:01:34.173000,HARD,33.0,4.0,,
LEC,Ferrari,51.0,0 days 00:01:32.897000,HARD,34.0,3.0,,
LEC,Ferrari,52.0,0 days 00:01:33.201000,HARD,35.0,3.0,,
LEC,Ferrari,53.0,0 days 00:01:32.634000,HARD,36.0,3.0,,
STR,Aston Martin,1.0,0 days 00:01:48.234000,MEDIUM,1.0,22.0,,
STR,Aston Martin,2.0,0 days 00:01:38.369000,MEDIUM,2.0,21.0,,
STR,Aston Martin,3.0,0 days 00:01:38.229000,MEDIUM,3.0,21.0,,
STR,Aston Martin,4.0,0 days 00:01:38.587000,MEDIUM,4.0,21.0,,
STR,Aston Martin,5.0,0 days 00:01:38.426000,MEDIUM,5.0,21.0,,
STR,Aston Martin,6.0,0 days 00:01:38.617000,MEDIUM,6.0,21.0,,
STR,Aston Martin,7.0,0 days 00:01:38.462000,MEDIUM,7.0,21.0,,
STR,Aston Martin,8.0,0 days 00:01:37.683000,MEDIUM,8.0,20.0,,
STR,Aston Martin,9.0,0 days 00:01:38.199000,MEDIUM,9.0,20.0,,
STR,Aston Martin,10.0,0 days 00:01:38.293000,MEDIUM,10.0,20.0,,
STR,Aston Martin,11.0,0 days 00:01:38.051000,MEDIUM,11.0,20.0,,
