Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
PIA,McLaren,15.0,0 days 00:01:23.198000,SOFT,18.0,8.0,,
PIA,McLaren,16.0,0 days 00:01:23.013000,SOFT,19.0,8.0,,
PIA,McLaren,17.0,0 days 00:01:22.999000,SOFT,20.0,8.0,,
PIA,McLaren,18.0,0 days 00:01:23.300000,SOFT,21.0,8.0,,
PIA,McLaren,19.0,0 days 00:01:23.790000,SOFT,22.0,8.0,,
PIA,McLaren,20.0,0 days 00:01:23.420000,SOFT,23.0,8.0,,
PIA,McLaren,21.0,0 days 00:01:23.254000,SOFT,24.0,8.0,,
PIA,McLaren,22.0,0 days 00:01:23.661000,SOFT,25.0,7.0,,
PIA,McLaren,23.0,0 days 00:01:23.502000,SOFT,26.0,7.0,,
PIA,McLaren,24.0,0 days 00:01:26.653000,SOFT,27.0,6.0,0 days 01:30:37.871000,
PIA,McLaren,25.0,0 days 00:01:41.575000,MEDIUM,1.0,13.0,,0 days 01:31:01.062000
PIA,McLaren,26.0,0 days 00:01:22.499000,MEDIUM,2.0,11.0,,
PIA,McLaren,27.0,0 days 00:01:21.767000,MEDIUM,3.0,11.0,,
PIA,McLaren,28.0,0 days 00:01:22.598000,MEDIUM,4.0,10.0,,
PIA,McLaren,29.0,0 days 00:01:21.616000,MEDIUM,5.0,9.0,,
PIA,McLaren,30.0,0 days 00:01:21.699000,MEDIUM,6.0,8.0,,
PIA,McLaren,31.0,0 days 00:01:21.866000,MEDIUM,7.0,8.0,,
PIA,McLaren,32.0,0 days 00:01:21.964000,MEDIUM,8.0,8.0,,
PIA,McLaren,33.0,0 days 00:01:23.793000,MEDIUM,9.0,8.0,,
PIA,McLaren,34.0,0 days 00:01:21.533000,MEDIUM,10.0,7.0,,
PIA,McLaren,35.0,0 days 00:01:22.175000,MEDIUM,11.0,7.0,,
PIA,McLaren,36.0,0 days 00:01:22.202000,MEDIUM,12.0,7.0,,
PIA,McLaren,37.0,0 days 00:01:22.379000,MEDIUM,13.0,7.0,,
PIA,McLaren,38.0,0 days 00:01:22.448000,MEDIUM,14.0,6.0,,
PIA,McLaren,39.0,0 days 00:01:22.664000,MEDIUM,15.0,6.0,,
PIA,McLaren,40.0,0 days 00:01:22.213000,MEDIUM,16.0,6.0,,
PIA,McLaren,41.0,0 days 00:01:23.173000,MEDIUM,17.0,6.0,,
PIA,McLaren,42.0,0 days 00:01:22.329000,MEDIUM,18.0,6.0,,
PIA,McLaren,43.0,0 days 00:01:22.351000,MEDIUM,19.0,6.0,,
PIA,McLaren,44.0,0 days 00:01:22.293000,MEDIUM,20.0,6.0,,
PIA,McLaren,45.0,0 days 00:01:22.419000,MEDIUM,21.0,6.0,,
PIA,McLaren,46.0,0 days 00:01:22.544000,MEDIUM,22.0,6.0,,
PIA,McLaren,47.0,0 days 00:01:26.262000,MEDIUM,23.0,7.0,0 days 02:02:34.296000,
PIA,McLaren,48.0,0 days 00:01:39.444000,SOFT,4.0,7.0,,0 days 02:02:56.501000
PIA,McLaren,49.0,0 days 00:01:22.614000,SOFT,5.0,6.0,,
PIA,McLaren,50.0,0 days 00:01:20.621000,SOFT,6.0,6.0,,
PIA,McLaren,51.0,0 days 00:01:20.466000,SOFT,7.0,6.0,,
PIA,McLaren,52.0,0 days 00:01:20.507000,SOFT,8.0,6.0,,
PIA,McLaren,53.0,0 days 00:01:20.422000,SOFT,9.0,6.0,,
PIA,McLaren,54.0,0 days 00:01:20.466000,SOFT,10.0,6.0,,
PIA,McLaren,55.0,0 days 00:01:20.665000,SOFT,11.0,6.0,,
PIA,McLaren,56.0,0 days 00:01:20.729000,SOFT,12.0,6.0,,
PIA,McLaren,57.0,0 days 00:01:21.063000,SOFT,13.0,6.0,,
PIA,McLaren,58.0,0 days 00:01:20.773000,SOFT,14.0,6.0,,
PIA,McLaren,59.0,0 days 00:01:21.452000,SOFT,15.0,6.0,,
PIA,McLaren,60.0,0 days 00:01:21.712000,SOFT,16.0,5.0,,
PIA,McLaren,61.0,0 days 00:01:21.474000,SOFT,17.0,5.0,,
PIA,McLaren,62.0,0 days 00:01:20.660000,SOFT,18.0,5.0,,
PIA,McLaren,63.0,0 days 00:01:20.788000,SOFT,19.0,5.0,,
PIA,McLaren,64.0,0 days 00:01:20.780000,SOFT,20.0,5.0,,
PIA,McLaren,65.0,0 days 00:01:20.971000,SOFT,21.0,5.0,,
PIA,McLaren,66.0,0 days 00:01:20.887000,SOFT,22.0,5.0,,
PIA,McLaren,67.0,0 days 00:01:21.261000,SOFT,23.0,5.0,,
PIA,McLaren,68.0,0 days 00:01:21.154000,SOFT,24.0,5.0,,
PIA,McLaren,69.0,0 days 00:01:22.881000,SOFT,25.0,5.0,,
PIA,McLaren,70.0,0 days 00:01:38.993000,SOFT,26.0,5.0,,
PIA,McLaren,71.0,0 days 00:01:30.388000,SOFT,27.0,5.0,,
BEA,Haas F1 Team,1.0,0 days 00:01:28.984000,SOFT,4.0,6.0,,
BEA,Haas F1 Team,2.0,0 days 00:01:23.597000,SOFT,5.0,6.0,,
BEA,Haas F1 Team,3.0,0 days 00:01:22.921000,SOFT,6.0,6.0,,
BEA,Haas F1 Team,4.0,0 days 00:01:23.010000,SOFT,7.0,6.0,,
BEA,Haas F1 Team,5.0,0 days 00:01:22.696000,SOFT,8.0,6.0,,
BEA,Haas F1 Team,6.0,0 days 00:01:25.563000,SOFT,9.0,4.0,,
BEA,Haas F1 Team,7.0,0 days 00:01:23.003000,SOFT,10.0,4.0,,
BEA,Haas F1 Team,8.0,0 days 00:01:22.990000,SOFT,11.0,4.0,,
BEA,Haas F1 Team,9.0,0 days 00:01:22.935000,SOFT,12.0,4.0,,
BEA,Haas F1 Team,10.0,0 days 00:01:23.046000,SOFT,13.0,4.0,,
BEA,Haas F1 Team,11.0,0 days 00:01:23.213000,SOFT,14.0,4.0,,
BEA,Haas F1 Team,12.0,0 days 00:01:23.119000,SOFT,15.0,4.0,,
BEA,Haas F1 Team,13.0,0 days 00:01:23.022000,SOFT,16.0,4.0,,
BEA,Haas F1 Team,14.0,0 days 00:01:22.854000,SOFT,17.0,4.0,,
BEA,Haas F1 Team,15.0,0 days 00:01:22.900000,SOFT,18.0,4.0,,
BEA,Haas F1 Team,16.0,0 days 00:01:23.304000,SOFT,19.0,4.0,,
BEA,Haas F1 Team,17.0,0 days 00:01:23.269000,SOFT,20.0,4.0,,
BEA,Haas F1 Team,18.0,0 days 00:01:23.504000,SOFT,21.0,4.0,,
BEA,Haas F1 Team,19.0,0 days 00:01:23.211000,SOFT,22.0,4.0,,
BEA,Haas F1 Team,20.0,0 days 00:01:23.326000,SOFT,23.0,4.0,,
BEA,Haas F1 Team,21.0,0 days 00:01:23.034000,SOFT,24.0,4.0,,
BEA,Haas F1 Team,22.0,0 days 00:01:23.111000,SOFT,25.0,4.0,,
BEA,Haas F1 Team,23.0,0 days 00:01:23.574000,SOFT,26.0,3.0,,
BEA,Haas F1 Team,24.0,0 days 00:01:26.191000,SOFT,27.0,4.0,0 days 01:30:31.137000,
BEA,Haas F1 Team,25.0,0 days 00:01:41.618000,MEDIUM,1.0,9.0,,0 days 01:30:53.788000
BEA,Haas F1 Team,26.0,0 days 00:01:21.914000,MEDIUM,2.0,7.0,,
BEA,Haas F1 Team,27.0,0 days 00:01:23.465000,MEDIUM,3.0,6.0,,
BEA,Haas F1 Team,28.0,0 days 00:01:21.809000,MEDIUM,4.0,5.0,,
BEA,Haas F1 Team,29.0,0 days 00:01:22.213000,MEDIUM,5.0,5.0,,
BEA,Haas F1 Team,30.0,0 days 00:01:22.560000,MEDIUM,6.0,5.0,,
BEA,Haas F1 Team,31.0,0 days 00:01:22.455000,MEDIUM,7.0,5.0,,
BEA,Haas F1 Team,32.0,0 days 00:01:22.639000,MEDIUM,8.0,4.0,,
BEA,Haas F1 Team,33.0,0 days 00:01:22.768000,MEDIUM,9.0,4.0,,
BEA,Haas F1 Team,34.0,0 days 00:01:22.628000,MEDIUM,10.0,4.0,,
BEA,Haas F1 Team,35.0,0 days 00:01:22.622000,MEDIUM,11.0,4.0,,
BEA,Haas F1 Team,36.0,0 days 00:01:22.462000,MEDIUM,12.0,4.0,,
BEA,Haas F1 Team,37.0,0 days 00:01:22.452000,MEDIUM,13.0,4.0,,
BEA,Haas F1 Team,38.0,0 days 00:01:22.500000,MEDIUM,14.0,3.0,,
BEA,Haas F1 Team,39.0,0 days 00:01:22.402000,MEDIUM,15.0,3.0,,
BEA,Haas F1 Team,40.0,0 days 00:01:22.203000,MEDIUM,16.0,3.0,,
BEA,Haas F1 Team,41.0,0 days 00:01:22.499000,MEDIUM,17.0,3.0,,
BEA,Haas F1 Team,42.0,0 days 00:01:22.332000,MEDIUM,18.0,3.0,,
BEA,Haas F1 Team,43.0,0 days 00:01:22.393000,MEDIUM,19.0,3.0,,
BEA,Haas F1 Team,44.0,0 days 00:01:22.179000,MEDIUM,20.0,3.0,,
BEA,Haas F1 Team,45.0,0 days 00:01:22.292000,MEDIUM,21.0,3.0,,
BEA,Haas F1 Team,46.0,0 days 00:01:22.126000,MEDIUM,22.0,3.0,,
BEA,Haas F1 Team,47.0,0 days 00:01:22.368000,MEDIUM,23.0,3.0,,
BEA,Haas F1 Team,48.0,0 days 00:01:25.115000,MEDIUM,24.0,3.0,0 days 02:03:51.122000,
BEA,Haas F1 Team,49.0,0 days 00:01:40.046000,SOFT,4.0,4.0,,0 days 02:04:13.311000
BEA,Haas F1 Team,50.0,0 days 00:01:20.933000,SOFT,5.0,4.0,,
BEA,Haas F1 Team,51.0,0 days 00:01:20.705000,SOFT,6.0,4.0,,
BEA,Haas F1 Team,52.0,0 days 00:01:20.780000,SOFT,7.0,4.0,,
BEA,Haas F1 Team,53.0,0 days 00:01:20.947000,SOFT,8.0,4.0,,
BEA,Haas F1 Team,54.0,0 days 00:01:20.821000,SOFT,9.0,4.0,,
BEA,Haas F1 Team,55.0,0 days 00:01:21.274000,SOFT,10.0,4.0,,
BEA,Haas F1 Team,56.0,0 days 00:01:21.282000,SOFT,11.0,4.0,,
BEA,Haas F1 Team,57.0,0 days 00:01:21.186000,SOFT,12.0,4.0,,
BEA,Haas F1 Team,58.0,0 days 00:01:20.881000,SOFT,13.0,4.0,,
BEA,Haas F1 Team,59.0,0 days 00:01:21.266000,SOFT,14.0,4.0,,
BEA,Haas F1 Team,60.0,0 days 00:01:21.088000,SOFT,15.0,4.0,,
BEA,Haas F1 Team,61.0,0 days 00:01:21.222000,SOFT,16.0,4.0,,
BEA,Haas F1 Team,62.0,0 days 00:01:20.963000,SOFT,17.0,4.0,,
BEA,Haas F1 Team,63.0,0 days 00:01:21.260000,SOFT,18.0,4.0,,
BEA,Haas F1 Team,64.0,0 days 00:01:21.230000,SOFT,19.0,4.0,,
BEA,Haas F1 Team,65.0,0 days 00:01:21.275000,SOFT,20.0,4.0,,
BEA,Haas F1 Team,66.0,0 days 00:01:20.964000,SOFT,21.0,4.0,,
BEA,Haas F1 Team,67.0,0 days 00:01:21.496000,SOFT,22.0,4.0,,
BEA,Haas F1 Team,68.0,0 days 00:01:21.377000,SOFT,23.0,4.0,,
BEA,Haas F1 Team,69.0,0 days 00:01:22.733000,SOFT,24.0,4.0,,
BEA,Haas F1 Team,70.0,0 days 00:01:39.545000,SOFT,25.0,4.0,,
BEA,Haas F1 Team,71.0,0 days 00:01:29.864000,SOFT,26.0,4.0,,
