Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
STR,Aston Martin,42.0,0 days 00:01:10.744000,HARD,17.0,12.0,,
STR,Aston Martin,43.0,0 days 00:01:12.040000,HARD,18.0,12.0,,
STR,Aston Martin,44.0,0 days 00:01:11.080000,HARD,19.0,12.0,,
STR,Aston Martin,45.0,0 days 00:01:11.177000,HARD,20.0,12.0,,
STR,Aston Martin,46.0,0 days 00:01:10.812000,HARD,21.0,12.0,,
STR,Aston Martin,47.0,0 days 00:01:11.063000,HARD,22.0,12.0,,
STR,Aston Martin,48.0,0 days 00:01:12.237000,HARD,23.0,13.0,,
STR,Aston Martin,49.0,0 days 00:01:11.192000,HARD,24.0,13.0,,
STR,Aston Martin,50.0,0 days 00:01:11.003000,HARD,25.0,13.0,,
STR,Aston Martin,51.0,0 days 00:01:11.336000,HARD,26.0,13.0,,
STR,Aston Martin,52.0,0 days 00:01:11.151000,HARD,27.0,13.0,,
STR,Aston Martin,53.0,0 days 00:01:15.636000,HARD,28.0,14.0,0 days 02:16:33.467000,
STR,Aston Martin,54.0,0 days 00:01:27.197000,SOFT,1.0,16.0,,0 days 02:16:55.119000
STR,Aston Martin,55.0,0 days 00:01:09.214000,SOFT,2.0,16.0,,
STR,Aston Martin,56.0,0 days 00:01:09.463000,SOFT,3.0,16.0,,
STR,Aston Martin,57.0,0 days 00:01:09.452000,SOFT,4.0,16.0,,
STR,Aston Martin,58.0,0 days 00:01:11.393000,SOFT,5.0,16.0,,
STR,Aston Martin,59.0,0 days 00:01:09.582000,SOFT,6.0,16.0,,
STR,Aston Martin,60.0,0 days 00:01:09.624000,SOFT,7.0,16.0,,
STR,Aston Martin,61.0,0 days 00:01:09.808000,SOFT,8.0,15.0,,
STR,Aston Martin,62.0,0 days 00:01:09.664000,SOFT,9.0,15.0,,
STR,Aston Martin,63.0,0 days 00:01:09.276000,SOFT,10.0,15.0,,
STR,Aston Martin,64.0,0 days 00:01:09.554000,SOFT,11.0,15.0,,
STR,Aston Martin,65.0,0 days 00:01:09.955000,SOFT,12.0,15.0,,
STR,Aston Martin,66.0,0 days 00:01:10.185000,SOFT,13.0,14.0,,
STR,Aston Martin,67.0,0 days 00:01:09.787000,SOFT,14.0,14.0,,
STR,Aston Martin,68.0,0 days 00:01:09.445000,SOFT,15.0,14.0,,
STR,Aston Martin,69.0,0 days 00:01:10.461000,SOFT,16.0,14.0,,
COL,Alpine,1.0,0 days 00:01:47.783000,SOFT,1.0,11.0,,
COL,Alpine,2.0,0 days 00:01:47.447000,SOFT,2.0,11.0,,
COL,Alpine,3.0,0 days 00:01:45.238000,SOFT,3.0,11.0,,
COL,Alpine,4.0,0 days 00:01:12.585000,SOFT,4.0,11.0,,
COL,Alpine,5.0,0 days 00:01:12.185000,SOFT,5.0,12.0,,
COL,Alpine,6.0,0 days 00:01:11.533000,SOFT,6.0,12.0,,
COL,Alpine,7.0,0 days 00:01:10.842000,SOFT,7.0,12.0,,
COL,Alpine,8.0,0 days 00:01:11.225000,SOFT,8.0,12.0,,
COL,Alpine,9.0,0 days 00:01:11.068000,SOFT,9.0,12.0,,
COL,Alpine,10.0,0 days 00:01:11.286000,SOFT,10.0,12.0,,
COL,Alpine,11.0,0 days 00:01:12.022000,SOFT,11.0,11.0,,
COL,Alpine,12.0,0 days 00:01:12.053000,SOFT,12.0,10.0,,
COL,Alpine,13.0,0 days 00:01:16.450000,SOFT,13.0,14.0,0 days 01:28:26.973000,
COL,Alpine,14.0,0 days 00:01:29.807000,MEDIUM,1.0,17.0,,0 days 01:28:49.942000
COL,Alpine,15.0,0 days 00:01:10.769000,MEDIUM,2.0,17.0,,
COL,Alpine,16.0,0 days 00:01:10.847000,MEDIUM,3.0,16.0,,
COL,Alpine,17.0,0 days 00:01:10.707000,MEDIUM,4.0,16.0,,
COL,Alpine,18.0,0 days 00:01:10.763000,MEDIUM,5.0,16.0,,
COL,Alpine,19.0,0 days 00:01:11.013000,MEDIUM,6.0,15.0,,
COL,Alpine,20.0,0 days 00:01:11.073000,MEDIUM,7.0,14.0,,
COL,Alpine,21.0,0 days 00:01:11.067000,MEDIUM,8.0,14.0,,
COL,Alpine,22.0,0 days 00:01:11.386000,MEDIUM,9.0,14.0,,
COL,Alpine,23.0,0 days 00:01:11.197000,MEDIUM,10.0,14.0,,
COL,Alpine,24.0,0 days 00:01:11.493000,MEDIUM,11.0,14.0,,
COL,Alpine,25.0,0 days 00:01:11.391000,MEDIUM,12.0,14.0,,
COL,Alpine,26.0,0 days 00:01:11.666000,MEDIUM,13.0,13.0,,
COL,Alpine,27.0,0 days 00:01:11.776000,MEDIUM,14.0,13.0,,
COL,Alpine,28.0,0 days 00:01:12.726000,MEDIUM,15.0,14.0,,
COL,Alpine,29.0,0 days 00:01:11.524000,MEDIUM,16.0,13.0,,
COL,Alpine,30.0,0 days 00:01:16.829000,MEDIUM,17.0,13.0,,
COL,Alpine,31.0,0 days 00:01:12.507000,MEDIUM,18.0,13.0,,
COL,Alpine,32.0,0 days 00:01:11.789000,MEDIUM,19.0,13.0,,
COL,Alpine,33.0,0 days 00:01:11.747000,MEDIUM,20.0,13.0,,
COL,Alpine,34.0,0 days 00:01:11.846000,MEDIUM,21.0,13.0,,
COL,Alpine,35.0,0 days 00:01:11.599000,MEDIUM,22.0,13.0,,
COL,Alpine,36.0,0 days 00:01:12.860000,MEDIUM,23.0,14.0,,
COL,Alpine,37.0,0 days 00:01:11.858000,MEDIUM,24.0,14.0,,
COL,Alpine,38.0,0 days 00:01:12.111000,MEDIUM,25.0,14.0,,
COL,Alpine,39.0,0 days 00:01:15.693000,MEDIUM,26.0,14.0,0 days 01:59:54.939000,
COL,Alpine,40.0,0 days 00:01:27.406000,HARD,1.0,16.0,,0 days 02:00:16.141000
COL,Alpine,41.0,0 days 00:01:10.144000,HARD,2.0,16.0,,
COL,Alpine,42.0,0 days 00:01:09.966000,HARD,3.0,16.0,,
COL,Alpine,43.0,0 days 00:01:09.748000,HARD,4.0,16.0,,
COL,Alpine,44.0,0 days 00:01:09.621000,HARD,5.0,16.0,,
COL,Alpine,45.0,0 days 00:01:09.843000,HARD,6.0,16.0,,
COL,Alpine,46.0,0 days 00:01:09.783000,HARD,7.0,16.0,,
COL,Alpine,47.0,0 days 00:01:10.539000,HARD,8.0,16.0,,
COL,Alpine,48.0,0 days 00:01:10.393000,HARD,9.0,16.0,,
COL,Alpine,49.0,0 days 00:01:10.459000,HARD,10.0,16.0,,
COL,Alpine,50.0,0 days 00:01:10.611000,HARD,11.0,16.0,,
COL,Alpine,51.0,0 days 00:01:10.518000,HARD,12.0,16.0,,
COL,Alpine,52.0,0 days 00:01:10.864000,HARD,13.0,16.0,,
COL,Alpine,53.0,0 days 00:01:12.816000,HARD,14.0,16.0,,
COL,Alpine,54.0,0 days 00:01:10.849000,HARD,15.0,14.0,,
COL,Alpine,55.0,0 days 00:01:10.680000,HARD,16.0,14.0,,
COL,Alpine,56.0,0 days 00:01:10.569000,HARD,17.0,14.0,,
COL,Alpine,57.0,0 days 00:01:10.216000,HARD,18.0,14.0,,
COL,Alpine,58.0,0 days 00:01:10.328000,HARD,19.0,14.0,,
COL,Alpine,59.0,0 days 00:01:11.852000,HARD,20.0,14.0,,
COL,Alpine,60.0,0 days 00:01:10.466000,HARD,21.0,14.0,,
COL,Alpine,61.0,0 days 00:01:10.420000,HARD,22.0,14.0,,
COL,Alpine,62.0,0 days 00:01:10.493000,HARD,23.0,14.0,,
COL,Alpine,63.0,0 days 00:01:10.426000,HARD,24.0,14.0,,
COL,Alpine,64.0,0 days 00:01:12.314000,HARD,25.0,14.0,,
COL,Alpine,65.0,0 days 00:01:10.853000,HARD,26.0,14.0,,
COL,Alpine,66.0,0 days 00:01:11.726000,HARD,27.0,15.0,,
COL,Alpine,67.0,0 days 00:01:10.928000,HARD,28.0,15.0,,
COL,Alpine,68.0,0 days 00:01:10.677000,HARD,29.0,15.0,,
COL,Alpine,69.0,0 days 00:01:10.116000,HARD,30.0,15.0,,
TSU,Red Bull Racing,1.0,0 days 00:01:54.268000,MEDIUM,1.0,15.0,,
TSU,Red Bull Racing,2.0,0 days 00:01:46.849000,MEDIUM,2.0,16.0,,
TSU,Red Bull Racing,3.0,0 days 00:01:41.193000,MEDIUM,3.0,15.0,,
TSU,Red Bull Racing,4.0,0 days 00:01:12.544000,MEDIUM,4.0,15.0,,
TSU,Red Bull Racing,5.0,0 days 00:01:11.975000,MEDIUM,5.0,15.0,,
TSU,Red Bull Racing,6.0,0 days 00:01:11.649000,MEDIUM,6.0,15.0,,
TSU,Red Bull Racing,7.0,0 days 00:01:11.332000,MEDIUM,7.0,15.0,,
TSU,Red Bull Racing,8.0,0 days 00:01:10.949000,MEDIUM,8.0,15.0,,
TSU,Red Bull Racing,9.0,0 days 00:01:11.200000,MEDIUM,9.0,15.0,,
TSU,Red Bull Racing,10.0,0 days 00:01:11.437000,MEDIUM,10.0,15.0,,
TSU,Red Bull Racing,11.0,0 days 00:01:11.565000,MEDIUM,11.0,14.0,,
TSU,Red Bull Racing,12.0,0 days 00:01:11.898000,MEDIUM,12.0,14.0,,
TSU,Red Bull Racing,13.0,0 days 00:01:13.047000,MEDIUM,13.0,12.0,,
TSU,Red Bull Racing,14.0,0 days 00:01:12.273000,MEDIUM,14.0,11.0,,
TSU,Red Bull Racing,15.0,0 days 00:01:11.943000,MEDIUM,15.0,10.0,,
TSU,Red Bull Racing,16.0,0 days 00:01:12.210000,MEDIUM,16.0,10.0,,
TSU,Red Bull Racing,17.0,0 days 00:01:11.848000,MEDIUM,17.0,10.0,,
TSU,Red Bull Racing,18.0,0 days 00:01:15.031000,MEDIUM,18.0,12.0,0 days 01:34:28.493000,
TSU,Red Bull Racing,19.0,0 days 00:01:27.671000,HARD,1.0,16.0,,0 days 01:34:50.057000
TSU,Red Bull Racing,20.0,0 days 00:01:11.869000,HARD,2.0,16.0,,
TSU,Red Bull Racing,21.0,0 days 00:01:10.539000,HARD,3.0,16.0,,
TSU,Red Bull Racing,22.0,0 days 00:01:10.923000,HARD,4.0,16.0,,
TSU,Red Bull Racing,23.0,0 days 00:01:10.613000,HARD,5.0,16.0,,
TSU,Red Bull Racing,24.0,0 days 00:01:10.781000,HARD,6.0,16.0,,
TSU,Red Bull Racing,25.0,0 days 00:01:10.850000,HARD,7.0,16.0,,
TSU,Red Bull Racing,26.0,0 days 00:01:10.676000,HARD,8.0,16.0,,
TSU,Red Bull Racing,27.0,0 days 00:01:11.254000,HARD,9.0,15.0,,
TSU,Red Bull Racing,28.0,0 days 00:01:11.658000,HARD,10.0,15.0,,
TSU,Red Bull Racing,29.0,0 days 00:01:11.390000,HARD,11.0,14.0,,
TSU,Red Bull Racing,30.0,0 days 00:01:19.039000,HARD,12.0,14.0,0 days 01:49:05.703000,
TSU,Red Bull Racing,31.0,0 days 00:01:37.508000,MEDIUM,1.0,16.0,,0 days 01:49:35.770000
TSU,Red Bull Racing,32.0,0 days 00:01:10.469000,MEDIUM,2.0,16.0,,
TSU,Red Bull Racing,33.0,0 days 00:01:10.209000,MEDIUM,3.0,16.0,,
TSU,Red Bull Racing,34.0,0 days 00:01:10.028000,MEDIUM,4.0,16.0,,
TSU,Red Bull Racing,35.0,0 days 00:01:10.213000,MEDIUM,5.0,16.0,,
TSU,Red Bull Racing,36.0,0 days 00:01:10.189000,MEDIUM,6.0,16.0,,
TSU,Red Bull Racing,37.0,0 days 00:01:10.216000,MEDIUM,7.0,16.0,,
TSU,Red Bull Racing,38.0,0 days 00:01:10.015000,MEDIUM,8.0,16.0,,
TSU,Red Bull Racing,39.0,0 days 00:01:10.256000,MEDIUM,9.0,16.0,,
TSU,Red Bull Racing,40.0,0 days 00:01:10.486000,MEDIUM,10.0,15.0,,
TSU,Red Bull Racing,41.0,0 days 00:01:10.311000,MEDIUM,11.0,15.0,,
TSU,Red Bull Racing,42.0,0 days 00:01:10.416000,MEDIUM,12.0,15.0,,
TSU,Red Bull Racing,43.0,0 days 00:01:10.548000,MEDIUM,13.0,15.0,,
TSU,Red Bull Racing,44.0,0 days 00:01:10.569000,MEDIUM,14.0,15.0,,
TSU,Red Bull Racing,45.0,0 days 00:01:10.350000,MEDIUM,15.0,15.0,,
TSU,Red Bull Racing,46.0,0 days 00:01:10.511000,MEDIUM,16.0,15.0,,
TSU,Red Bull Racing,47.0,0 days 00:01:12.399000,MEDIUM,17.0,15.0,,
TSU,Red Bull Racing,48.0,0 days 00:01:10.711000,MEDIUM,18.0,15.0,,
TSU,Red Bull Racing,49.0,0 days 00:01:10.657000,MEDIUM,19.0,15.0,,
TSU,Red Bull Racing,50.0,0 days 00:01:10.671000,MEDIUM,20.0,15.0,,
TSU,Red Bull Racing,51.0,0 days 00:01:10.769000,MEDIUM,21.0,15.0,,
TSU,Red Bull Racing,52.0,0 days 00:01:11.183000,MEDIUM,22.0,15.0,,
TSU,Red Bull Racing,53.0,0 days 00:01:12.887000,MEDIUM,23.0,15.0,,
TSU,Red Bull Racing,54.0,0 days 00:01:12.299000,MEDIUM,24.0,15.0,,
TSU,Red Bull Racing,55.0,0 days 00:01:10.912000,MEDIUM,25.0,15.0,,
TSU,Red Bull Racing,56.0,0 days 00:01:11.023000,MEDIUM,26.0,15.0,,
TSU,Red Bull Racing,57.0,0 days 00:01:11.979000,MEDIUM,27.0,15.0,,
TSU,Red Bull Racing,58.0,0 days 00:01:10.415000,MEDIUM,28.0,15.0,,
TSU,Red Bull Racing,59.0,0 days 00:01:10.840000,MEDIUM,29.0,15.0,,
TSU,Red Bull Racing,60.0,0 days 00:01:14.033000,MEDIUM,30.0,15.0,0 days 02:24:58.946000,
TSU,Red Bull Racing,61.0,0 days 00:01:40.638000,SOFT,1.0,16.0,,0 days 02:25:31.846000
TSU,Red Bull Racing,62.0,0 days 00:01:09.802000,SOFT,2.0,16.0,,
TSU,Red Bull Racing,63.0,0 days 00:01:10.252000,SOFT,3.0,16.0,,
TSU,Red Bull Racing,64.0,0 days 00:01:10.561000,SOFT,4.0,16.0,,
TSU,Red Bull Racing,65.0,0 days 00:01:12.126000,SOFT,5.0,16.0,,
TSU,Red Bull Racing,66.0,0 days 00:01:10.776000,SOFT,6.0,16.0,,
TSU,Red Bull Racing,67.0,0 days 00:01:13.165000,SOFT,7.0,16.0,,
TSU,Red Bull Racing,68.0,0 days 00:01:09.806000,SOFT,8.0,16.0,,
ALB,Williams,1.0,0 days 00:01:42.177000,MEDIUM,1.0,7.0,,
ALB,Williams,2.0,0 days 00:01:49.602000,MEDIUM,2.0,7.0,,
ALB,Williams,3.0,0 days 00:01:47.182000,MEDIUM,3.0,7.0,,
ALB,Williams,4.0,0 days 00:01:11.975000,MEDIUM,4.0,7.0,,
ALB,Williams,5.0,0 days 00:01:11.163000,MEDIUM,5.0,7.0,,
ALB,Williams,6.0,0 days 00:01:10.881000,MEDIUM,6.0,7.0,,
ALB,Williams,7.0,0 days 00:01:11.009000,MEDIUM,7.0,7.0,,
ALB,Williams,8.0,0 days 00:01:10.850000,MEDIUM,8.0,7.0,,
ALB,Williams,9.0,0 days 00:01:10.641000,MEDIUM,9.0,6.0,,
ALB,Williams,10.0,0 days 00:01:11.401000,MEDIUM,10.0,6.0,,
ALB,Williams,11.0,0 days 00:01:11.541000,MEDIUM,11.0,6.0,,
ALB,Williams,12.0,0 days 00:01:11.316000,MEDIUM,12.0,6.0,,
ALB,Williams,13.0,0 days 00:01:14.030000,MEDIUM,13.0,7.0,0 days 01:28:19.065000,
ALB,Williams,14.0,0 days 00:01:27.615000,MEDIUM,1.0,13.0,,0 days 01:28:40.345000
ALB,Williams,15.0,0 days 00:01:18.845000,MEDIUM,2.0,16.0,0 days 01:31:05.506000,
VER,Red Bull Racing,1.0,,MEDIUM,1.0,,,
ANT,Mercedes,1.0,,MEDIUM,1.0,,,
