Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
HAD,Red Bull Racing,44.0,0 days 00:01:15.749000,MEDIUM,13.0,5.0,,
HAD,Red Bull Racing,45.0,0 days 00:01:15.361000,MEDIUM,14.0,5.0,,
HAD,Red Bull Racing,46.0,0 days 00:01:31.100000,MEDIUM,15.0,5.0,,
HAD,Red Bull Racing,47.0,0 days 00:01:16.888000,MEDIUM,16.0,5.0,,
HAD,Red Bull Racing,48.0,0 days 00:01:15.575000,MEDIUM,17.0,5.0,,
HAD,Red Bull Racing,49.0,0 days 00:01:15.673000,MEDIUM,18.0,5.0,,
HAD,Red Bull Racing,50.0,0 days 00:01:15.566000,MEDIUM,19.0,5.0,,
HAD,Red Bull Racing,51.0,0 days 00:01:15.511000,MEDIUM,20.0,5.0,,
HAD,Red Bull Racing,52.0,0 days 00:01:50.309000,MEDIUM,21.0,5.0,0 days 02:10:34.905000,
HAD,Red Bull Racing,53.0,0 days 00:01:37.681000,SOFT,5.0,5.0,,0 days 02:11:09.610000
HAD,Red Bull Racing,54.0,0 days 00:01:17.624000,SOFT,6.0,5.0,,
HAD,Red Bull Racing,55.0,0 days 00:01:15.995000,SOFT,7.0,5.0,,
HAD,Red Bull Racing,56.0,0 days 00:01:15.163000,SOFT,8.0,5.0,,
HAD,Red Bull Racing,57.0,0 days 00:01:15.010000,SOFT,9.0,5.0,,
HAD,Red Bull Racing,58.0,0 days 00:01:14.758000,SOFT,10.0,5.0,,
HAD,Red Bull Racing,59.0,0 days 00:01:15.255000,SOFT,11.0,5.0,,
HAD,Red Bull Racing,60.0,0 days 00:01:15.008000,SOFT,12.0,5.0,,
HAD,Red Bull Racing,61.0,0 days 00:01:15.049000,SOFT,13.0,5.0,,
HAD,Red Bull Racing,62.0,0 days 00:01:42.996000,SOFT,14.0,5.0,0 days 02:23:59.361000,
HAD,Red Bull Racing,63.0,0 days 00:01:19.543000,SOFT,15.0,5.0,,0 days 02:24:34.208000
HAD,Red Bull Racing,64.0,0 days 00:01:15.399000,SOFT,16.0,5.0,,
HAD,Red Bull Racing,65.0,0 days 00:01:15.010000,SOFT,17.0,5.0,,
HAD,Red Bull Racing,66.0,0 days 00:01:16.230000,SOFT,18.0,5.0,,
HAD,Red Bull Racing,67.0,0 days 00:01:14.578000,SOFT,19.0,5.0,,
RUS,Mercedes,1.0,0 days 00:01:27.965000,SOFT,4.0,3.0,,
RUS,Mercedes,2.0,0 days 00:01:20.925000,SOFT,5.0,2.0,,
RUS,Mercedes,3.0,0 days 00:01:19.420000,SOFT,6.0,2.0,,
RUS,Mercedes,4.0,0 days 00:01:17.945000,SOFT,7.0,2.0,,
RUS,Mercedes,5.0,0 days 00:01:17.034000,SOFT,8.0,2.0,,
RUS,Mercedes,6.0,0 days 00:01:16.365000,SOFT,9.0,1.0,,
RUS,Mercedes,7.0,0 days 00:01:16.584000,SOFT,10.0,1.0,,
RUS,Mercedes,8.0,0 days 00:01:16.105000,SOFT,11.0,1.0,,
RUS,Mercedes,9.0,0 days 00:01:15.796000,SOFT,12.0,1.0,,
RUS,Mercedes,10.0,0 days 00:01:15.778000,SOFT,13.0,1.0,,
RUS,Mercedes,11.0,0 days 00:01:15.572000,SOFT,14.0,1.0,,
RUS,Mercedes,12.0,0 days 00:01:16.804000,SOFT,15.0,1.0,,
RUS,Mercedes,13.0,0 days 00:01:17.341000,SOFT,16.0,1.0,,
RUS,Mercedes,14.0,0 days 00:01:16.192000,SOFT,17.0,1.0,,
RUS,Mercedes,15.0,0 days 00:01:15.791000,SOFT,18.0,1.0,,
RUS,Mercedes,16.0,0 days 00:01:15.477000,SOFT,19.0,1.0,,
RUS,Mercedes,17.0,0 days 00:01:16.545000,SOFT,20.0,1.0,,
RUS,Mercedes,18.0,0 days 00:01:15.735000,SOFT,21.0,1.0,,
RUS,Mercedes,19.0,0 days 00:01:15.576000,SOFT,22.0,1.0,,
RUS,Mercedes,20.0,0 days 00:01:15.538000,SOFT,23.0,1.0,,
RUS,Mercedes,21.0,0 days 00:01:15.759000,SOFT,24.0,1.0,,
RUS,Mercedes,22.0,0 days 00:01:16.657000,SOFT,25.0,2.0,,
RUS,Mercedes,23.0,0 days 00:01:15.877000,SOFT,26.0,2.0,,
RUS,Mercedes,24.0,0 days 00:01:16.828000,SOFT,27.0,2.0,,
RUS,Mercedes,25.0,0 days 00:01:17.038000,SOFT,28.0,1.0,,
RUS,Mercedes,26.0,0 days 00:01:16.321000,SOFT,29.0,1.0,,
RUS,Mercedes,27.0,0 days 00:01:16.273000,SOFT,30.0,1.0,,
RUS,Mercedes,28.0,0 days 00:01:16.272000,SOFT,31.0,1.0,,
RUS,Mercedes,29.0,0 days 00:01:15.541000,SOFT,32.0,1.0,,
RUS,Mercedes,30.0,,SOFT,33.0,,,
BOT,Cadillac,1.0,0 days 00:01:38.731000,INTERMEDIATE,1.0,18.0,,
BOT,Cadillac,2.0,0 days 00:01:27.677000,INTERMEDIATE,2.0,15.0,,
BOT,Cadillac,3.0,0 days 00:01:47.804000,INTERMEDIATE,3.0,21.0,0 days 01:07:00.092000,
BOT,Cadillac,4.0,0 days 00:01:26.794000,SOFT,1.0,21.0,,0 days 01:07:28.382000
BOT,Cadillac,5.0,0 days 00:01:22.238000,SOFT,2.0,21.0,,
BOT,Cadillac,6.0,0 days 00:01:21.040000,SOFT,3.0,21.0,,
BOT,Cadillac,7.0,0 days 00:01:20.289000,SOFT,4.0,21.0,,
BOT,Cadillac,8.0,0 days 00:01:19.925000,SOFT,5.0,21.0,,
BOT,Cadillac,9.0,0 days 00:01:39.439000,SOFT,6.0,21.0,0 days 01:15:33.182000,
BOT,Cadillac,10.0,0 days 00:01:26.030000,MEDIUM,1.0,21.0,,0 days 01:15:58.036000
BOT,Cadillac,11.0,0 days 00:01:19.917000,MEDIUM,2.0,21.0,,
BOT,Cadillac,12.0,0 days 00:01:22.238000,MEDIUM,3.0,20.0,,
BOT,Cadillac,13.0,0 days 00:01:22.743000,MEDIUM,4.0,20.0,,
BOT,Cadillac,14.0,0 days 00:01:19.361000,MEDIUM,5.0,20.0,,
BOT,Cadillac,15.0,0 days 00:01:19.225000,MEDIUM,6.0,20.0,,
BOT,Cadillac,16.0,0 days 00:01:19.532000,MEDIUM,7.0,20.0,,
BOT,Cadillac,17.0,0 days 00:01:21.843000,MEDIUM,8.0,20.0,,
BOT,Cadillac,18.0,0 days 00:01:21.105000,MEDIUM,9.0,20.0,,
BOT,Cadillac,19.0,0 days 00:01:19.691000,MEDIUM,10.0,20.0,,
BOT,Cadillac,20.0,0 days 00:01:22.553000,MEDIUM,11.0,20.0,,
BOT,Cadillac,21.0,0 days 00:01:19.490000,MEDIUM,12.0,20.0,,
BOT,Cadillac,22.0,0 days 00:01:20.964000,MEDIUM,13.0,20.0,,
BOT,Cadillac,23.0,0 days 00:01:20.472000,MEDIUM,14.0,20.0,,
BOT,Cadillac,24.0,0 days 00:01:21.847000,MEDIUM,15.0,20.0,,
BOT,Cadillac,25.0,0 days 00:01:20.573000,MEDIUM,16.0,19.0,,
BOT,Cadillac,26.0,0 days 00:01:19.458000,MEDIUM,17.0,19.0,,
BOT,Cadillac,27.0,0 days 00:01:19.336000,MEDIUM,18.0,19.0,,
BOT,Cadillac,28.0,0 days 00:01:30.428000,MEDIUM,19.0,19.0,,
BOT,Cadillac,29.0,0 days 00:02:01.776000,MEDIUM,20.0,19.0,0 days 01:43:22.299000,
BOT,Cadillac,30.0,0 days 00:01:29.383000,SOFT,1.0,18.0,,0 days 01:43:46.692000
BOT,Cadillac,31.0,0 days 00:01:21.147000,SOFT,2.0,18.0,,
BOT,Cadillac,32.0,0 days 00:01:19.967000,SOFT,3.0,18.0,,
BOT,Cadillac,33.0,0 days 00:01:19.163000,SOFT,4.0,18.0,,
BOT,Cadillac,34.0,0 days 00:01:19.240000,SOFT,5.0,18.0,,
BOT,Cadillac,35.0,0 days 00:01:18.995000,SOFT,6.0,18.0,,
BOT,Cadillac,36.0,0 days 00:01:18.887000,SOFT,7.0,18.0,,
BOT,Cadillac,37.0,0 days 00:01:19.661000,SOFT,8.0,18.0,,
BOT,Cadillac,38.0,0 days 00:01:18.929000,SOFT,9.0,18.0,,
BOT,Cadillac,39.0,0 days 00:01:18.775000,SOFT,10.0,17.0,,
BOT,Cadillac,40.0,0 days 00:01:18.856000,SOFT,11.0,17.0,,
BOT,Cadillac,41.0,0 days 00:01:19.059000,SOFT,12.0,16.0,,
BOT,Cadillac,42.0,0 days 00:01:19.412000,SOFT,13.0,16.0,,
BOT,Cadillac,43.0,0 days 00:01:39.542000,SOFT,14.0,16.0,,
BOT,Cadillac,44.0,0 days 00:01:22.115000,SOFT,15.0,16.0,,
BOT,Cadillac,45.0,0 days 00:01:19.104000,SOFT,16.0,16.0,,
BOT,Cadillac,46.0,0 days 00:01:25.292000,SOFT,17.0,16.0,,
BOT,Cadillac,47.0,0 days 00:01:20.282000,SOFT,18.0,16.0,,
BOT,Cadillac,48.0,0 days 00:01:18.670000,SOFT,19.0,16.0,,
BOT,Cadillac,49.0,0 days 00:01:59.523000,SOFT,20.0,16.0,0 days 02:11:01.607000,
BOT,Cadillac,50.0,0 days 00:01:39.569000,MEDIUM,1.0,16.0,,0 days 02:11:32.655000
BOT,Cadillac,51.0,0 days 00:01:21.586000,MEDIUM,2.0,16.0,,
BOT,Cadillac,52.0,0 days 00:01:22.701000,MEDIUM,3.0,16.0,,
BOT,Cadillac,53.0,0 days 00:01:21.685000,MEDIUM,4.0,16.0,,
BOT,Cadillac,54.0,0 days 00:01:19.358000,MEDIUM,5.0,16.0,,
BOT,Cadillac,55.0,0 days 00:01:18.557000,MEDIUM,6.0,16.0,,
BOT,Cadillac,56.0,0 days 00:01:21.066000,MEDIUM,7.0,16.0,,
BOT,Cadillac,57.0,0 days 00:01:18.281000,MEDIUM,8.0,16.0,,
BOT,Cadillac,58.0,0 days 00:01:19.584000,MEDIUM,9.0,16.0,,
BOT,Cadillac,59.0,0 days 00:01:17.725000,MEDIUM,10.0,16.0,,
BOT,Cadillac,60.0,0 days 00:01:18.083000,MEDIUM,11.0,16.0,,
BOT,Cadillac,61.0,0 days 00:01:18.111000,MEDIUM,12.0,16.0,,
BOT,Cadillac,62.0,0 days 00:01:18.251000,MEDIUM,13.0,16.0,,
BOT,Cadillac,63.0,0 days 00:01:18.005000,MEDIUM,14.0,16.0,,
BOT,Cadillac,64.0,0 days 00:01:18.065000,MEDIUM,15.0,16.0,,
PIA,McLaren,1.0,0 days 00:01:45.524000,INTERMEDIATE,1.0,21.0,0 days 01:03:55.522000,
PIA,McLaren,2.0,0 days 00:01:24.619000,MEDIUM,1.0,17.0,,0 days 01:04:19.635000
PIA,McLaren,3.0,0 days 00:01:21.819000,MEDIUM,2.0,16.0,,
PIA,McLaren,4.0,0 days 00:01:20.774000,MEDIUM,3.0,15.0,,
PIA,McLaren,5.0,0 days 00:01:19.266000,MEDIUM,4.0,15.0,,
PIA,McLaren,6.0,0 days 00:01:17.969000,MEDIUM,5.0,15.0,,
PIA,McLaren,7.0,0 days 00:01:17.405000,MEDIUM,6.0,14.0,,
PIA,McLaren,8.0,0 days 00:01:17.763000,MEDIUM,7.0,14.0,,
PIA,McLaren,9.0,0 days 00:01:17.857000,MEDIUM,8.0,13.0,,
PIA,McLaren,10.0,0 days 00:01:17.837000,MEDIUM,9.0,13.0,,
PIA,McLaren,11.0,0 days 00:01:16.989000,MEDIUM,10.0,13.0,,
PIA,McLaren,12.0,0 days 00:01:49.686000,MEDIUM,11.0,19.0,0 days 01:18:45.068000,
PIA,McLaren,13.0,0 days 00:01:23.843000,MEDIUM,5.0,19.0,,0 days 01:19:21.703000
PIA,McLaren,14.0,0 days 00:01:17.666000,MEDIUM,6.0,18.0,,
PIA,McLaren,15.0,0 days 00:01:19.199000,MEDIUM,7.0,17.0,,
PIA,McLaren,16.0,0 days 00:01:17.308000,MEDIUM,8.0,17.0,,
PIA,McLaren,17.0,0 days 00:01:17.165000,MEDIUM,9.0,16.0,,
PIA,McLaren,18.0,0 days 00:01:16.666000,MEDIUM,10.0,15.0,,
PIA,McLaren,19.0,0 days 00:01:17.523000,MEDIUM,11.0,15.0,,
PIA,McLaren,20.0,0 days 00:01:16.616000,MEDIUM,12.0,13.0,,
PIA,McLaren,21.0,0 days 00:01:16.292000,MEDIUM,13.0,13.0,,
PIA,McLaren,22.0,0 days 00:01:16.727000,MEDIUM,14.0,13.0,,
PIA,McLaren,23.0,0 days 00:01:17.369000,MEDIUM,15.0,13.0,,
PIA,McLaren,24.0,0 days 00:01:20.247000,MEDIUM,16.0,13.0,,
PIA,McLaren,25.0,0 days 00:01:17.005000,MEDIUM,17.0,13.0,,
PIA,McLaren,26.0,0 days 00:01:16.780000,MEDIUM,18.0,13.0,,
PIA,McLaren,27.0,0 days 00:01:17.204000,MEDIUM,19.0,13.0,,
PIA,McLaren,28.0,0 days 00:01:16.492000,MEDIUM,20.0,13.0,,
PIA,McLaren,29.0,0 days 00:01:26.676000,MEDIUM,21.0,13.0,,
PIA,McLaren,30.0,0 days 00:01:43.050000,MEDIUM,22.0,12.0,,
PIA,McLaren,31.0,0 days 00:01:41.004000,MEDIUM,23.0,12.0,,
PIA,McLaren,32.0,0 days 00:01:19.429000,MEDIUM,24.0,12.0,,
PIA,McLaren,33.0,0 days 00:01:20.594000,MEDIUM,25.0,12.0,,
PIA,McLaren,34.0,0 days 00:01:17.313000,MEDIUM,26.0,12.0,,
PIA,McLaren,35.0,0 days 00:01:16.941000,MEDIUM,27.0,12.0,,
PIA,McLaren,36.0,0 days 00:01:16.379000,MEDIUM,28.0,12.0,,
PIA,McLaren,37.0,0 days 00:01:16.534000,MEDIUM,29.0,12.0,,
PIA,McLaren,38.0,0 days 00:01:16.536000,MEDIUM,30.0,12.0,,
PIA,McLaren,39.0,0 days 00:01:16.550000,MEDIUM,31.0,11.0,,
PIA,McLaren,40.0,0 days 00:01:16.727000,MEDIUM,32.0,11.0,,
PIA,McLaren,41.0,0 days 00:01:16.624000,MEDIUM,33.0,11.0,,
PIA,McLaren,42.0,0 days 00:01:16.010000,MEDIUM,34.0,11.0,,
PIA,McLaren,43.0,0 days 00:01:15.943000,MEDIUM,35.0,11.0,,
PIA,McLaren,44.0,0 days 00:01:18.606000,MEDIUM,36.0,11.0,,
PIA,McLaren,45.0,0 days 00:01:31.327000,MEDIUM,37.0,11.0,,
PIA,McLaren,46.0,0 days 00:01:17.189000,MEDIUM,38.0,11.0,,
PIA,McLaren,47.0,0 days 00:01:16.428000,MEDIUM,39.0,11.0,,
PIA,McLaren,48.0,0 days 00:01:17.053000,MEDIUM,40.0,11.0,,
PIA,McLaren,49.0,0 days 00:01:16.264000,MEDIUM,41.0,11.0,,
PIA,McLaren,50.0,0 days 00:01:15.801000,MEDIUM,42.0,11.0,,
PIA,McLaren,51.0,0 days 00:02:00.121000,MEDIUM,43.0,13.0,0 days 02:10:58.956000,
PIA,McLaren,52.0,0 days 00:01:35.146000,SOFT,5.0,13.0,,0 days 02:11:34.799000
PIA,McLaren,53.0,0 days 00:01:18.397000,SOFT,6.0,13.0,,
PIA,McLaren,54.0,0 days 00:01:17.137000,SOFT,7.0,13.0,,
PIA,McLaren,55.0,0 days 00:01:16.686000,SOFT,8.0,13.0,,
PIA,McLaren,56.0,0 days 00:01:15.934000,SOFT,9.0,13.0,,
PIA,McLaren,57.0,0 days 00:01:15.655000,SOFT,10.0,13.0,,
PIA,McLaren,58.0,0 days 00:01:16.439000,SOFT,11.0,13.0,,
PIA,McLaren,59.0,0 days 00:01:16.208000,SOFT,12.0,13.0,,
PIA,McLaren,60.0,0 days 00:01:17.477000,SOFT,13.0,13.0,,
PIA,McLaren,61.0,0 days 00:01:15.456000,SOFT,14.0,13.0,,
PIA,McLaren,62.0,0 days 00:01:16.343000,SOFT,15.0,13.0,,
PIA,McLaren,63.0,0 days 00:01:15.883000,SOFT,16.0,12.0,,
PIA,McLaren,64.0,0 days 00:01:15.942000,SOFT,17.0,11.0,,
PIA,McLaren,65.0,0 days 00:01:16.575000,SOFT,18.0,11.0,,
PIA,McLaren,66.0,0 days 00:01:18.470000,SOFT,19.0,11.0,,
BEA,Haas F1 Team,1.0,0 days 00:01:35.294000,SOFT,6.0,11.0,,
BEA,Haas F1 Team,2.0,0 days 00:01:23.857000,SOFT,7.0,9.0,,
BEA,Haas F1 Team,3.0,0 days 00:01:21.748000,SOFT,8.0,9.0,,
BEA,Haas F1 Team,4.0,0 days 00:01:21.581000,SOFT,9.0,9.0,,
BEA,Haas F1 Team,5.0,0 days 00:01:20.063000,SOFT,10.0,9.0,,
BEA,Haas F1 Team,6.0,0 days 00:01:19.321000,SOFT,11.0,9.0,,
BEA,Haas F1 Team,7.0,0 days 00:01:19.630000,SOFT,12.0,9.0,,
BEA,Haas F1 Team,8.0,0 days 00:01:18.890000,SOFT,13.0,9.0,,
BEA,Haas F1 Team,9.0,0 days 00:01:18.093000,SOFT,14.0,9.0,,
BEA,Haas F1 Team,10.0,0 days 00:01:17.929000,SOFT,15.0,9.0,,
BEA,Haas F1 Team,11.0,0 days 00:01:19.752000,SOFT,16.0,11.0,,
BEA,Haas F1 Team,12.0,0 days 00:01:20.302000,SOFT,17.0,11.0,,
BEA,Haas F1 Team,13.0,0 days 00:01:18.524000,SOFT,18.0,11.0,,
BEA,Haas F1 Team,14.0,0 days 00:01:18.205000,SOFT,19.0,11.0,,
BEA,Haas F1 Team,15.0,0 days 00:01:17.509000,SOFT,20.0,10.0,,
BEA,Haas F1 Team,16.0,0 days 00:01:18.120000,SOFT,21.0,10.0,,
BEA,Haas F1 Team,17.0,0 days 00:01:17.520000,SOFT,22.0,10.0,,
BEA,Haas F1 Team,18.0,0 days 00:01:17.463000,SOFT,23.0,10.0,,
BEA,Haas F1 Team,19.0,0 days 00:01:17.589000,SOFT,24.0,10.0,,
BEA,Haas F1 Team,20.0,0 days 00:01:17.646000,SOFT,25.0,10.0,,
BEA,Haas F1 Team,21.0,0 days 00:01:17.485000,SOFT,26.0,10.0,,
BEA,Haas F1 Team,22.0,0 days 00:01:17.450000,SOFT,27.0,10.0,,
BEA,Haas F1 Team,23.0,0 days 00:01:17.629000,SOFT,28.0,10.0,,
BEA,Haas F1 Team,24.0,0 days 00:01:17.264000,SOFT,29.0,10.0,,
BEA,Haas F1 Team,25.0,0 days 00:01:17.397000,SOFT,30.0,10.0,,
BEA,Haas F1 Team,26.0,0 days 00:01:17.519000,SOFT,31.0,10.0,,
BEA,Haas F1 Team,27.0,0 days 00:01:17.670000,SOFT,32.0,10.0,,
BEA,Haas F1 Team,28.0,0 days 00:01:17.374000,SOFT,33.0,10.0,,
BEA,Haas F1 Team,29.0,0 days 00:01:17.283000,SOFT,34.0,10.0,,
BEA,Haas F1 Team,30.0,0 days 00:02:13.826000,SOFT,35.0,11.0,0 days 01:42:19.133000,
BEA,Haas F1 Team,31.0,0 days 00:01:41.901000,MEDIUM,1.0,11.0,,0 days 01:43:04.080000
BEA,Haas F1 Team,32.0,0 days 00:01:19.115000,MEDIUM,2.0,11.0,,
BEA,Haas F1 Team,33.0,0 days 00:01:19.528000,MEDIUM,3.0,11.0,,
BEA,Haas F1 Team,34.0,0 days 00:01:17.265000,MEDIUM,4.0,11.0,,
BEA,Haas F1 Team,35.0,0 days 00:01:17.425000,MEDIUM,5.0,11.0,,
BEA,Haas F1 Team,36.0,0 days 00:01:16.870000,MEDIUM,6.0,11.0,,
BEA,Haas F1 Team,37.0,0 days 00:01:18.083000,MEDIUM,7.0,11.0,,
BEA,Haas F1 Team,38.0,0 days 00:01:16.736000,MEDIUM,8.0,11.0,,
BEA,Haas F1 Team,39.0,0 days 00:01:16.558000,MEDIUM,9.0,10.0,,
BEA,Haas F1 Team,40.0,0 days 00:01:17.257000,MEDIUM,10.0,10.0,,
BEA,Haas F1 Team,41.0,0 days 00:01:18.957000,MEDIUM,11.0,10.0,,
BEA,Haas F1 Team,42.0,0 days 00:01:16.677000,MEDIUM,12.0,10.0,,
BEA,Haas F1 Team,43.0,0 days 00:01:16.481000,MEDIUM,13.0,10.0,,
BEA,Haas F1 Team,44.0,0 days 00:01:16.490000,MEDIUM,14.0,10.0,,
BEA,Haas F1 Team,45.0,0 days 00:01:31.974000,MEDIUM,15.0,10.0,,
BEA,Haas F1 Team,46.0,0 days 00:01:16.852000,MEDIUM,16.0,10.0,,
BEA,Haas F1 Team,47.0,0 days 00:01:16.695000,MEDIUM,17.0,10.0,,
BEA,Haas F1 Team,48.0,0 days 00:01:16.592000,MEDIUM,18.0,10.0,,
BEA,Haas F1 Team,49.0,0 days 00:01:17.743000,MEDIUM,19.0,10.0,,
BEA,Haas F1 Team,50.0,0 days 00:01:16.581000,MEDIUM,20.0,10.0,,
BEA,Haas F1 Team,51.0,0 days 00:01:32.476000,MEDIUM,21.0,10.0,,
BEA,Haas F1 Team,52.0,0 days 00:01:38.186000,MEDIUM,22.0,10.0,,
BEA,Haas F1 Team,53.0,0 days 00:01:18.029000,MEDIUM,23.0,10.0,,
BEA,Haas F1 Team,54.0,0 days 00:01:16.912000,MEDIUM,24.0,10.0,,
BEA,Haas F1 Team,55.0,0 days 00:01:16.488000,MEDIUM,25.0,10.0,,
BEA,Haas F1 Team,56.0,0 days 00:01:16.293000,MEDIUM,26.0,10.0,,
BEA,Haas F1 Team,57.0,0 days 00:01:16.270000,MEDIUM,27.0,10.0,,
BEA,Haas F1 Team,58.0,0 days 00:01:17.322000,MEDIUM,28.0,10.0,,
BEA,Haas F1 Team,59.0,0 days 00:01:16.750000,MEDIUM,29.0,10.0,,
BEA,Haas F1 Team,60.0,0 days 00:01:16.503000,MEDIUM,30.0,10.0,,
BEA,Haas F1 Team,61.0,0 days 00:01:16.572000,MEDIUM,31.0,10.0,,
BEA,Haas F1 Team,62.0,0 days 00:01:16.663000,MEDIUM,32.0,10.0,,
BEA,Haas F1 Team,63.0,0 days 00:01:16.376000,MEDIUM,33.0,10.0,,
BEA,Haas F1 Team,64.0,0 days 00:01:16.002000,MEDIUM,34.0,10.0,,
BEA,Haas F1 Team,65.0,0 days 00:01:16.189000,MEDIUM,35.0,10.0,,
BEA,Haas F1 Team,66.0,0 days 00:01:16.015000,MEDIUM,36.0,10.0,,
BEA,Haas F1 Team,67.0,0 days 00:01:16.048000,MEDIUM,37.0,10.0,,
