Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
PIA,McLaren,12.0,0 days 00:01:40.681000,MEDIUM,12.0,5.0,,
PIA,McLaren,13.0,0 days 00:01:40.280000,MEDIUM,13.0,5.0,,
PIA,McLaren,14.0,0 days 00:01:40.439000,MEDIUM,14.0,5.0,,
PIA,McLaren,15.0,0 days 00:01:40.577000,MEDIUM,15.0,5.0,,
PIA,McLaren,16.0,0 days 00:01:40.618000,MEDIUM,16.0,5.0,,
PIA,McLaren,17.0,0 days 00:01:40.305000,MEDIUM,17.0,5.0,,
PIA,McLaren,18.0,0 days 00:01:39.987000,MEDIUM,18.0,5.0,,
PIA,McLaren,19.0,0 days 00:01:39.785000,MEDIUM,19.0,5.0,,
PIA,McLaren,20.0,0 days 00:01:40.329000,MEDIUM,20.0,5.0,,
PIA,McLaren,21.0,0 days 00:01:40.177000,MEDIUM,21.0,5.0,,
PIA,McLaren,22.0,0 days 00:01:40.452000,MEDIUM,22.0,5.0,,
PIA,McLaren,23.0,0 days 00:01:39.955000,MEDIUM,23.0,4.0,,
PIA,McLaren,24.0,0 days 00:01:40.392000,MEDIUM,24.0,4.0,,
PIA,McLaren,25.0,0 days 00:01:40.638000,MEDIUM,25.0,4.0,,
PIA,McLaren,26.0,0 days 00:01:40.740000,MEDIUM,26.0,4.0,,
PIA,McLaren,27.0,0 days 00:01:40.816000,MEDIUM,27.0,4.0,,
PIA,McLaren,28.0,0 days 00:01:40.668000,MEDIUM,28.0,4.0,,
PIA,McLaren,29.0,0 days 00:01:40.760000,MEDIUM,29.0,4.0,,
PIA,McLaren,30.0,0 days 00:01:41.292000,MEDIUM,30.0,4.0,0 days 01:48:00.997000,
PIA,McLaren,31.0,0 days 00:01:59.098000,SOFT,4.0,7.0,,0 days 01:48:24.457000
PIA,McLaren,32.0,0 days 00:01:39.934000,SOFT,5.0,7.0,,
PIA,McLaren,33.0,0 days 00:01:39.236000,SOFT,6.0,7.0,,
PIA,McLaren,34.0,0 days 00:01:39.429000,SOFT,7.0,5.0,,
PIA,McLaren,35.0,0 days 00:01:38.615000,SOFT,8.0,5.0,,
PIA,McLaren,36.0,0 days 00:01:39.131000,SOFT,9.0,5.0,,
PIA,McLaren,37.0,0 days 00:01:38.735000,SOFT,10.0,5.0,,
PIA,McLaren,38.0,0 days 00:01:38.934000,SOFT,11.0,5.0,,
PIA,McLaren,39.0,0 days 00:01:38.974000,SOFT,12.0,5.0,,
PIA,McLaren,40.0,0 days 00:01:38.948000,SOFT,13.0,5.0,,
PIA,McLaren,41.0,0 days 00:01:39.223000,SOFT,14.0,5.0,,
PIA,McLaren,42.0,0 days 00:01:39.183000,SOFT,15.0,5.0,,
PIA,McLaren,43.0,0 days 00:01:38.982000,SOFT,16.0,5.0,,
PIA,McLaren,44.0,0 days 00:01:38.861000,SOFT,17.0,5.0,,
PIA,McLaren,45.0,0 days 00:01:38.646000,SOFT,18.0,5.0,,
PIA,McLaren,46.0,0 days 00:01:38.831000,SOFT,19.0,5.0,,
PIA,McLaren,47.0,0 days 00:01:38.758000,SOFT,20.0,5.0,,
PIA,McLaren,48.0,0 days 00:01:38.769000,SOFT,21.0,5.0,,
PIA,McLaren,49.0,0 days 00:01:38.908000,SOFT,22.0,5.0,,
PIA,McLaren,50.0,0 days 00:01:38.783000,SOFT,23.0,5.0,,
PIA,McLaren,51.0,0 days 00:01:38.784000,SOFT,24.0,5.0,,
PIA,McLaren,52.0,0 days 00:01:38.727000,SOFT,25.0,5.0,,
PIA,McLaren,53.0,0 days 00:01:38.703000,SOFT,26.0,5.0,,
PIA,McLaren,54.0,0 days 00:01:38.643000,SOFT,27.0,5.0,,
PIA,McLaren,55.0,0 days 00:01:38.564000,SOFT,28.0,5.0,,
PIA,McLaren,56.0,0 days 00:01:39.042000,SOFT,29.0,5.0,,
BEA,Haas F1 Team,1.0,0 days 00:01:45.942000,MEDIUM,1.0,8.0,,
BEA,Haas F1 Team,2.0,0 days 00:01:42.479000,MEDIUM,2.0,9.0,,
BEA,Haas F1 Team,3.0,0 days 00:01:41.732000,MEDIUM,3.0,10.0,,
BEA,Haas F1 Team,4.0,0 days 00:01:41.111000,MEDIUM,4.0,10.0,,
BEA,Haas F1 Team,5.0,0 days 00:01:40.932000,MEDIUM,5.0,10.0,,
BEA,Haas F1 Team,6.0,0 days 00:01:41.742000,MEDIUM,6.0,8.0,,
BEA,Haas F1 Team,7.0,0 days 00:02:03.730000,MEDIUM,7.0,8.0,,
BEA,Haas F1 Team,8.0,0 days 00:02:15.524000,MEDIUM,8.0,8.0,,
BEA,Haas F1 Team,9.0,0 days 00:01:40.207000,MEDIUM,9.0,8.0,,
BEA,Haas F1 Team,10.0,0 days 00:01:40.212000,MEDIUM,10.0,8.0,,
BEA,Haas F1 Team,11.0,0 days 00:01:40.544000,MEDIUM,11.0,8.0,,
BEA,Haas F1 Team,12.0,0 days 00:01:40.637000,MEDIUM,12.0,8.0,,
BEA,Haas F1 Team,13.0,0 days 00:01:40.635000,MEDIUM,13.0,8.0,,
BEA,Haas F1 Team,14.0,0 days 00:01:40.648000,MEDIUM,14.0,8.0,,
BEA,Haas F1 Team,15.0,0 days 00:01:40.958000,MEDIUM,15.0,8.0,,
BEA,Haas F1 Team,16.0,0 days 00:01:40.742000,MEDIUM,16.0,8.0,,
BEA,Haas F1 Team,17.0,0 days 00:01:40.632000,MEDIUM,17.0,8.0,,
BEA,Haas F1 Team,18.0,0 days 00:01:40.515000,MEDIUM,18.0,8.0,,
BEA,Haas F1 Team,19.0,0 days 00:01:40.577000,MEDIUM,19.0,8.0,,
BEA,Haas F1 Team,20.0,0 days 00:01:40.513000,MEDIUM,20.0,8.0,,
BEA,Haas F1 Team,21.0,0 days 00:01:40.769000,MEDIUM,21.0,8.0,,
BEA,Haas F1 Team,22.0,0 days 00:01:40.591000,MEDIUM,22.0,8.0,,
BEA,Haas F1 Team,23.0,0 days 00:01:40.762000,MEDIUM,23.0,7.0,,
BEA,Haas F1 Team,24.0,0 days 00:01:40.617000,MEDIUM,24.0,7.0,,
BEA,Haas F1 Team,25.0,0 days 00:01:40.731000,MEDIUM,25.0,7.0,,
BEA,Haas F1 Team,26.0,0 days 00:01:40.874000,MEDIUM,26.0,7.0,,
BEA,Haas F1 Team,27.0,0 days 00:01:40.855000,MEDIUM,27.0,7.0,,
BEA,Haas F1 Team,28.0,0 days 00:01:41.717000,MEDIUM,28.0,8.0,,
BEA,Haas F1 Team,29.0,0 days 00:01:41.086000,MEDIUM,29.0,8.0,,
BEA,Haas F1 Team,30.0,0 days 00:01:41.097000,MEDIUM,30.0,7.0,0 days 01:48:13.090000,
BEA,Haas F1 Team,31.0,0 days 00:01:58.697000,SOFT,4.0,9.0,,0 days 01:48:36.802000
BEA,Haas F1 Team,32.0,0 days 00:01:39.119000,SOFT,5.0,9.0,,
BEA,Haas F1 Team,33.0,0 days 00:01:39.554000,SOFT,6.0,9.0,,
BEA,Haas F1 Team,34.0,0 days 00:01:44.003000,SOFT,7.0,8.0,,
BEA,Haas F1 Team,35.0,0 days 00:01:40.832000,SOFT,8.0,9.0,,
BEA,Haas F1 Team,36.0,0 days 00:01:39.899000,SOFT,9.0,9.0,,
BEA,Haas F1 Team,37.0,0 days 00:01:39.910000,SOFT,10.0,9.0,,
BEA,Haas F1 Team,38.0,0 days 00:01:39.811000,SOFT,11.0,9.0,,
BEA,Haas F1 Team,39.0,0 days 00:01:39.756000,SOFT,12.0,9.0,,
BEA,Haas F1 Team,40.0,0 days 00:01:40.150000,SOFT,13.0,9.0,,
BEA,Haas F1 Team,41.0,0 days 00:01:40.081000,SOFT,14.0,9.0,,
BEA,Haas F1 Team,42.0,0 days 00:01:40.048000,SOFT,15.0,9.0,,
BEA,Haas F1 Team,43.0,0 days 00:01:40.117000,SOFT,16.0,9.0,,
BEA,Haas F1 Team,44.0,0 days 00:01:39.468000,SOFT,17.0,9.0,,
BEA,Haas F1 Team,45.0,0 days 00:01:39.425000,SOFT,18.0,9.0,,
BEA,Haas F1 Team,46.0,0 days 00:01:39.435000,SOFT,19.0,9.0,,
BEA,Haas F1 Team,47.0,0 days 00:01:39.463000,SOFT,20.0,9.0,,
BEA,Haas F1 Team,48.0,0 days 00:01:39.218000,SOFT,21.0,9.0,,
BEA,Haas F1 Team,49.0,0 days 00:01:39.431000,SOFT,22.0,9.0,,
BEA,Haas F1 Team,50.0,0 days 00:01:39.593000,SOFT,23.0,9.0,,
BEA,Haas F1 Team,51.0,0 days 00:01:39.667000,SOFT,24.0,9.0,,
BEA,Haas F1 Team,52.0,0 days 00:01:39.195000,SOFT,25.0,9.0,,
BEA,Haas F1 Team,53.0,0 days 00:01:39.730000,SOFT,26.0,9.0,,
BEA,Haas F1 Team,54.0,0 days 00:01:39.409000,SOFT,27.0,9.0,,
BEA,Haas F1 Team,55.0,0 days 00:01:39.972000,SOFT,28.0,9.0,,
BEA,Haas F1 Team,56.0,0 days 00:01:39.789000,SOFT,29.0,9.0,,
