Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
VER,Red Bull Racing,1.0,0 days 00:01:27.191000,HARD,1.0,18.0,,0 days 00:57:08.347000
VER,Red Bull Racing,2.0,0 days 00:02:00.413000,HARD,2.0,17.0,,
VER,Red Bull Racing,3.0,0 days 00:01:49.007000,HARD,3.0,16.0,,
VER,Red Bull Racing,4.0,0 days 00:01:46.620000,HARD,4.0,16.0,,
VER,Red Bull Racing,5.0,0 days 00:01:47.889000,HARD,5.0,16.0,,
VER,Red Bull Racing,6.0,0 days 00:01:18.495000,HARD,6.0,13.0,,
VER,Red Bull Racing,7.0,0 days 00:01:47.461000,HARD,7.0,17.0,0 days 01:08:48.918000,
VER,Red Bull Racing,8.0,0 days 00:01:44.348000,MEDIUM,1.0,18.0,,0 days 01:09:12.204000
VER,Red Bull Racing,9.0,0 days 00:01:13.141000,MEDIUM,2.0,16.0,,
VER,Red Bull Racing,10.0,0 days 00:01:13.049000,MEDIUM,3.0,16.0,,
VER,Red Bull Racing,11.0,0 days 00:01:13.735000,MEDIUM,4.0,16.0,,
VER,Red Bull Racing,12.0,0 days 00:01:14.816000,MEDIUM,5.0,16.0,,
VER,Red Bull Racing,13.0,0 days 00:01:15.065000,MEDIUM,6.0,14.0,,
VER,Red Bull Racing,14.0,0 days 00:01:15.081000,MEDIUM,7.0,14.0,,
VER,Red Bull Racing,15.0,0 days 00:01:15.354000,MEDIUM,8.0,13.0,,
VER,Red Bull Racing,16.0,0 days 00:01:15.725000,MEDIUM,9.0,13.0,,
VER,Red Bull Racing,17.0,0 days 00:01:15.809000,MEDIUM,10.0,10.0,,
VER,Red Bull Racing,18.0,0 days 00:01:15.048000,MEDIUM,11.0,8.0,,
VER,Red Bull Racing,19.0,0 days 00:01:15.170000,MEDIUM,12.0,6.0,,
VER,Red Bull Racing,20.0,0 days 00:01:15.162000,MEDIUM,13.0,6.0,,
VER,Red Bull Racing,21.0,0 days 00:01:14.829000,MEDIUM,14.0,5.0,,
VER,Red Bull Racing,22.0,0 days 00:01:14.948000,MEDIUM,15.0,4.0,,
VER,Red Bull Racing,23.0,0 days 00:01:14.727000,MEDIUM,16.0,4.0,,
VER,Red Bull Racing,24.0,0 days 00:01:14.769000,MEDIUM,17.0,4.0,,
VER,Red Bull Racing,25.0,0 days 00:01:14.828000,MEDIUM,18.0,4.0,,
VER,Red Bull Racing,26.0,0 days 00:01:15.193000,MEDIUM,19.0,4.0,,
VER,Red Bull Racing,27.0,0 days 00:01:14.912000,MEDIUM,20.0,4.0,,
VER,Red Bull Racing,28.0,0 days 00:01:15.306000,MEDIUM,21.0,4.0,,
VER,Red Bull Racing,29.0,0 days 00:01:15.165000,MEDIUM,22.0,4.0,,
VER,Red Bull Racing,30.0,0 days 00:01:14.965000,MEDIUM,23.0,4.0,,
VER,Red Bull Racing,31.0,0 days 00:01:15.164000,MEDIUM,24.0,3.0,,
VER,Red Bull Racing,32.0,0 days 00:01:15.330000,MEDIUM,25.0,4.0,,
VER,Red Bull Racing,33.0,0 days 00:01:16.145000,MEDIUM,26.0,4.0,,
VER,Red Bull Racing,34.0,0 days 00:01:19.344000,MEDIUM,27.0,5.0,0 days 01:43:06.142000,
VER,Red Bull Racing,35.0,0 days 00:01:31.337000,MEDIUM,1.0,11.0,,0 days 01:43:29.172000
VER,Red Bull Racing,36.0,0 days 00:01:13.307000,MEDIUM,2.0,9.0,,
VER,Red Bull Racing,37.0,0 days 00:01:14.006000,MEDIUM,3.0,6.0,,
VER,Red Bull Racing,38.0,0 days 00:01:13.528000,MEDIUM,4.0,6.0,,
VER,Red Bull Racing,39.0,0 days 00:01:13.586000,MEDIUM,5.0,5.0,,
VER,Red Bull Racing,40.0,0 days 00:01:13.678000,MEDIUM,6.0,5.0,,
VER,Red Bull Racing,41.0,0 days 00:01:13.659000,MEDIUM,7.0,5.0,,
VER,Red Bull Racing,42.0,0 days 00:01:13.689000,MEDIUM,8.0,4.0,,
VER,Red Bull Racing,43.0,0 days 00:01:13.415000,MEDIUM,9.0,4.0,,
VER,Red Bull Racing,44.0,0 days 00:01:13.552000,MEDIUM,10.0,4.0,,
VER,Red Bull Racing,45.0,0 days 00:01:13.844000,MEDIUM,11.0,4.0,,
VER,Red Bull Racing,46.0,0 days 00:01:13.843000,MEDIUM,12.0,4.0,,
VER,Red Bull Racing,47.0,0 days 00:01:14.022000,MEDIUM,13.0,4.0,,
VER,Red Bull Racing,48.0,0 days 00:01:13.810000,MEDIUM,14.0,2.0,,
VER,Red Bull Racing,49.0,0 days 00:01:13.717000,MEDIUM,15.0,2.0,,
VER,Red Bull Racing,50.0,0 days 00:01:13.848000,MEDIUM,16.0,2.0,,
VER,Red Bull Racing,51.0,0 days 00:01:13.658000,MEDIUM,17.0,1.0,,
VER,Red Bull Racing,52.0,0 days 00:01:13.992000,MEDIUM,18.0,1.0,,
VER,Red Bull Racing,53.0,0 days 00:01:14.128000,MEDIUM,19.0,1.0,,
VER,Red Bull Racing,54.0,0 days 00:01:17.514000,MEDIUM,20.0,1.0,0 days 02:08:02.145000,
VER,Red Bull Racing,55.0,0 days 00:01:30.317000,SOFT,1.0,4.0,,0 days 02:08:25.635000
VER,Red Bull Racing,56.0,0 days 00:01:12.447000,SOFT,2.0,4.0,,
VER,Red Bull Racing,57.0,0 days 00:01:12.582000,SOFT,3.0,4.0,,
VER,Red Bull Racing,58.0,0 days 00:01:12.966000,SOFT,4.0,4.0,,
VER,Red Bull Racing,59.0,0 days 00:01:12.833000,SOFT,5.0,4.0,,
VER,Red Bull Racing,60.0,0 days 00:01:13.212000,SOFT,6.0,4.0,,
VER,Red Bull Racing,61.0,0 days 00:01:13.136000,SOFT,7.0,4.0,,
VER,Red Bull Racing,62.0,0 days 00:01:13.296000,SOFT,8.0,4.0,,
VER,Red Bull Racing,63.0,0 days 00:01:13.401000,SOFT,9.0,3.0,,
VER,Red Bull Racing,64.0,0 days 00:01:13.216000,SOFT,10.0,3.0,,
VER,Red Bull Racing,65.0,0 days 00:01:13.124000,SOFT,11.0,3.0,,
VER,Red Bull Racing,66.0,0 days 00:01:13.469000,SOFT,12.0,3.0,,
VER,Red Bull Racing,67.0,0 days 00:01:13.463000,SOFT,13.0,3.0,,
VER,Red Bull Racing,68.0,0 days 00:01:13.536000,SOFT,14.0,3.0,,
VER,Red Bull Racing,69.0,0 days 00:01:13.472000,SOFT,15.0,3.0,,
VER,Red Bull Racing,70.0,0 days 00:01:13.840000,SOFT,16.0,3.0,,
VER,Red Bull Racing,71.0,0 days 00:01:13.699000,SOFT,17.0,3.0,,
GAS,Alpine,1.0,0 days 00:01:23.216000,SOFT,4.0,8.0,,
GAS,Alpine,2.0,0 days 00:01:51.215000,SOFT,5.0,9.0,,
GAS,Alpine,3.0,0 days 00:01:52.063000,SOFT,6.0,9.0,,
GAS,Alpine,4.0,0 days 00:01:48.619000,SOFT,7.0,9.0,,
GAS,Alpine,5.0,0 days 00:01:54.339000,SOFT,8.0,9.0,,
GAS,Alpine,6.0,0 days 00:01:18.106000,SOFT,9.0,8.0,,
GAS,Alpine,7.0,0 days 00:01:43.042000,SOFT,10.0,8.0,,
GAS,Alpine,8.0,0 days 00:01:39.247000,SOFT,11.0,8.0,,
GAS,Alpine,9.0,0 days 00:01:15.653000,SOFT,12.0,8.0,,
GAS,Alpine,10.0,0 days 00:01:14.707000,SOFT,13.0,8.0,,
GAS,Alpine,11.0,0 days 00:01:14.672000,SOFT,14.0,8.0,,
GAS,Alpine,12.0,0 days 00:01:15.674000,SOFT,15.0,8.0,,
GAS,Alpine,13.0,0 days 00:01:16.208000,SOFT,16.0,8.0,,
GAS,Alpine,14.0,0 days 00:01:15.919000,SOFT,17.0,8.0,,
GAS,Alpine,15.0,0 days 00:01:15.877000,SOFT,18.0,8.0,,
GAS,Alpine,16.0,0 days 00:01:15.955000,SOFT,19.0,8.0,,
GAS,Alpine,17.0,0 days 00:01:16.148000,SOFT,20.0,7.0,,
GAS,Alpine,18.0,0 days 00:01:19.740000,SOFT,21.0,11.0,0 days 01:23:02.441000,
GAS,Alpine,19.0,0 days 00:01:32.147000,MEDIUM,1.0,16.0,,0 days 01:23:25.939000
GAS,Alpine,20.0,0 days 00:01:14.027000,MEDIUM,2.0,15.0,,
GAS,Alpine,21.0,0 days 00:01:14.870000,MEDIUM,3.0,15.0,,
GAS,Alpine,22.0,0 days 00:01:14.657000,MEDIUM,4.0,14.0,,
GAS,Alpine,23.0,0 days 00:01:14.229000,MEDIUM,5.0,14.0,,
GAS,Alpine,24.0,0 days 00:01:14.780000,MEDIUM,6.0,14.0,,
GAS,Alpine,25.0,0 days 00:01:14.799000,MEDIUM,7.0,13.0,,
GAS,Alpine,26.0,0 days 00:01:14.739000,MEDIUM,8.0,13.0,,
GAS,Alpine,27.0,0 days 00:01:16.199000,MEDIUM,9.0,13.0,,
GAS,Alpine,28.0,0 days 00:01:15.264000,MEDIUM,10.0,13.0,,
GAS,Alpine,29.0,0 days 00:01:15.119000,MEDIUM,11.0,10.0,,
GAS,Alpine,30.0,0 days 00:01:15.170000,MEDIUM,12.0,10.0,,
GAS,Alpine,31.0,0 days 00:01:15.137000,MEDIUM,13.0,10.0,,
GAS,Alpine,32.0,0 days 00:01:15.102000,MEDIUM,14.0,10.0,,
GAS,Alpine,33.0,0 days 00:01:14.737000,MEDIUM,15.0,10.0,,
GAS,Alpine,34.0,0 days 00:01:15.769000,MEDIUM,16.0,10.0,,
GAS,Alpine,35.0,0 days 00:01:15.672000,MEDIUM,17.0,8.0,,
GAS,Alpine,36.0,0 days 00:01:15.022000,MEDIUM,18.0,8.0,,
GAS,Alpine,37.0,0 days 00:01:15.054000,MEDIUM,19.0,7.0,,
GAS,Alpine,38.0,0 days 00:01:15.387000,MEDIUM,20.0,7.0,,
GAS,Alpine,39.0,0 days 00:01:18.463000,MEDIUM,21.0,8.0,0 days 01:49:38.646000,
GAS,Alpine,40.0,0 days 00:01:32.407000,MEDIUM,7.0,16.0,,0 days 01:50:02.264000
GAS,Alpine,41.0,0 days 00:01:14.774000,MEDIUM,8.0,15.0,,
GAS,Alpine,42.0,0 days 00:01:13.736000,MEDIUM,9.0,15.0,,
GAS,Alpine,43.0,0 days 00:01:14.029000,MEDIUM,10.0,14.0,,
GAS,Alpine,44.0,0 days 00:01:14.281000,MEDIUM,11.0,14.0,,
GAS,Alpine,45.0,0 days 00:01:14.128000,MEDIUM,12.0,14.0,,
GAS,Alpine,46.0,0 days 00:01:14.113000,MEDIUM,13.0,13.0,,
GAS,Alpine,47.0,0 days 00:01:14.447000,MEDIUM,14.0,13.0,,
GAS,Alpine,48.0,0 days 00:01:14.607000,MEDIUM,15.0,12.0,,
GAS,Alpine,49.0,0 days 00:01:15.086000,MEDIUM,16.0,12.0,,
GAS,Alpine,50.0,0 days 00:01:14.576000,MEDIUM,17.0,12.0,,
GAS,Alpine,51.0,0 days 00:01:14.878000,MEDIUM,18.0,12.0,,
GAS,Alpine,52.0,0 days 00:01:14.958000,MEDIUM,19.0,11.0,,
GAS,Alpine,53.0,0 days 00:01:14.780000,MEDIUM,20.0,11.0,,
GAS,Alpine,54.0,0 days 00:01:14.553000,MEDIUM,21.0,11.0,,
GAS,Alpine,55.0,0 days 00:01:14.534000,MEDIUM,22.0,10.0,,
GAS,Alpine,56.0,0 days 00:01:14.518000,MEDIUM,23.0,10.0,,
GAS,Alpine,57.0,0 days 00:01:14.358000,MEDIUM,24.0,10.0,,
GAS,Alpine,58.0,0 days 00:01:14.411000,MEDIUM,25.0,10.0,,
GAS,Alpine,59.0,0 days 00:01:14.529000,MEDIUM,26.0,10.0,,
GAS,Alpine,60.0,0 days 00:01:14.711000,MEDIUM,27.0,10.0,,
GAS,Alpine,61.0,0 days 00:01:14.541000,MEDIUM,28.0,10.0,,
GAS,Alpine,62.0,0 days 00:01:14.309000,MEDIUM,29.0,10.0,,
GAS,Alpine,63.0,0 days 00:01:14.405000,MEDIUM,30.0,10.0,,
GAS,Alpine,64.0,0 days 00:01:14.171000,MEDIUM,31.0,10.0,,
GAS,Alpine,65.0,0 days 00:01:14.560000,MEDIUM,32.0,10.0,,
GAS,Alpine,66.0,0 days 00:01:15.062000,MEDIUM,33.0,10.0,,
GAS,Alpine,67.0,0 days 00:01:15.612000,MEDIUM,34.0,10.0,,
GAS,Alpine,68.0,0 days 00:01:15.403000,MEDIUM,35.0,10.0,,
GAS,Alpine,69.0,0 days 00:01:15.318000,MEDIUM,36.0,10.0,,
GAS,Alpine,70.0,0 days 00:01:15.943000,MEDIUM,37.0,10.0,,
GAS,Alpine,71.0,0 days 00:01:17.029000,MEDIUM,38.0,10.0,,
ANT,Mercedes,1.0,0 days 00:01:19.069000,SOFT,4.0,2.0,,
ANT,Mercedes,2.0,0 days 00:01:42.524000,SOFT,5.0,2.0,,
ANT,Mercedes,3.0,0 days 00:01:53.773000,SOFT,6.0,2.0,,
ANT,Mercedes,4.0,0 days 00:01:49.802000,SOFT,7.0,2.0,,
ANT,Mercedes,5.0,0 days 00:02:03.198000,SOFT,8.0,2.0,,
ANT,Mercedes,6.0,0 days 00:01:16.547000,SOFT,9.0,3.0,,
ANT,Mercedes,7.0,0 days 00:01:40.834000,SOFT,10.0,3.0,,
ANT,Mercedes,8.0,0 days 00:01:41.434000,SOFT,11.0,3.0,,
ANT,Mercedes,9.0,0 days 00:01:14.268000,SOFT,12.0,3.0,,
ANT,Mercedes,10.0,0 days 00:01:14.127000,SOFT,13.0,3.0,,
ANT,Mercedes,11.0,0 days 00:01:14.586000,SOFT,14.0,3.0,,
ANT,Mercedes,12.0,0 days 00:01:14.646000,SOFT,15.0,3.0,,
ANT,Mercedes,13.0,0 days 00:01:15.060000,SOFT,16.0,3.0,,
ANT,Mercedes,14.0,0 days 00:01:15.101000,SOFT,17.0,3.0,,
ANT,Mercedes,15.0,0 days 00:01:15.164000,SOFT,18.0,3.0,,
ANT,Mercedes,16.0,0 days 00:01:15.089000,SOFT,19.0,3.0,,
ANT,Mercedes,17.0,0 days 00:01:15.387000,SOFT,20.0,3.0,,
ANT,Mercedes,18.0,0 days 00:01:15.287000,SOFT,21.0,3.0,,
ANT,Mercedes,19.0,0 days 00:01:15.294000,SOFT,22.0,3.0,,
ANT,Mercedes,20.0,0 days 00:01:15.501000,SOFT,23.0,3.0,,
ANT,Mercedes,21.0,0 days 00:01:19.328000,SOFT,24.0,4.0,0 days 01:26:37.851000,
ANT,Mercedes,22.0,0 days 00:01:32.750000,MEDIUM,1.0,11.0,,0 days 01:27:01.261000
ANT,Mercedes,23.0,0 days 00:01:13.672000,MEDIUM,2.0,9.0,,
ANT,Mercedes,24.0,0 days 00:01:14.724000,MEDIUM,3.0,8.0,,
ANT,Mercedes,25.0,0 days 00:01:15.368000,MEDIUM,4.0,7.0,,
ANT,Mercedes,26.0,0 days 00:01:13.960000,MEDIUM,5.0,7.0,,
ANT,Mercedes,27.0,0 days 00:01:14.048000,MEDIUM,6.0,7.0,,
ANT,Mercedes,28.0,0 days 00:01:15.042000,MEDIUM,7.0,7.0,,
ANT,Mercedes,29.0,0 days 00:01:15.239000,MEDIUM,8.0,6.0,,
ANT,Mercedes,30.0,0 days 00:01:14.012000,MEDIUM,9.0,5.0,,
ANT,Mercedes,31.0,0 days 00:01:14.318000,MEDIUM,10.0,5.0,,
ANT,Mercedes,32.0,0 days 00:01:14.601000,MEDIUM,11.0,5.0,,
ANT,Mercedes,33.0,0 days 00:01:14.505000,MEDIUM,12.0,5.0,,
ANT,Mercedes,34.0,0 days 00:01:14.752000,MEDIUM,13.0,4.0,,
ANT,Mercedes,35.0,0 days 00:01:14.605000,MEDIUM,14.0,3.0,,
ANT,Mercedes,36.0,0 days 00:01:14.575000,MEDIUM,15.0,3.0,,
ANT,Mercedes,37.0,0 days 00:01:14.254000,MEDIUM,16.0,3.0,,
ANT,Mercedes,38.0,0 days 00:01:14.545000,MEDIUM,17.0,3.0,,
ANT,Mercedes,39.0,0 days 00:01:14.408000,MEDIUM,18.0,2.0,,
ANT,Mercedes,40.0,0 days 00:01:14.659000,MEDIUM,19.0,2.0,,
ANT,Mercedes,41.0,0 days 00:01:14.552000,MEDIUM,20.0,2.0,,
ANT,Mercedes,42.0,0 days 00:01:14.359000,MEDIUM,21.0,2.0,,
ANT,Mercedes,43.0,0 days 00:01:14.375000,MEDIUM,22.0,2.0,,
ANT,Mercedes,44.0,0 days 00:01:14.383000,MEDIUM,23.0,2.0,,
ANT,Mercedes,45.0,0 days 00:01:14.530000,MEDIUM,24.0,2.0,,
ANT,Mercedes,46.0,0 days 00:01:14.605000,MEDIUM,25.0,2.0,,
ANT,Mercedes,47.0,0 days 00:01:19.038000,MEDIUM,26.0,3.0,0 days 01:59:17.759000,
ANT,Mercedes,48.0,0 days 00:01:33.004000,MEDIUM,6.0,6.0,,0 days 01:59:41.180000
ANT,Mercedes,49.0,0 days 00:01:13.528000,MEDIUM,7.0,5.0,,
ANT,Mercedes,50.0,0 days 00:01:13.473000,MEDIUM,8.0,4.0,,
ANT,Mercedes,51.0,0 days 00:01:13.307000,MEDIUM,9.0,4.0,,
ANT,Mercedes,52.0,0 days 00:01:13.123000,MEDIUM,10.0,3.0,,
ANT,Mercedes,53.0,0 days 00:01:13.354000,MEDIUM,11.0,3.0,,
ANT,Mercedes,54.0,0 days 00:01:13.299000,MEDIUM,12.0,3.0,,
ANT,Mercedes,55.0,0 days 00:01:13.543000,MEDIUM,13.0,2.0,,
ANT,Mercedes,56.0,0 days 00:01:13.550000,MEDIUM,14.0,2.0,,
ANT,Mercedes,57.0,0 days 00:01:13.599000,MEDIUM,15.0,2.0,,
ANT,Mercedes,58.0,0 days 00:01:13.609000,MEDIUM,16.0,2.0,,
ANT,Mercedes,59.0,0 days 00:01:13.680000,MEDIUM,17.0,2.0,,
ANT,Mercedes,60.0,0 days 00:01:13.835000,MEDIUM,18.0,2.0,,
ANT,Mercedes,61.0,0 days 00:01:13.867000,MEDIUM,19.0,2.0,,
ANT,Mercedes,62.0,0 days 00:01:13.855000,MEDIUM,20.0,2.0,,
ANT,Mercedes,63.0,0 days 00:01:13.622000,MEDIUM,21.0,2.0,,
ANT,Mercedes,64.0,0 days 00:01:13.440000,MEDIUM,22.0,2.0,,
ANT,Mercedes,65.0,0 days 00:01:13.731000,MEDIUM,23.0,2.0,,
ANT,Mercedes,66.0,0 days 00:01:13.786000,MEDIUM,24.0,2.0,,
ANT,Mercedes,67.0,0 days 00:01:14.043000,MEDIUM,25.0,2.0,,
ANT,Mercedes,68.0,0 days 00:01:13.514000,MEDIUM,26.0,2.0,,
ANT,Mercedes,69.0,0 days 00:01:13.614000,MEDIUM,27.0,2.0,,
ANT,Mercedes,70.0,0 days 00:01:13.733000,MEDIUM,28.0,2.0,,
ANT,Mercedes,71.0,0 days 00:01:13.977000,MEDIUM,29.0,2.0,,
ALO,Aston Martin,1.0,0 days 00:01:24.077000,HARD,1.0,10.0,,
ALO,Aston Martin,2.0,0 days 00:01:51.123000,HARD,2.0,10.0,,
ALO,Aston Martin,3.0,0 days 00:01:52.471000,HARD,3.0,10.0,,
ALO,Aston Martin,4.0,0 days 00:01:48.514000,HARD,4.0,10.0,,
ALO,Aston Martin,5.0,0 days 00:01:53.761000,HARD,5.0,10.0,,
ALO,Aston Martin,6.0,0 days 00:01:18.532000,HARD,6.0,10.0,,
ALO,Aston Martin,7.0,0 days 00:01:44.221000,HARD,7.0,10.0,,
ALO,Aston Martin,8.0,0 days 00:01:38.894000,HARD,8.0,10.0,,
ALO,Aston Martin,9.0,0 days 00:01:15.722000,HARD,9.0,11.0,,
ALO,Aston Martin,10.0,0 days 00:01:14.924000,HARD,10.0,11.0,,
ALO,Aston Martin,11.0,0 days 00:01:15.166000,HARD,11.0,11.0,,
ALO,Aston Martin,12.0,0 days 00:01:15.331000,HARD,12.0,11.0,,
ALO,Aston Martin,13.0,0 days 00:01:15.888000,HARD,13.0,11.0,,
ALO,Aston Martin,14.0,0 days 00:01:16.173000,HARD,14.0,11.0,,
ALO,Aston Martin,15.0,0 days 00:01:15.983000,HARD,15.0,11.0,,
ALO,Aston Martin,16.0,0 days 00:01:15.900000,HARD,16.0,11.0,,
ALO,Aston Martin,17.0,0 days 00:01:16.556000,HARD,17.0,11.0,,
ALO,Aston Martin,18.0,0 days 00:01:16.253000,HARD,18.0,9.0,,
ALO,Aston Martin,19.0,0 days 00:01:15.808000,HARD,19.0,7.0,,
ALO,Aston Martin,20.0,0 days 00:01:16.084000,HARD,20.0,7.0,,
ALO,Aston Martin,21.0,0 days 00:01:16.590000,HARD,21.0,8.0,,
ALO,Aston Martin,22.0,0 days 00:01:16.293000,HARD,22.0,7.0,,
ALO,Aston Martin,23.0,0 days 00:01:15.926000,HARD,23.0,7.0,,
ALO,Aston Martin,24.0,0 days 00:01:16.130000,HARD,24.0,7.0,,
ALO,Aston Martin,25.0,0 days 00:01:16.335000,HARD,25.0,8.0,,
ALO,Aston Martin,26.0,0 days 00:01:16.374000,HARD,26.0,8.0,,
ALO,Aston Martin,27.0,0 days 00:01:16.123000,HARD,27.0,8.0,,
ALO,Aston Martin,28.0,0 days 00:01:19.939000,HARD,28.0,11.0,0 days 01:35:47.019000,
ALO,Aston Martin,29.0,0 days 00:01:33.704000,MEDIUM,7.0,17.0,,0 days 01:36:11.039000
ALO,Aston Martin,30.0,0 days 00:01:14.591000,MEDIUM,8.0,15.0,,
ALO,Aston Martin,31.0,0 days 00:01:14.343000,MEDIUM,9.0,15.0,,
ALO,Aston Martin,32.0,0 days 00:01:14.374000,MEDIUM,10.0,14.0,,
ALO,Aston Martin,33.0,0 days 00:01:14.679000,MEDIUM,11.0,14.0,,
ALO,Aston Martin,34.0,0 days 00:01:14.654000,MEDIUM,12.0,14.0,,
ALO,Aston Martin,35.0,0 days 00:01:14.553000,MEDIUM,13.0,14.0,,
ALO,Aston Martin,36.0,0 days 00:01:14.518000,MEDIUM,14.0,13.0,,
ALO,Aston Martin,37.0,0 days 00:01:14.449000,MEDIUM,15.0,12.0,,
ALO,Aston Martin,38.0,0 days 00:01:14.746000,MEDIUM,16.0,11.0,,
ALO,Aston Martin,39.0,0 days 00:01:14.858000,MEDIUM,17.0,10.0,,
ALO,Aston Martin,40.0,0 days 00:01:15.107000,MEDIUM,18.0,9.0,,
ALO,Aston Martin,41.0,0 days 00:01:15.469000,MEDIUM,19.0,10.0,,
ALO,Aston Martin,42.0,0 days 00:01:15.786000,MEDIUM,20.0,11.0,,
ALO,Aston Martin,43.0,0 days 00:01:15.213000,MEDIUM,21.0,10.0,,
ALO,Aston Martin,44.0,0 days 00:01:15.054000,MEDIUM,22.0,10.0,,
ALO,Aston Martin,45.0,0 days 00:01:15.982000,MEDIUM,23.0,11.0,,
ALO,Aston Martin,46.0,0 days 00:01:18.872000,MEDIUM,24.0,15.0,0 days 01:58:37.981000,
ALO,Aston Martin,47.0,0 days 00:01:31.847000,MEDIUM,1.0,16.0,,0 days 01:59:01.549000
ALO,Aston Martin,48.0,0 days 00:01:13.312000,MEDIUM,2.0,15.0,,
ALO,Aston Martin,49.0,0 days 00:01:13.668000,MEDIUM,3.0,15.0,,
ALO,Aston Martin,50.0,0 days 00:01:13.834000,MEDIUM,4.0,15.0,,
ALO,Aston Martin,51.0,0 days 00:01:13.954000,MEDIUM,5.0,15.0,,
ALO,Aston Martin,52.0,0 days 00:01:14.071000,MEDIUM,6.0,15.0,,
ALO,Aston Martin,53.0,0 days 00:01:14.010000,MEDIUM,7.0,15.0,,
ALO,Aston Martin,54.0,0 days 00:01:14.202000,MEDIUM,8.0,15.0,,
ALO,Aston Martin,55.0,0 days 00:01:14.053000,MEDIUM,9.0,14.0,,
ALO,Aston Martin,56.0,0 days 00:01:14.197000,MEDIUM,10.0,13.0,,
ALO,Aston Martin,57.0,0 days 00:01:14.241000,MEDIUM,11.0,13.0,,
ALO,Aston Martin,58.0,0 days 00:01:14.270000,MEDIUM,12.0,13.0,,
ALO,Aston Martin,59.0,0 days 00:01:14.315000,MEDIUM,13.0,13.0,,
ALO,Aston Martin,60.0,0 days 00:01:15.039000,MEDIUM,14.0,14.0,,
ALO,Aston Martin,61.0,0 days 00:01:14.483000,MEDIUM,15.0,14.0,,
ALO,Aston Martin,62.0,0 days 00:01:13.867000,MEDIUM,16.0,14.0,,
ALO,Aston Martin,63.0,0 days 00:01:14.138000,MEDIUM,17.0,14.0,,
ALO,Aston Martin,64.0,0 days 00:01:14.091000,MEDIUM,18.0,14.0,,
ALO,Aston Martin,65.0,0 days 00:01:14.199000,MEDIUM,19.0,14.0,,
ALO,Aston Martin,66.0,0 days 00:01:14.509000,MEDIUM,20.0,14.0,,
ALO,Aston Martin,67.0,0 days 00:01:14.425000,MEDIUM,21.0,14.0,,
ALO,Aston Martin,68.0,0 days 00:01:13.906000,MEDIUM,22.0,14.0,,
ALO,Aston Martin,69.0,0 days 00:01:14.067000,MEDIUM,23.0,14.0,,
ALO,Aston Martin,70.0,0 days 00:01:14.167000,MEDIUM,24.0,14.0,,
ALO,Aston Martin,71.0,0 days 00:01:14.454000,MEDIUM,25.0,14.0,,
LEC,Ferrari,1.0,0 days 00:01:19.556000,MEDIUM,1.0,3.0,,
LEC,Ferrari,2.0,0 days 00:01:43.560000,MEDIUM,2.0,3.0,,
LEC,Ferrari,3.0,0 days 00:01:53.343000,MEDIUM,3.0,3.0,,
LEC,Ferrari,4.0,0 days 00:01:50.062000,MEDIUM,4.0,3.0,,
LEC,Ferrari,5.0,0 days 00:02:01.899000,MEDIUM,5.0,3.0,,
LEC,Ferrari,6.0,,MEDIUM,6.0,,,
STR,Aston Martin,1.0,0 days 00:01:26.274000,HARD,1.0,15.0,,
STR,Aston Martin,2.0,0 days 00:01:56.064000,HARD,2.0,14.0,,
STR,Aston Martin,3.0,0 days 00:01:50.806000,HARD,3.0,14.0,,
STR,Aston Martin,4.0,0 days 00:01:46.901000,HARD,4.0,14.0,,
STR,Aston Martin,5.0,0 days 00:01:50.904000,HARD,5.0,15.0,,
STR,Aston Martin,6.0,0 days 00:01:28.766000,HARD,6.0,18.0,,
STR,Aston Martin,7.0,0 days 00:01:45.977000,HARD,7.0,18.0,,
STR,Aston Martin,8.0,0 days 00:01:35.556000,HARD,8.0,17.0,,
STR,Aston Martin,9.0,0 days 00:01:15.521000,HARD,9.0,17.0,,
STR,Aston Martin,10.0,0 days 00:01:14.536000,HARD,10.0,17.0,,
STR,Aston Martin,11.0,0 days 00:01:14.655000,HARD,11.0,17.0,,
STR,Aston Martin,12.0,0 days 00:01:15.336000,HARD,12.0,17.0,,
STR,Aston Martin,13.0,0 days 00:01:15.258000,HARD,13.0,17.0,,
STR,Aston Martin,14.0,0 days 00:01:15.576000,HARD,14.0,16.0,,
STR,Aston Martin,15.0,0 days 00:01:15.609000,HARD,15.0,16.0,,
STR,Aston Martin,16.0,0 days 00:01:15.412000,HARD,16.0,16.0,,
STR,Aston Martin,17.0,0 days 00:01:15.642000,HARD,17.0,16.0,,
STR,Aston Martin,18.0,0 days 00:01:15.614000,HARD,18.0,14.0,,
STR,Aston Martin,19.0,0 days 00:01:15.670000,HARD,19.0,12.0,,
STR,Aston Martin,20.0,0 days 00:01:15.811000,HARD,20.0,11.0,,
STR,Aston Martin,21.0,0 days 00:01:15.876000,HARD,21.0,11.0,,
STR,Aston Martin,22.0,0 days 00:01:16.267000,HARD,22.0,10.0,,
STR,Aston Martin,23.0,0 days 00:01:16.444000,HARD,23.0,11.0,,
STR,Aston Martin,24.0,0 days 00:01:15.655000,HARD,24.0,10.0,,
STR,Aston Martin,25.0,0 days 00:01:15.880000,HARD,25.0,11.0,,
