Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
PIA,McLaren,41.0,0 days 00:01:20.125000,MEDIUM,19.0,1.0,,
PIA,McLaren,42.0,0 days 00:01:20.141000,MEDIUM,20.0,1.0,,
PIA,McLaren,43.0,0 days 00:01:19.489000,MEDIUM,21.0,1.0,,
PIA,McLaren,44.0,0 days 00:01:19.694000,MEDIUM,22.0,1.0,,
PIA,McLaren,45.0,0 days 00:01:19.438000,MEDIUM,23.0,1.0,,
PIA,McLaren,46.0,0 days 00:01:19.235000,MEDIUM,24.0,1.0,,
PIA,McLaren,47.0,0 days 00:01:19.630000,MEDIUM,25.0,1.0,,
PIA,McLaren,48.0,0 days 00:01:19.378000,MEDIUM,26.0,1.0,,
PIA,McLaren,49.0,0 days 00:01:23.190000,MEDIUM,27.0,1.0,0 days 02:05:13.232000,
PIA,McLaren,50.0,0 days 00:01:37.740000,SOFT,4.0,1.0,,0 days 02:05:35.140000
PIA,McLaren,51.0,0 days 00:01:18.780000,SOFT,5.0,1.0,,
PIA,McLaren,52.0,0 days 00:01:18.796000,SOFT,6.0,1.0,,
PIA,McLaren,53.0,0 days 00:01:17.885000,SOFT,7.0,1.0,,
PIA,McLaren,54.0,0 days 00:01:17.766000,SOFT,8.0,1.0,,
PIA,McLaren,55.0,0 days 00:01:31.156000,SOFT,9.0,1.0,0 days 02:13:35.412000,
PIA,McLaren,56.0,0 days 00:02:28.794000,SOFT,4.0,1.0,,0 days 02:13:58.183000
PIA,McLaren,57.0,0 days 00:02:05.517000,SOFT,5.0,1.0,,
PIA,McLaren,58.0,0 days 00:02:11.884000,SOFT,6.0,1.0,,
PIA,McLaren,59.0,0 days 00:02:03.898000,SOFT,7.0,1.0,,
PIA,McLaren,60.0,0 days 00:02:03.756000,SOFT,8.0,1.0,,
PIA,McLaren,61.0,0 days 00:01:15.743000,SOFT,9.0,1.0,,
PIA,McLaren,62.0,0 days 00:01:15.933000,SOFT,10.0,1.0,,
PIA,McLaren,63.0,0 days 00:01:16.377000,SOFT,11.0,1.0,,
PIA,McLaren,64.0,0 days 00:01:16.580000,SOFT,12.0,1.0,,
PIA,McLaren,65.0,0 days 00:01:16.994000,SOFT,13.0,1.0,,
PIA,McLaren,66.0,0 days 00:01:17.445000,SOFT,14.0,1.0,,
BEA,Haas F1 Team,1.0,0 days 00:01:30.837000,SOFT,1.0,15.0,,
BEA,Haas F1 Team,2.0,0 days 00:01:23.868000,SOFT,2.0,15.0,,
BEA,Haas F1 Team,3.0,0 days 00:01:22.603000,SOFT,3.0,15.0,,
BEA,Haas F1 Team,4.0,0 days 00:01:22.344000,SOFT,4.0,15.0,,
BEA,Haas F1 Team,5.0,0 days 00:01:22.177000,SOFT,5.0,15.0,,
BEA,Haas F1 Team,6.0,0 days 00:01:22.587000,SOFT,6.0,14.0,,
BEA,Haas F1 Team,7.0,0 days 00:01:22.068000,SOFT,7.0,14.0,,
BEA,Haas F1 Team,8.0,0 days 00:01:26.186000,SOFT,8.0,16.0,0 days 01:10:23.615000,
BEA,Haas F1 Team,9.0,0 days 00:01:37.669000,MEDIUM,1.0,17.0,,0 days 01:10:45.556000
BEA,Haas F1 Team,10.0,0 days 00:01:20.386000,MEDIUM,2.0,16.0,,
BEA,Haas F1 Team,11.0,0 days 00:01:21.715000,MEDIUM,3.0,16.0,,
BEA,Haas F1 Team,12.0,0 days 00:01:22.380000,MEDIUM,4.0,16.0,,
BEA,Haas F1 Team,13.0,0 days 00:01:22.327000,MEDIUM,5.0,16.0,,
BEA,Haas F1 Team,14.0,0 days 00:01:22.444000,MEDIUM,6.0,16.0,,
BEA,Haas F1 Team,15.0,0 days 00:01:22.126000,MEDIUM,7.0,15.0,,
BEA,Haas F1 Team,16.0,0 days 00:01:21.646000,MEDIUM,8.0,14.0,,
BEA,Haas F1 Team,17.0,0 days 00:01:21.777000,MEDIUM,9.0,14.0,,
BEA,Haas F1 Team,18.0,0 days 00:01:22.312000,MEDIUM,10.0,14.0,,
BEA,Haas F1 Team,19.0,0 days 00:01:22.410000,MEDIUM,11.0,13.0,,
BEA,Haas F1 Team,20.0,0 days 00:01:23.758000,MEDIUM,12.0,11.0,,
BEA,Haas F1 Team,21.0,0 days 00:01:22.287000,MEDIUM,13.0,11.0,,
BEA,Haas F1 Team,22.0,0 days 00:01:22.339000,MEDIUM,14.0,11.0,,
BEA,Haas F1 Team,23.0,0 days 00:01:22.529000,MEDIUM,15.0,11.0,,
BEA,Haas F1 Team,24.0,0 days 00:01:22.515000,MEDIUM,16.0,11.0,,
BEA,Haas F1 Team,25.0,0 days 00:01:21.911000,MEDIUM,17.0,11.0,,
BEA,Haas F1 Team,26.0,0 days 00:01:22.059000,MEDIUM,18.0,11.0,,
BEA,Haas F1 Team,27.0,0 days 00:01:21.802000,MEDIUM,19.0,11.0,,
BEA,Haas F1 Team,28.0,0 days 00:01:21.671000,MEDIUM,20.0,11.0,,
BEA,Haas F1 Team,29.0,0 days 00:01:21.576000,MEDIUM,21.0,11.0,,
BEA,Haas F1 Team,30.0,0 days 00:01:21.748000,MEDIUM,22.0,11.0,,
BEA,Haas F1 Team,31.0,0 days 00:01:23.130000,MEDIUM,23.0,11.0,,
BEA,Haas F1 Team,32.0,0 days 00:01:21.870000,MEDIUM,24.0,10.0,,
BEA,Haas F1 Team,33.0,0 days 00:01:21.860000,MEDIUM,25.0,10.0,,
BEA,Haas F1 Team,34.0,0 days 00:01:21.902000,MEDIUM,26.0,10.0,,
BEA,Haas F1 Team,35.0,0 days 00:01:27.065000,MEDIUM,27.0,12.0,0 days 01:47:41.016000,
BEA,Haas F1 Team,36.0,0 days 00:01:38.677000,MEDIUM,1.0,16.0,,0 days 01:48:03.106000
BEA,Haas F1 Team,37.0,0 days 00:01:22.683000,MEDIUM,2.0,16.0,,
BEA,Haas F1 Team,38.0,0 days 00:01:20.856000,MEDIUM,3.0,16.0,,
BEA,Haas F1 Team,39.0,0 days 00:01:20.508000,MEDIUM,4.0,16.0,,
BEA,Haas F1 Team,40.0,0 days 00:01:20.849000,MEDIUM,5.0,16.0,,
BEA,Haas F1 Team,41.0,0 days 00:01:20.615000,MEDIUM,6.0,16.0,,
BEA,Haas F1 Team,42.0,0 days 00:01:20.455000,MEDIUM,7.0,16.0,,
BEA,Haas F1 Team,43.0,0 days 00:01:20.747000,MEDIUM,8.0,15.0,,
BEA,Haas F1 Team,44.0,0 days 00:01:20.529000,MEDIUM,9.0,14.0,,
BEA,Haas F1 Team,45.0,0 days 00:01:20.579000,MEDIUM,10.0,12.0,,
BEA,Haas F1 Team,46.0,0 days 00:01:20.236000,MEDIUM,11.0,12.0,,
BEA,Haas F1 Team,47.0,0 days 00:01:20.017000,MEDIUM,12.0,12.0,,
BEA,Haas F1 Team,48.0,0 days 00:01:20.963000,MEDIUM,13.0,12.0,,
BEA,Haas F1 Team,49.0,0 days 00:01:20.718000,MEDIUM,14.0,11.0,,
BEA,Haas F1 Team,50.0,0 days 00:01:21.975000,MEDIUM,15.0,11.0,,
BEA,Haas F1 Team,51.0,0 days 00:01:22.963000,MEDIUM,16.0,11.0,,
BEA,Haas F1 Team,52.0,0 days 00:01:22.704000,MEDIUM,17.0,13.0,,
BEA,Haas F1 Team,53.0,0 days 00:01:20.958000,MEDIUM,18.0,13.0,,
BEA,Haas F1 Team,54.0,0 days 00:01:38.755000,MEDIUM,19.0,12.0,0 days 02:13:56.541000,
BEA,Haas F1 Team,55.0,0 days 00:02:16.078000,SOFT,7.0,15.0,,0 days 02:14:19.356000
BEA,Haas F1 Team,56.0,0 days 00:02:07.286000,SOFT,8.0,14.0,,
BEA,Haas F1 Team,57.0,0 days 00:01:55.055000,SOFT,9.0,14.0,,
BEA,Haas F1 Team,58.0,0 days 00:01:23.573000,SOFT,10.0,14.0,,
BEA,Haas F1 Team,59.0,0 days 00:01:22.104000,SOFT,11.0,14.0,,
BEA,Haas F1 Team,60.0,0 days 00:01:33.977000,SOFT,12.0,14.0,,
BEA,Haas F1 Team,61.0,0 days 00:01:21.477000,SOFT,13.0,14.0,,
BEA,Haas F1 Team,62.0,0 days 00:01:20.255000,SOFT,14.0,14.0,,
BEA,Haas F1 Team,63.0,0 days 00:01:18.907000,SOFT,15.0,13.0,,
BEA,Haas F1 Team,64.0,0 days 00:01:20.300000,SOFT,16.0,13.0,,
BEA,Haas F1 Team,65.0,0 days 00:01:20.082000,SOFT,17.0,13.0,,
BEA,Haas F1 Team,66.0,0 days 00:01:19.675000,SOFT,18.0,13.0,,
