Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
STR,Aston Martin,33.0,0 days 00:01:27.400000,MEDIUM,9.0,11.0,,
STR,Aston Martin,34.0,0 days 00:01:26.011000,MEDIUM,10.0,11.0,,
STR,Aston Martin,35.0,0 days 00:01:25.715000,MEDIUM,11.0,10.0,,
STR,Aston Martin,36.0,0 days 00:01:26.963000,MEDIUM,12.0,10.0,,
STR,Aston Martin,37.0,0 days 00:01:25.669000,MEDIUM,13.0,10.0,,
STR,Aston Martin,38.0,0 days 00:01:25.627000,MEDIUM,14.0,10.0,,
STR,Aston Martin,39.0,0 days 00:01:25.510000,MEDIUM,15.0,10.0,,
STR,Aston Martin,40.0,0 days 00:01:25.228000,MEDIUM,16.0,10.0,,
STR,Aston Martin,41.0,0 days 00:01:25.632000,MEDIUM,17.0,10.0,,
STR,Aston Martin,42.0,0 days 00:01:25.747000,MEDIUM,18.0,10.0,,
STR,Aston Martin,43.0,0 days 00:01:25.475000,MEDIUM,19.0,10.0,,
STR,Aston Martin,44.0,0 days 00:01:25.698000,MEDIUM,20.0,10.0,,
STR,Aston Martin,45.0,0 days 00:01:25.490000,MEDIUM,21.0,10.0,,
STR,Aston Martin,46.0,0 days 00:01:25.482000,MEDIUM,22.0,10.0,,
STR,Aston Martin,47.0,0 days 00:01:25.373000,MEDIUM,23.0,10.0,,
STR,Aston Martin,48.0,0 days 00:01:25.428000,MEDIUM,24.0,10.0,,
STR,Aston Martin,49.0,0 days 00:01:29.693000,MEDIUM,25.0,13.0,0 days 02:13:06.081000,
STR,Aston Martin,50.0,0 days 00:01:53.134000,SOFT,1.0,18.0,,0 days 02:13:41.628000
STR,Aston Martin,51.0,0 days 00:01:23.484000,SOFT,2.0,18.0,,
STR,Aston Martin,52.0,0 days 00:01:23.795000,SOFT,3.0,18.0,,
STR,Aston Martin,53.0,0 days 00:01:25.132000,SOFT,4.0,18.0,,
STR,Aston Martin,54.0,0 days 00:01:28.397000,SOFT,5.0,18.0,,
STR,Aston Martin,55.0,0 days 00:01:32.951000,SOFT,6.0,17.0,0 days 02:22:12.835000,
TSU,Red Bull Racing,1.0,0 days 00:01:36.981000,MEDIUM,1.0,16.0,,
TSU,Red Bull Racing,2.0,0 days 00:01:29.251000,MEDIUM,2.0,16.0,,
TSU,Red Bull Racing,3.0,0 days 00:01:29.116000,MEDIUM,3.0,16.0,,
TSU,Red Bull Racing,4.0,0 days 00:01:28.638000,MEDIUM,4.0,16.0,,
TSU,Red Bull Racing,5.0,0 days 00:01:28.604000,MEDIUM,5.0,16.0,,
TSU,Red Bull Racing,6.0,0 days 00:01:28.323000,MEDIUM,6.0,16.0,,
TSU,Red Bull Racing,7.0,0 days 00:01:49.215000,MEDIUM,7.0,14.0,0 days 01:09:27.857000,
TSU,Red Bull Racing,8.0,0 days 00:02:14.372000,MEDIUM,1.0,13.0,,0 days 01:09:56.998000
TSU,Red Bull Racing,9.0,0 days 00:02:21.975000,MEDIUM,2.0,12.0,,
TSU,Red Bull Racing,10.0,0 days 00:02:11.052000,MEDIUM,3.0,12.0,,
TSU,Red Bull Racing,11.0,0 days 00:01:28.238000,MEDIUM,4.0,12.0,,
TSU,Red Bull Racing,12.0,0 days 00:01:28.307000,MEDIUM,5.0,12.0,,
TSU,Red Bull Racing,13.0,0 days 00:01:27.873000,MEDIUM,6.0,12.0,,
TSU,Red Bull Racing,14.0,0 days 00:01:27.689000,MEDIUM,7.0,12.0,,
TSU,Red Bull Racing,15.0,0 days 00:01:27.866000,MEDIUM,8.0,12.0,,
TSU,Red Bull Racing,16.0,0 days 00:01:27.544000,MEDIUM,9.0,12.0,,
TSU,Red Bull Racing,17.0,0 days 00:01:27.857000,MEDIUM,10.0,12.0,,
TSU,Red Bull Racing,18.0,0 days 00:01:27.586000,MEDIUM,11.0,12.0,,
TSU,Red Bull Racing,19.0,0 days 00:01:27.477000,MEDIUM,12.0,12.0,,
TSU,Red Bull Racing,20.0,0 days 00:01:27.537000,MEDIUM,13.0,12.0,,
TSU,Red Bull Racing,21.0,0 days 00:01:27.443000,MEDIUM,14.0,12.0,,
TSU,Red Bull Racing,22.0,0 days 00:01:27.427000,MEDIUM,15.0,12.0,,
TSU,Red Bull Racing,23.0,0 days 00:01:27.402000,MEDIUM,16.0,12.0,,
TSU,Red Bull Racing,24.0,0 days 00:01:27.543000,MEDIUM,17.0,12.0,,
TSU,Red Bull Racing,25.0,0 days 00:01:27.666000,MEDIUM,18.0,12.0,,
TSU,Red Bull Racing,26.0,0 days 00:01:27.299000,MEDIUM,19.0,12.0,,
TSU,Red Bull Racing,27.0,0 days 00:01:27.406000,MEDIUM,20.0,12.0,,
TSU,Red Bull Racing,28.0,0 days 00:01:27.624000,MEDIUM,21.0,12.0,,
TSU,Red Bull Racing,29.0,0 days 00:01:27.406000,MEDIUM,22.0,12.0,,
TSU,Red Bull Racing,30.0,0 days 00:01:27.293000,MEDIUM,23.0,12.0,,
TSU,Red Bull Racing,31.0,0 days 00:01:26.974000,MEDIUM,24.0,12.0,,
TSU,Red Bull Racing,32.0,0 days 00:01:31.141000,MEDIUM,25.0,12.0,0 days 01:48:25.993000,
TSU,Red Bull Racing,33.0,0 days 00:01:48.479000,HARD,1.0,13.0,,0 days 01:48:54.177000
TSU,Red Bull Racing,34.0,0 days 00:01:25.504000,HARD,2.0,13.0,,
TSU,Red Bull Racing,35.0,0 days 00:01:25.658000,HARD,3.0,12.0,,
TSU,Red Bull Racing,36.0,0 days 00:01:25.854000,HARD,4.0,12.0,,
TSU,Red Bull Racing,37.0,0 days 00:01:26.184000,HARD,5.0,12.0,,
TSU,Red Bull Racing,38.0,0 days 00:01:25.723000,HARD,6.0,12.0,,
TSU,Red Bull Racing,39.0,0 days 00:01:25.700000,HARD,7.0,12.0,,
TSU,Red Bull Racing,40.0,0 days 00:01:25.583000,HARD,8.0,12.0,,
TSU,Red Bull Racing,41.0,0 days 00:01:25.684000,HARD,9.0,12.0,,
TSU,Red Bull Racing,42.0,0 days 00:01:25.453000,HARD,10.0,12.0,,
TSU,Red Bull Racing,43.0,0 days 00:01:25.417000,HARD,11.0,12.0,,
TSU,Red Bull Racing,44.0,0 days 00:01:25.593000,HARD,12.0,12.0,,
TSU,Red Bull Racing,45.0,0 days 00:01:25.359000,HARD,13.0,12.0,,
TSU,Red Bull Racing,46.0,0 days 00:01:25.410000,HARD,14.0,12.0,,
TSU,Red Bull Racing,47.0,0 days 00:01:25.427000,HARD,15.0,12.0,,
TSU,Red Bull Racing,48.0,0 days 00:01:25.181000,HARD,16.0,12.0,,
TSU,Red Bull Racing,49.0,0 days 00:01:25.327000,HARD,17.0,11.0,,
TSU,Red Bull Racing,50.0,0 days 00:01:24.256000,HARD,18.0,11.0,,
TSU,Red Bull Racing,51.0,0 days 00:01:24.522000,HARD,19.0,11.0,,
TSU,Red Bull Racing,52.0,0 days 00:01:24.442000,HARD,20.0,11.0,,
TSU,Red Bull Racing,53.0,0 days 00:01:24.290000,HARD,21.0,11.0,,
TSU,Red Bull Racing,54.0,0 days 00:01:24.144000,HARD,22.0,11.0,,
TSU,Red Bull Racing,55.0,0 days 00:01:24.344000,HARD,23.0,10.0,,
TSU,Red Bull Racing,56.0,0 days 00:01:24.213000,HARD,24.0,10.0,,
TSU,Red Bull Racing,57.0,0 days 00:01:24.139000,HARD,25.0,10.0,,
ALB,Williams,1.0,0 days 00:01:37.045000,HARD,1.0,17.0,,
ALB,Williams,2.0,0 days 00:01:29.828000,HARD,2.0,17.0,,
ALB,Williams,3.0,0 days 00:01:28.892000,HARD,3.0,17.0,,
ALB,Williams,4.0,0 days 00:01:28.916000,HARD,4.0,17.0,,
ALB,Williams,5.0,0 days 00:01:28.583000,HARD,5.0,17.0,,
ALB,Williams,6.0,0 days 00:01:28.381000,HARD,6.0,17.0,,
ALB,Williams,7.0,0 days 00:01:49.685000,HARD,7.0,15.0,0 days 01:09:28.967000,
ALB,Williams,8.0,0 days 00:02:14.429000,MEDIUM,1.0,14.0,,0 days 01:09:57.873000
ALB,Williams,9.0,0 days 00:02:21.373000,MEDIUM,2.0,13.0,,
ALB,Williams,10.0,0 days 00:02:10.916000,MEDIUM,3.0,13.0,,
ALB,Williams,11.0,0 days 00:01:28.247000,MEDIUM,4.0,13.0,,
ALB,Williams,12.0,0 days 00:01:28.305000,MEDIUM,5.0,13.0,,
ALB,Williams,13.0,0 days 00:01:28.153000,MEDIUM,6.0,13.0,,
ALB,Williams,14.0,0 days 00:01:27.671000,MEDIUM,7.0,13.0,,
ALB,Williams,15.0,0 days 00:01:27.841000,MEDIUM,8.0,13.0,,
ALB,Williams,16.0,0 days 00:01:27.648000,MEDIUM,9.0,13.0,,
ALB,Williams,17.0,0 days 00:01:27.683000,MEDIUM,10.0,13.0,,
ALB,Williams,18.0,0 days 00:01:27.609000,MEDIUM,11.0,13.0,,
ALB,Williams,19.0,0 days 00:01:27.552000,MEDIUM,12.0,13.0,,
ALB,Williams,20.0,0 days 00:01:27.586000,MEDIUM,13.0,13.0,,
ALB,Williams,21.0,0 days 00:01:27.617000,MEDIUM,14.0,13.0,,
ALB,Williams,22.0,0 days 00:01:27.740000,MEDIUM,15.0,13.0,,
ALB,Williams,23.0,0 days 00:01:27.570000,MEDIUM,16.0,13.0,,
ALB,Williams,24.0,0 days 00:01:27.534000,MEDIUM,17.0,13.0,,
ALB,Williams,25.0,0 days 00:01:27.380000,MEDIUM,18.0,13.0,,
ALB,Williams,26.0,0 days 00:01:27.431000,MEDIUM,19.0,13.0,,
ALB,Williams,27.0,0 days 00:01:27.343000,MEDIUM,20.0,13.0,,
ALB,Williams,28.0,0 days 00:01:27.511000,MEDIUM,21.0,13.0,,
ALB,Williams,29.0,0 days 00:01:27.410000,MEDIUM,22.0,13.0,,
ALB,Williams,30.0,0 days 00:01:27.373000,MEDIUM,23.0,13.0,,
ALB,Williams,31.0,0 days 00:01:27.123000,MEDIUM,24.0,13.0,,
ALB,Williams,32.0,0 days 00:01:31.241000,MEDIUM,25.0,13.0,0 days 01:48:27.379000,
ALB,Williams,33.0,0 days 00:01:48.167000,MEDIUM,1.0,14.0,,0 days 01:48:56.704000
ALB,Williams,34.0,0 days 00:01:25.421000,MEDIUM,2.0,14.0,,
ALB,Williams,35.0,0 days 00:01:25.658000,MEDIUM,3.0,13.0,,
ALB,Williams,36.0,0 days 00:01:25.891000,MEDIUM,4.0,13.0,,
ALB,Williams,37.0,0 days 00:01:26.097000,MEDIUM,5.0,13.0,,
ALB,Williams,38.0,0 days 00:01:25.841000,MEDIUM,6.0,13.0,,
ALB,Williams,39.0,0 days 00:01:25.943000,MEDIUM,7.0,13.0,,
ALB,Williams,40.0,0 days 00:01:25.875000,MEDIUM,8.0,13.0,,
ALB,Williams,41.0,0 days 00:01:25.757000,MEDIUM,9.0,13.0,,
ALB,Williams,42.0,0 days 00:01:25.610000,MEDIUM,10.0,13.0,,
ALB,Williams,43.0,0 days 00:01:25.617000,MEDIUM,11.0,13.0,,
ALB,Williams,44.0,0 days 00:01:25.582000,MEDIUM,12.0,13.0,,
ALB,Williams,45.0,0 days 00:01:25.427000,MEDIUM,13.0,13.0,,
ALB,Williams,46.0,0 days 00:01:25.680000,MEDIUM,14.0,13.0,,
ALB,Williams,47.0,0 days 00:01:25.236000,MEDIUM,15.0,13.0,,
ALB,Williams,48.0,0 days 00:01:25.328000,MEDIUM,16.0,13.0,,
ALB,Williams,49.0,0 days 00:01:25.184000,MEDIUM,17.0,12.0,,
ALB,Williams,50.0,0 days 00:01:25.030000,MEDIUM,18.0,12.0,,
ALB,Williams,51.0,0 days 00:01:24.792000,MEDIUM,19.0,12.0,,
ALB,Williams,52.0,0 days 00:01:24.866000,MEDIUM,20.0,12.0,,
ALB,Williams,53.0,0 days 00:01:24.593000,MEDIUM,21.0,12.0,,
ALB,Williams,54.0,0 days 00:01:24.584000,MEDIUM,22.0,12.0,,
ALB,Williams,55.0,0 days 00:01:24.704000,MEDIUM,23.0,11.0,,
ALB,Williams,56.0,0 days 00:01:24.412000,MEDIUM,24.0,11.0,,
ALB,Williams,57.0,0 days 00:01:24.261000,MEDIUM,25.0,11.0,,
HUL,Kick Sauber,1.0,0 days 00:01:34.468000,SOFT,1.0,11.0,,
HUL,Kick Sauber,2.0,0 days 00:01:28.911000,SOFT,2.0,10.0,,
HUL,Kick Sauber,3.0,0 days 00:01:28.362000,SOFT,3.0,10.0,,
HUL,Kick Sauber,4.0,0 days 00:01:28.402000,SOFT,4.0,10.0,,
HUL,Kick Sauber,5.0,0 days 00:01:28.139000,SOFT,5.0,10.0,,
HUL,Kick Sauber,6.0,0 days 00:01:28.206000,SOFT,6.0,10.0,,
HUL,Kick Sauber,7.0,,SOFT,7.0,,,
LAW,Racing Bulls,1.0,0 days 00:01:35.435000,MEDIUM,1.0,13.0,,
LAW,Racing Bulls,2.0,0 days 00:01:29.343000,MEDIUM,2.0,13.0,,
LAW,Racing Bulls,3.0,0 days 00:01:28.929000,MEDIUM,3.0,13.0,,
LAW,Racing Bulls,4.0,0 days 00:01:28.650000,MEDIUM,4.0,13.0,,
LAW,Racing Bulls,5.0,0 days 00:01:28.424000,MEDIUM,5.0,13.0,,
LAW,Racing Bulls,6.0,0 days 00:01:28.006000,MEDIUM,6.0,13.0,,
LAW,Racing Bulls,7.0,0 days 00:01:49.397000,MEDIUM,7.0,12.0,0 days 01:09:25.857000,
LAW,Racing Bulls,8.0,0 days 00:02:14.727000,MEDIUM,1.0,12.0,,0 days 01:09:54.826000
LAW,Racing Bulls,9.0,0 days 00:02:21.771000,MEDIUM,2.0,11.0,,
LAW,Racing Bulls,10.0,0 days 00:02:12.500000,MEDIUM,3.0,11.0,,
LAW,Racing Bulls,11.0,0 days 00:01:28.204000,MEDIUM,4.0,11.0,,
LAW,Racing Bulls,12.0,0 days 00:01:28.190000,MEDIUM,5.0,11.0,,
LAW,Racing Bulls,13.0,0 days 00:01:27.641000,MEDIUM,6.0,11.0,,
LAW,Racing Bulls,14.0,0 days 00:01:27.821000,MEDIUM,7.0,11.0,,
LAW,Racing Bulls,15.0,0 days 00:01:27.788000,MEDIUM,8.0,11.0,,
LAW,Racing Bulls,16.0,0 days 00:01:27.629000,MEDIUM,9.0,11.0,,
LAW,Racing Bulls,17.0,0 days 00:01:27.598000,MEDIUM,10.0,11.0,,
LAW,Racing Bulls,18.0,0 days 00:01:27.597000,MEDIUM,11.0,11.0,,
LAW,Racing Bulls,19.0,0 days 00:01:27.545000,MEDIUM,12.0,11.0,,
LAW,Racing Bulls,20.0,0 days 00:01:27.374000,MEDIUM,13.0,11.0,,
LAW,Racing Bulls,21.0,0 days 00:01:27.355000,MEDIUM,14.0,11.0,,
LAW,Racing Bulls,22.0,0 days 00:01:27.470000,MEDIUM,15.0,11.0,,
LAW,Racing Bulls,23.0,0 days 00:01:27.610000,MEDIUM,16.0,11.0,,
LAW,Racing Bulls,24.0,0 days 00:01:27.312000,MEDIUM,17.0,11.0,,
LAW,Racing Bulls,25.0,0 days 00:01:27.297000,MEDIUM,18.0,11.0,,
LAW,Racing Bulls,26.0,0 days 00:01:27.208000,MEDIUM,19.0,11.0,,
LAW,Racing Bulls,27.0,0 days 00:01:27.592000,MEDIUM,20.0,11.0,,
LAW,Racing Bulls,28.0,0 days 00:01:27.477000,MEDIUM,21.0,11.0,,
LAW,Racing Bulls,29.0,0 days 00:01:27.602000,MEDIUM,22.0,11.0,,
LAW,Racing Bulls,30.0,0 days 00:01:27.007000,MEDIUM,23.0,11.0,,
LAW,Racing Bulls,31.0,0 days 00:01:26.816000,MEDIUM,24.0,11.0,,
LAW,Racing Bulls,32.0,0 days 00:01:31.451000,MEDIUM,25.0,11.0,0 days 01:48:24.531000,
LAW,Racing Bulls,33.0,0 days 00:01:48.685000,HARD,1.0,12.0,,0 days 01:48:52.516000
LAW,Racing Bulls,34.0,0 days 00:01:25.593000,HARD,2.0,12.0,,
LAW,Racing Bulls,35.0,0 days 00:01:25.509000,HARD,3.0,11.0,,
LAW,Racing Bulls,36.0,0 days 00:01:26.364000,HARD,4.0,11.0,,
LAW,Racing Bulls,37.0,0 days 00:01:25.996000,HARD,5.0,11.0,,
LAW,Racing Bulls,38.0,0 days 00:01:25.624000,HARD,6.0,11.0,,
LAW,Racing Bulls,39.0,0 days 00:01:25.618000,HARD,7.0,11.0,,
LAW,Racing Bulls,40.0,0 days 00:01:25.509000,HARD,8.0,11.0,,
LAW,Racing Bulls,41.0,0 days 00:01:25.653000,HARD,9.0,11.0,,
LAW,Racing Bulls,42.0,0 days 00:01:25.631000,HARD,10.0,11.0,,
LAW,Racing Bulls,43.0,0 days 00:01:25.468000,HARD,11.0,11.0,,
LAW,Racing Bulls,44.0,0 days 00:01:25.377000,HARD,12.0,11.0,,
LAW,Racing Bulls,45.0,0 days 00:01:25.538000,HARD,13.0,11.0,,
LAW,Racing Bulls,46.0,0 days 00:01:25.304000,HARD,14.0,11.0,,
LAW,Racing Bulls,47.0,0 days 00:01:25.463000,HARD,15.0,11.0,,
LAW,Racing Bulls,48.0,0 days 00:01:25.305000,HARD,16.0,11.0,,
LAW,Racing Bulls,49.0,0 days 00:01:25.396000,HARD,17.0,10.0,,
LAW,Racing Bulls,50.0,0 days 00:01:24.149000,HARD,18.0,10.0,,
LAW,Racing Bulls,51.0,0 days 00:01:24.301000,HARD,19.0,10.0,,
LAW,Racing Bulls,52.0,0 days 00:01:24.128000,HARD,20.0,10.0,,
LAW,Racing Bulls,53.0,0 days 00:01:24.130000,HARD,21.0,10.0,,
LAW,Racing Bulls,54.0,0 days 00:01:23.971000,HARD,22.0,10.0,,
LAW,Racing Bulls,55.0,0 days 00:01:24.405000,HARD,23.0,9.0,,
LAW,Racing Bulls,56.0,0 days 00:01:24.376000,HARD,24.0,9.0,,
LAW,Racing Bulls,57.0,0 days 00:01:24.055000,HARD,25.0,9.0,,
OCO,Haas F1 Team,1.0,0 days 00:01:36.298000,MEDIUM,1.0,15.0,,
OCO,Haas F1 Team,2.0,0 days 00:01:29.487000,MEDIUM,2.0,15.0,,
OCO,Haas F1 Team,3.0,0 days 00:01:29.039000,MEDIUM,3.0,15.0,,
OCO,Haas F1 Team,4.0,0 days 00:01:28.848000,MEDIUM,4.0,15.0,,
OCO,Haas F1 Team,5.0,0 days 00:01:28.403000,MEDIUM,5.0,15.0,,
OCO,Haas F1 Team,6.0,0 days 00:01:28.328000,MEDIUM,6.0,15.0,,
OCO,Haas F1 Team,7.0,0 days 00:01:45.277000,MEDIUM,7.0,10.0,,
OCO,Haas F1 Team,8.0,0 days 00:02:07.608000,MEDIUM,8.0,4.0,0 days 01:11:30.941000,
OCO,Haas F1 Team,9.0,,HARD,1.0,19.0,0 days 01:14:11.674000,0 days 01:12:05.066000
OCO,Haas F1 Team,10.0,0 days 00:02:05.828000,MEDIUM,1.0,19.0,,0 days 01:14:46.346000
OCO,Haas F1 Team,11.0,0 days 00:01:29.116000,MEDIUM,2.0,18.0,,
OCO,Haas F1 Team,12.0,0 days 00:01:28.714000,MEDIUM,3.0,18.0,,
OCO,Haas F1 Team,13.0,0 days 00:01:28.431000,MEDIUM,4.0,18.0,,
OCO,Haas F1 Team,14.0,0 days 00:01:28.255000,MEDIUM,5.0,18.0,,
OCO,Haas F1 Team,15.0,0 days 00:01:28.069000,MEDIUM,6.0,18.0,,
OCO,Haas F1 Team,16.0,0 days 00:01:27.951000,MEDIUM,7.0,18.0,,
OCO,Haas F1 Team,17.0,0 days 00:01:27.406000,MEDIUM,8.0,18.0,,
OCO,Haas F1 Team,18.0,0 days 00:01:28.126000,MEDIUM,9.0,18.0,,
OCO,Haas F1 Team,19.0,0 days 00:01:27.855000,MEDIUM,10.0,18.0,,
OCO,Haas F1 Team,20.0,0 days 00:01:27.451000,MEDIUM,11.0,18.0,,
OCO,Haas F1 Team,21.0,0 days 00:01:27.532000,MEDIUM,12.0,18.0,,
OCO,Haas F1 Team,22.0,0 days 00:01:27.777000,MEDIUM,13.0,18.0,,
OCO,Haas F1 Team,23.0,0 days 00:01:27.716000,MEDIUM,14.0,18.0,,
OCO,Haas F1 Team,24.0,0 days 00:01:27.776000,MEDIUM,15.0,17.0,,
OCO,Haas F1 Team,25.0,0 days 00:01:27.325000,MEDIUM,16.0,17.0,,
OCO,Haas F1 Team,26.0,0 days 00:01:28.155000,MEDIUM,17.0,17.0,,
OCO,Haas F1 Team,27.0,0 days 00:01:27.791000,MEDIUM,18.0,17.0,,
OCO,Haas F1 Team,28.0,0 days 00:01:27.516000,MEDIUM,19.0,17.0,,
OCO,Haas F1 Team,29.0,0 days 00:01:27.317000,MEDIUM,20.0,17.0,,
OCO,Haas F1 Team,30.0,0 days 00:01:27.584000,MEDIUM,21.0,17.0,,
OCO,Haas F1 Team,31.0,0 days 00:01:27.513000,MEDIUM,22.0,17.0,,
OCO,Haas F1 Team,32.0,0 days 00:01:27.143000,MEDIUM,23.0,15.0,,
OCO,Haas F1 Team,33.0,0 days 00:01:27.422000,MEDIUM,24.0,6.0,,
OCO,Haas F1 Team,34.0,0 days 00:01:30.888000,MEDIUM,25.0,6.0,0 days 01:51:28.451000,
OCO,Haas F1 Team,35.0,0 days 00:01:49.255000,HARD,2.0,17.0,,0 days 01:51:58.936000
OCO,Haas F1 Team,36.0,0 days 00:01:25.056000,HARD,3.0,17.0,,
OCO,Haas F1 Team,37.0,0 days 00:01:25.570000,HARD,4.0,17.0,,
OCO,Haas F1 Team,38.0,0 days 00:01:25.544000,HARD,5.0,17.0,,
OCO,Haas F1 Team,39.0,0 days 00:01:25.548000,HARD,6.0,17.0,,
OCO,Haas F1 Team,40.0,0 days 00:01:25.542000,HARD,7.0,17.0,,
OCO,Haas F1 Team,41.0,0 days 00:01:25.897000,HARD,8.0,17.0,,
OCO,Haas F1 Team,42.0,0 days 00:01:25.865000,HARD,9.0,17.0,,
OCO,Haas F1 Team,43.0,0 days 00:01:25.799000,HARD,10.0,17.0,,
OCO,Haas F1 Team,44.0,0 days 00:01:26.125000,HARD,11.0,17.0,,
OCO,Haas F1 Team,45.0,0 days 00:01:25.937000,HARD,12.0,17.0,,
OCO,Haas F1 Team,46.0,0 days 00:01:25.761000,HARD,13.0,17.0,,
OCO,Haas F1 Team,47.0,0 days 00:01:26.018000,HARD,14.0,17.0,,
OCO,Haas F1 Team,48.0,0 days 00:01:25.761000,HARD,15.0,17.0,,
OCO,Haas F1 Team,49.0,0 days 00:01:25.633000,HARD,16.0,17.0,,
OCO,Haas F1 Team,50.0,0 days 00:01:25.667000,HARD,17.0,16.0,,
OCO,Haas F1 Team,51.0,0 days 00:01:25.765000,HARD,18.0,16.0,,
OCO,Haas F1 Team,52.0,0 days 00:01:25.799000,HARD,19.0,16.0,,
OCO,Haas F1 Team,53.0,0 days 00:01:25.981000,HARD,20.0,16.0,,
OCO,Haas F1 Team,54.0,0 days 00:01:26.971000,HARD,21.0,16.0,,
OCO,Haas F1 Team,55.0,0 days 00:01:26.318000,HARD,22.0,15.0,,
OCO,Haas F1 Team,56.0,0 days 00:01:26.001000,HARD,23.0,15.0,,
NOR,McLaren,1.0,0 days 00:01:30.050000,MEDIUM,1.0,3.0,,
NOR,McLaren,2.0,0 days 00:01:27.713000,MEDIUM,2.0,3.0,,
NOR,McLaren,3.0,0 days 00:01:27.673000,MEDIUM,3.0,3.0,,
NOR,McLaren,4.0,0 days 00:01:27.505000,MEDIUM,4.0,3.0,,
NOR,McLaren,5.0,0 days 00:01:26.946000,MEDIUM,5.0,3.0,,
NOR,McLaren,6.0,0 days 00:01:26.957000,MEDIUM,6.0,3.0,,
NOR,McLaren,7.0,0 days 00:01:40.154000,MEDIUM,7.0,2.0,,
NOR,McLaren,8.0,0 days 00:02:25.116000,MEDIUM,8.0,2.0,,
NOR,McLaren,9.0,0 days 00:02:21.108000,MEDIUM,9.0,2.0,,
NOR,McLaren,10.0,0 days 00:02:19.394000,MEDIUM,10.0,2.0,,
NOR,McLaren,11.0,0 days 00:01:25.639000,MEDIUM,11.0,2.0,,
NOR,McLaren,12.0,0 days 00:01:25.615000,MEDIUM,12.0,2.0,,
NOR,McLaren,13.0,0 days 00:01:25.702000,MEDIUM,13.0,2.0,,
NOR,McLaren,14.0,0 days 00:01:25.843000,MEDIUM,14.0,2.0,,
NOR,McLaren,15.0,0 days 00:01:25.786000,MEDIUM,15.0,2.0,,
NOR,McLaren,16.0,0 days 00:01:25.940000,MEDIUM,16.0,2.0,,
NOR,McLaren,17.0,0 days 00:01:26.043000,MEDIUM,17.0,2.0,,
NOR,McLaren,18.0,0 days 00:01:25.935000,MEDIUM,18.0,2.0,,
NOR,McLaren,19.0,0 days 00:01:25.797000,MEDIUM,19.0,2.0,,
NOR,McLaren,20.0,0 days 00:01:25.903000,MEDIUM,20.0,2.0,,
NOR,McLaren,21.0,0 days 00:01:25.853000,MEDIUM,21.0,2.0,,
NOR,McLaren,22.0,0 days 00:01:26.161000,MEDIUM,22.0,2.0,,
NOR,McLaren,23.0,0 days 00:01:25.953000,MEDIUM,23.0,2.0,,
