Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
SAI,Williams,27.0,0 days 00:01:17.300000,HARD,27.0,9.0,,
SAI,Williams,28.0,0 days 00:01:18.029000,HARD,28.0,9.0,,
SAI,Williams,29.0,0 days 00:01:17.491000,HARD,29.0,9.0,,
SAI,Williams,30.0,0 days 00:01:17.382000,HARD,30.0,9.0,,
SAI,Williams,31.0,0 days 00:01:16.955000,HARD,31.0,9.0,,
SAI,Williams,32.0,0 days 00:01:17.118000,HARD,32.0,9.0,,
SAI,Williams,33.0,0 days 00:01:18.138000,HARD,33.0,10.0,,
SAI,Williams,34.0,0 days 00:01:17.385000,HARD,34.0,10.0,,
SAI,Williams,35.0,0 days 00:01:17.911000,HARD,35.0,10.0,,
SAI,Williams,36.0,0 days 00:01:17.398000,HARD,36.0,10.0,,
SAI,Williams,37.0,0 days 00:01:17.263000,HARD,37.0,10.0,,
SAI,Williams,38.0,0 days 00:01:17.333000,HARD,38.0,10.0,,
SAI,Williams,39.0,0 days 00:01:17.227000,HARD,39.0,10.0,,
SAI,Williams,40.0,0 days 00:01:17.130000,HARD,40.0,10.0,,
SAI,Williams,41.0,0 days 00:01:16.760000,HARD,41.0,10.0,,
SAI,Williams,42.0,0 days 00:01:16.915000,HARD,42.0,10.0,,
SAI,Williams,43.0,0 days 00:01:17.124000,HARD,43.0,10.0,,
SAI,Williams,44.0,0 days 00:01:16.863000,HARD,44.0,10.0,,
SAI,Williams,45.0,0 days 00:01:16.835000,HARD,45.0,10.0,,
SAI,Williams,46.0,0 days 00:01:16.894000,HARD,46.0,10.0,,
SAI,Williams,47.0,0 days 00:01:16.786000,HARD,47.0,10.0,,
SAI,Williams,48.0,0 days 00:01:16.656000,HARD,48.0,10.0,,
SAI,Williams,49.0,0 days 00:01:16.880000,HARD,49.0,10.0,,
SAI,Williams,50.0,0 days 00:01:16.685000,HARD,50.0,9.0,,
SAI,Williams,51.0,0 days 00:01:16.555000,HARD,51.0,9.0,,
SAI,Williams,52.0,0 days 00:01:16.426000,HARD,52.0,9.0,,
SAI,Williams,53.0,0 days 00:01:16.678000,HARD,53.0,9.0,,
SAI,Williams,54.0,0 days 00:01:16.687000,HARD,54.0,9.0,,
SAI,Williams,55.0,0 days 00:01:16.846000,HARD,55.0,9.0,,
SAI,Williams,56.0,0 days 00:01:17.283000,HARD,56.0,10.0,,
SAI,Williams,57.0,0 days 00:01:33.451000,HARD,57.0,11.0,0 days 02:11:38.582000,
SAI,Williams,58.0,0 days 00:01:18.678000,MEDIUM,1.0,11.0,,0 days 02:12:01.848000
SAI,Williams,59.0,0 days 00:01:14.389000,MEDIUM,2.0,11.0,,
SAI,Williams,60.0,0 days 00:01:14.783000,MEDIUM,3.0,11.0,,
SAI,Williams,61.0,0 days 00:01:15.299000,MEDIUM,4.0,11.0,,
SAI,Williams,62.0,0 days 00:01:15.162000,MEDIUM,5.0,11.0,,
SAI,Williams,63.0,0 days 00:01:15.081000,MEDIUM,6.0,11.0,,
SAI,Williams,64.0,0 days 00:01:14.452000,MEDIUM,7.0,11.0,,
SAI,Williams,65.0,0 days 00:01:14.459000,MEDIUM,8.0,11.0,,
SAI,Williams,66.0,0 days 00:01:45.951000,MEDIUM,9.0,11.0,0 days 02:23:31.897000,
SAI,Williams,67.0,0 days 00:01:57.479000,MEDIUM,10.0,10.0,0 days 02:25:29.378000,0 days 02:23:50.163000
SAI,Williams,68.0,0 days 00:02:03.540000,MEDIUM,11.0,10.0,0 days 02:27:33.018000,0 days 02:25:47.630000
SAI,Williams,69.0,0 days 00:02:04.853000,MEDIUM,12.0,10.0,,0 days 02:27:51.159000
HAD,Racing Bulls,1.0,0 days 00:01:29.263000,MEDIUM,1.0,11.0,,
HAD,Racing Bulls,2.0,0 days 00:01:18.419000,MEDIUM,2.0,11.0,,
HAD,Racing Bulls,3.0,0 days 00:01:17.597000,MEDIUM,3.0,11.0,,
HAD,Racing Bulls,4.0,0 days 00:01:17.880000,MEDIUM,4.0,11.0,,
HAD,Racing Bulls,5.0,0 days 00:01:17.198000,MEDIUM,5.0,11.0,,
HAD,Racing Bulls,6.0,0 days 00:01:17.462000,MEDIUM,6.0,11.0,,
HAD,Racing Bulls,7.0,0 days 00:01:17.412000,MEDIUM,7.0,11.0,,
HAD,Racing Bulls,8.0,0 days 00:01:17.301000,MEDIUM,8.0,11.0,,
HAD,Racing Bulls,9.0,0 days 00:01:17.381000,MEDIUM,9.0,11.0,,
HAD,Racing Bulls,10.0,0 days 00:01:17.705000,MEDIUM,10.0,11.0,,
HAD,Racing Bulls,11.0,0 days 00:01:18.216000,MEDIUM,11.0,11.0,,
HAD,Racing Bulls,12.0,0 days 00:01:19.153000,MEDIUM,12.0,12.0,,
HAD,Racing Bulls,13.0,0 days 00:01:36.665000,MEDIUM,13.0,20.0,0 days 01:14:58.967000,
HAD,Racing Bulls,14.0,0 days 00:01:20.296000,HARD,2.0,20.0,,0 days 01:15:23.030000
HAD,Racing Bulls,15.0,0 days 00:01:17.530000,HARD,3.0,20.0,,
HAD,Racing Bulls,16.0,0 days 00:01:17.439000,HARD,4.0,20.0,,
HAD,Racing Bulls,17.0,0 days 00:01:17.340000,HARD,5.0,20.0,,
HAD,Racing Bulls,18.0,0 days 00:01:17.375000,HARD,6.0,19.0,,
HAD,Racing Bulls,19.0,0 days 00:01:17.344000,HARD,7.0,19.0,,
HAD,Racing Bulls,20.0,0 days 00:01:17.199000,HARD,8.0,19.0,,
HAD,Racing Bulls,21.0,0 days 00:01:17.068000,HARD,9.0,19.0,,
HAD,Racing Bulls,22.0,0 days 00:01:17.152000,HARD,10.0,19.0,,
HAD,Racing Bulls,23.0,0 days 00:01:17.622000,HARD,11.0,18.0,,
HAD,Racing Bulls,24.0,0 days 00:01:17.424000,HARD,12.0,17.0,,
HAD,Racing Bulls,25.0,0 days 00:01:17.085000,HARD,13.0,17.0,,
HAD,Racing Bulls,26.0,0 days 00:01:16.956000,HARD,14.0,17.0,,
HAD,Racing Bulls,27.0,0 days 00:01:17.313000,HARD,15.0,17.0,,
HAD,Racing Bulls,28.0,0 days 00:01:16.906000,HARD,16.0,17.0,,
HAD,Racing Bulls,29.0,0 days 00:01:17.147000,HARD,17.0,17.0,,
HAD,Racing Bulls,30.0,0 days 00:01:16.842000,HARD,18.0,17.0,,
HAD,Racing Bulls,31.0,0 days 00:01:17.124000,HARD,19.0,17.0,,
HAD,Racing Bulls,32.0,0 days 00:01:17.449000,HARD,20.0,17.0,,
HAD,Racing Bulls,33.0,0 days 00:01:17.480000,HARD,21.0,17.0,,
HAD,Racing Bulls,34.0,0 days 00:01:17.405000,HARD,22.0,17.0,,
HAD,Racing Bulls,35.0,0 days 00:01:17.922000,HARD,23.0,17.0,,
HAD,Racing Bulls,36.0,0 days 00:01:17.335000,HARD,24.0,17.0,,
HAD,Racing Bulls,37.0,0 days 00:01:17.575000,HARD,25.0,17.0,,
HAD,Racing Bulls,38.0,0 days 00:01:18.126000,HARD,26.0,16.0,,
HAD,Racing Bulls,39.0,0 days 00:01:17.169000,HARD,27.0,16.0,,
HAD,Racing Bulls,40.0,0 days 00:01:17.003000,HARD,28.0,16.0,,
HAD,Racing Bulls,41.0,0 days 00:01:17.029000,HARD,29.0,16.0,,
HAD,Racing Bulls,42.0,0 days 00:01:16.905000,HARD,30.0,15.0,,
HAD,Racing Bulls,43.0,0 days 00:01:17.065000,HARD,31.0,15.0,,
HAD,Racing Bulls,44.0,0 days 00:01:17.093000,HARD,32.0,15.0,,
HAD,Racing Bulls,45.0,0 days 00:01:18.101000,HARD,33.0,15.0,,
HAD,Racing Bulls,46.0,0 days 00:01:17.881000,HARD,34.0,16.0,,
HAD,Racing Bulls,47.0,0 days 00:01:17.795000,HARD,35.0,16.0,,
HAD,Racing Bulls,48.0,0 days 00:01:17.440000,HARD,36.0,16.0,,
HAD,Racing Bulls,49.0,0 days 00:01:16.409000,HARD,37.0,15.0,,
HAD,Racing Bulls,50.0,0 days 00:01:16.432000,HARD,38.0,15.0,,
HAD,Racing Bulls,51.0,0 days 00:01:16.292000,HARD,39.0,15.0,,
HAD,Racing Bulls,52.0,0 days 00:01:16.556000,HARD,40.0,15.0,,
HAD,Racing Bulls,53.0,0 days 00:01:16.740000,HARD,41.0,15.0,,
HAD,Racing Bulls,54.0,0 days 00:01:16.563000,HARD,42.0,15.0,,
HAD,Racing Bulls,55.0,0 days 00:01:20.447000,HARD,43.0,15.0,,
HAD,Racing Bulls,56.0,0 days 00:01:18.685000,HARD,44.0,14.0,,
HAD,Racing Bulls,57.0,0 days 00:01:16.440000,HARD,45.0,14.0,,
HAD,Racing Bulls,58.0,0 days 00:01:16.569000,HARD,46.0,14.0,,
HAD,Racing Bulls,59.0,0 days 00:01:16.333000,HARD,47.0,14.0,,
HAD,Racing Bulls,60.0,0 days 00:01:17.362000,HARD,48.0,14.0,,
HAD,Racing Bulls,61.0,0 days 00:01:16.472000,HARD,49.0,14.0,,
HAD,Racing Bulls,62.0,0 days 00:01:18.983000,HARD,50.0,15.0,,
HAD,Racing Bulls,63.0,0 days 00:01:16.313000,HARD,51.0,15.0,,
HAD,Racing Bulls,64.0,0 days 00:01:18.567000,HARD,52.0,16.0,,
HAD,Racing Bulls,65.0,0 days 00:01:17.538000,HARD,53.0,17.0,,
HAD,Racing Bulls,66.0,0 days 00:02:01.476000,HARD,54.0,17.0,0 days 02:24:03.491000,
HAD,Racing Bulls,67.0,0 days 00:01:55.651000,SOFT,4.0,16.0,0 days 02:26:04.505000,0 days 02:24:27.172000
HAD,Racing Bulls,68.0,0 days 00:01:42.898000,SOFT,5.0,16.0,0 days 02:27:47.503000,0 days 02:26:22.830000
HAD,Racing Bulls,69.0,0 days 00:01:57.112000,SOFT,6.0,16.0,,0 days 02:28:05.800000
RUS,Mercedes,1.0,0 days 00:01:21.852000,MEDIUM,4.0,1.0,,
RUS,Mercedes,2.0,0 days 00:01:16.437000,MEDIUM,5.0,1.0,,
RUS,Mercedes,3.0,0 days 00:01:16.253000,MEDIUM,6.0,1.0,,
RUS,Mercedes,4.0,0 days 00:01:15.986000,MEDIUM,7.0,1.0,,
RUS,Mercedes,5.0,0 days 00:01:15.808000,MEDIUM,8.0,1.0,,
RUS,Mercedes,6.0,0 days 00:01:15.984000,MEDIUM,9.0,1.0,,
RUS,Mercedes,7.0,0 days 00:01:16.384000,MEDIUM,10.0,1.0,,
RUS,Mercedes,8.0,0 days 00:01:16.413000,MEDIUM,11.0,1.0,,
RUS,Mercedes,9.0,0 days 00:01:16.608000,MEDIUM,12.0,1.0,,
RUS,Mercedes,10.0,0 days 00:01:16.538000,MEDIUM,13.0,1.0,,
RUS,Mercedes,11.0,0 days 00:01:16.558000,MEDIUM,14.0,1.0,,
RUS,Mercedes,12.0,0 days 00:01:16.715000,MEDIUM,15.0,1.0,,
RUS,Mercedes,13.0,0 days 00:01:32.351000,MEDIUM,16.0,7.0,0 days 01:14:32.061000,
RUS,Mercedes,14.0,0 days 00:01:18.756000,HARD,2.0,6.0,,0 days 01:14:55.405000
RUS,Mercedes,15.0,0 days 00:01:16.816000,HARD,3.0,4.0,,
RUS,Mercedes,16.0,0 days 00:01:15.866000,HARD,4.0,3.0,,
RUS,Mercedes,17.0,0 days 00:01:15.817000,HARD,5.0,3.0,,
RUS,Mercedes,18.0,0 days 00:01:15.914000,HARD,6.0,3.0,,
RUS,Mercedes,19.0,0 days 00:01:15.890000,HARD,7.0,3.0,,
RUS,Mercedes,20.0,0 days 00:01:15.872000,HARD,8.0,3.0,,
RUS,Mercedes,21.0,0 days 00:01:16.013000,HARD,9.0,3.0,,
RUS,Mercedes,22.0,0 days 00:01:16.089000,HARD,10.0,3.0,,
RUS,Mercedes,23.0,0 days 00:01:15.993000,HARD,11.0,3.0,,
RUS,Mercedes,24.0,0 days 00:01:15.735000,HARD,12.0,3.0,,
RUS,Mercedes,25.0,0 days 00:01:15.563000,HARD,13.0,3.0,,
RUS,Mercedes,26.0,0 days 00:01:15.299000,HARD,14.0,2.0,,
RUS,Mercedes,27.0,0 days 00:01:16.043000,HARD,15.0,2.0,,
RUS,Mercedes,28.0,0 days 00:01:15.759000,HARD,16.0,2.0,,
RUS,Mercedes,29.0,0 days 00:01:15.986000,HARD,17.0,1.0,,
RUS,Mercedes,30.0,0 days 00:01:15.648000,HARD,18.0,1.0,,
RUS,Mercedes,31.0,0 days 00:01:15.564000,HARD,19.0,1.0,,
RUS,Mercedes,32.0,0 days 00:01:15.422000,HARD,20.0,1.0,,
RUS,Mercedes,33.0,0 days 00:01:15.588000,HARD,21.0,1.0,,
RUS,Mercedes,34.0,0 days 00:01:15.551000,HARD,22.0,1.0,,
RUS,Mercedes,35.0,0 days 00:01:15.578000,HARD,23.0,1.0,,
RUS,Mercedes,36.0,0 days 00:01:15.573000,HARD,24.0,1.0,,
RUS,Mercedes,37.0,0 days 00:01:15.536000,HARD,25.0,1.0,,
RUS,Mercedes,38.0,0 days 00:01:15.570000,HARD,26.0,1.0,,
RUS,Mercedes,39.0,0 days 00:01:15.766000,HARD,27.0,1.0,,
RUS,Mercedes,40.0,0 days 00:01:15.701000,HARD,28.0,1.0,,
RUS,Mercedes,41.0,0 days 00:01:15.477000,HARD,29.0,1.0,,
RUS,Mercedes,42.0,0 days 00:01:32.340000,HARD,30.0,4.0,0 days 01:51:27.898000,
RUS,Mercedes,43.0,0 days 00:01:18.490000,HARD,1.0,4.0,,0 days 01:51:52.210000
RUS,Mercedes,44.0,0 days 00:01:15.283000,HARD,2.0,4.0,,
RUS,Mercedes,45.0,0 days 00:01:15.295000,HARD,3.0,3.0,,
RUS,Mercedes,46.0,0 days 00:01:15.320000,HARD,4.0,3.0,,
RUS,Mercedes,47.0,0 days 00:01:15.337000,HARD,5.0,2.0,,
RUS,Mercedes,48.0,0 days 00:01:15.186000,HARD,6.0,2.0,,
RUS,Mercedes,49.0,0 days 00:01:15.314000,HARD,7.0,2.0,,
RUS,Mercedes,50.0,0 days 00:01:15.203000,HARD,8.0,2.0,,
RUS,Mercedes,51.0,0 days 00:01:15.374000,HARD,9.0,2.0,,
RUS,Mercedes,52.0,0 days 00:01:15.257000,HARD,10.0,2.0,,
RUS,Mercedes,53.0,0 days 00:01:15.221000,HARD,11.0,1.0,,
RUS,Mercedes,54.0,0 days 00:01:14.869000,HARD,12.0,1.0,,
RUS,Mercedes,55.0,0 days 00:01:14.849000,HARD,13.0,1.0,,
RUS,Mercedes,56.0,0 days 00:01:14.896000,HARD,14.0,1.0,,
RUS,Mercedes,57.0,0 days 00:01:15.102000,HARD,15.0,1.0,,
RUS,Mercedes,58.0,0 days 00:01:14.525000,HARD,16.0,1.0,,
RUS,Mercedes,59.0,0 days 00:01:14.466000,HARD,17.0,1.0,,
RUS,Mercedes,60.0,0 days 00:01:14.490000,HARD,18.0,1.0,,
RUS,Mercedes,61.0,0 days 00:01:14.357000,HARD,19.0,1.0,,
RUS,Mercedes,62.0,0 days 00:01:14.306000,HARD,20.0,1.0,,
RUS,Mercedes,63.0,0 days 00:01:14.119000,HARD,21.0,1.0,,
RUS,Mercedes,64.0,0 days 00:01:14.301000,HARD,22.0,1.0,,
RUS,Mercedes,65.0,0 days 00:01:14.364000,HARD,23.0,1.0,,
RUS,Mercedes,66.0,0 days 00:01:14.530000,HARD,24.0,1.0,,
RUS,Mercedes,67.0,0 days 00:01:43.500000,HARD,25.0,1.0,0 days 02:23:17.819000,
RUS,Mercedes,68.0,0 days 00:02:06.769000,HARD,26.0,1.0,0 days 02:25:23.600000,0 days 02:23:36.053000
RUS,Mercedes,69.0,0 days 00:02:03.817000,HARD,27.0,1.0,0 days 02:27:28.393000,0 days 02:25:42.942000
RUS,Mercedes,70.0,0 days 00:02:07.536000,HARD,28.0,1.0,,0 days 02:27:46.581000
PIA,McLaren,1.0,0 days 00:01:23.939000,MEDIUM,1.0,4.0,,
PIA,McLaren,2.0,0 days 00:01:17.510000,MEDIUM,2.0,4.0,,
PIA,McLaren,3.0,0 days 00:01:16.714000,MEDIUM,3.0,4.0,,
PIA,McLaren,4.0,0 days 00:01:16.537000,MEDIUM,4.0,4.0,,
PIA,McLaren,5.0,0 days 00:01:16.397000,MEDIUM,5.0,4.0,,
PIA,McLaren,6.0,0 days 00:01:16.209000,MEDIUM,6.0,4.0,,
PIA,McLaren,7.0,0 days 00:01:16.456000,MEDIUM,7.0,4.0,,
PIA,McLaren,8.0,0 days 00:01:16.381000,MEDIUM,8.0,4.0,,
PIA,McLaren,9.0,0 days 00:01:16.714000,MEDIUM,9.0,4.0,,
PIA,McLaren,10.0,0 days 00:01:16.775000,MEDIUM,10.0,4.0,,
PIA,McLaren,11.0,0 days 00:01:16.599000,MEDIUM,11.0,4.0,,
PIA,McLaren,12.0,0 days 00:01:16.937000,MEDIUM,12.0,3.0,,
PIA,McLaren,13.0,0 days 00:01:16.974000,MEDIUM,13.0,2.0,,
PIA,McLaren,14.0,0 days 00:01:17.023000,MEDIUM,14.0,1.0,,
PIA,McLaren,15.0,0 days 00:01:17.185000,MEDIUM,15.0,1.0,,
PIA,McLaren,16.0,0 days 00:01:32.816000,MEDIUM,16.0,7.0,0 days 01:18:29.425000,
PIA,McLaren,17.0,0 days 00:01:19.713000,HARD,1.0,7.0,,0 days 01:18:52.644000
PIA,McLaren,18.0,0 days 00:01:15.570000,HARD,2.0,6.0,,
PIA,McLaren,19.0,0 days 00:01:16.705000,HARD,3.0,6.0,,
PIA,McLaren,20.0,0 days 00:01:15.886000,HARD,4.0,6.0,,
PIA,McLaren,21.0,0 days 00:01:15.826000,HARD,5.0,6.0,,
PIA,McLaren,22.0,0 days 00:01:16.049000,HARD,6.0,6.0,,
PIA,McLaren,23.0,0 days 00:01:15.950000,HARD,7.0,6.0,,
PIA,McLaren,24.0,0 days 00:01:15.775000,HARD,8.0,6.0,,
PIA,McLaren,25.0,0 days 00:01:15.903000,HARD,9.0,6.0,,
PIA,McLaren,26.0,0 days 00:01:15.764000,HARD,10.0,6.0,,
PIA,McLaren,27.0,0 days 00:01:15.694000,HARD,11.0,6.0,,
PIA,McLaren,28.0,0 days 00:01:15.582000,HARD,12.0,5.0,,
PIA,McLaren,29.0,0 days 00:01:15.739000,HARD,13.0,4.0,,
PIA,McLaren,30.0,0 days 00:01:15.272000,HARD,14.0,4.0,,
PIA,McLaren,31.0,0 days 00:01:15.373000,HARD,15.0,4.0,,
PIA,McLaren,32.0,0 days 00:01:15.415000,HARD,16.0,4.0,,
PIA,McLaren,33.0,0 days 00:01:15.438000,HARD,17.0,4.0,,
PIA,McLaren,34.0,0 days 00:01:15.323000,HARD,18.0,4.0,,
PIA,McLaren,35.0,0 days 00:01:15.444000,HARD,19.0,4.0,,
PIA,McLaren,36.0,0 days 00:01:15.717000,HARD,20.0,4.0,,
PIA,McLaren,37.0,0 days 00:01:15.255000,HARD,21.0,3.0,,
PIA,McLaren,38.0,0 days 00:01:15.203000,HARD,22.0,2.0,,
PIA,McLaren,39.0,0 days 00:01:15.662000,HARD,23.0,2.0,,
PIA,McLaren,40.0,0 days 00:01:15.761000,HARD,24.0,2.0,,
PIA,McLaren,41.0,0 days 00:01:15.417000,HARD,25.0,2.0,,
PIA,McLaren,42.0,0 days 00:01:15.441000,HARD,26.0,1.0,,
PIA,McLaren,43.0,0 days 00:01:15.653000,HARD,27.0,1.0,,
PIA,McLaren,44.0,0 days 00:01:15.723000,HARD,28.0,1.0,,
PIA,McLaren,45.0,0 days 00:01:31.172000,HARD,29.0,5.0,0 days 01:55:22.981000,
PIA,McLaren,46.0,0 days 00:01:18.078000,HARD,1.0,6.0,,0 days 01:55:46.028000
PIA,McLaren,47.0,0 days 00:01:14.896000,HARD,2.0,5.0,,
PIA,McLaren,48.0,0 days 00:01:15.207000,HARD,3.0,5.0,,
PIA,McLaren,49.0,0 days 00:01:14.736000,HARD,4.0,5.0,,
PIA,McLaren,50.0,0 days 00:01:14.531000,HARD,5.0,5.0,,
PIA,McLaren,51.0,0 days 00:01:14.719000,HARD,6.0,5.0,,
PIA,McLaren,52.0,0 days 00:01:14.584000,HARD,7.0,5.0,,
PIA,McLaren,53.0,0 days 00:01:14.643000,HARD,8.0,4.0,,
PIA,McLaren,54.0,0 days 00:01:14.989000,HARD,9.0,4.0,,
PIA,McLaren,55.0,0 days 00:01:14.497000,HARD,10.0,4.0,,
PIA,McLaren,56.0,0 days 00:01:15.526000,HARD,11.0,4.0,,
PIA,McLaren,57.0,0 days 00:01:14.366000,HARD,12.0,4.0,,
PIA,McLaren,58.0,0 days 00:01:15.324000,HARD,13.0,4.0,,
PIA,McLaren,59.0,0 days 00:01:15.104000,HARD,14.0,4.0,,
PIA,McLaren,60.0,0 days 00:01:14.498000,HARD,15.0,4.0,,
PIA,McLaren,61.0,0 days 00:01:14.368000,HARD,16.0,4.0,,
PIA,McLaren,62.0,0 days 00:01:14.268000,HARD,17.0,4.0,,
PIA,McLaren,63.0,0 days 00:01:14.363000,HARD,18.0,4.0,,
PIA,McLaren,64.0,0 days 00:01:14.255000,HARD,19.0,4.0,,
PIA,McLaren,65.0,0 days 00:01:14.409000,HARD,20.0,4.0,,
PIA,McLaren,66.0,0 days 00:01:15.441000,HARD,21.0,4.0,,
PIA,McLaren,67.0,0 days 00:01:51.532000,HARD,22.0,4.0,0 days 02:23:24.428000,
PIA,McLaren,68.0,0 days 00:01:58.447000,SOFT,4.0,4.0,0 days 02:25:30.537000,0 days 02:23:50.882000
PIA,McLaren,69.0,0 days 00:02:03.935000,SOFT,5.0,4.0,0 days 02:27:34.549000,0 days 02:25:48.880000
PIA,McLaren,70.0,0 days 00:02:03.490000,SOFT,6.0,4.0,,0 days 02:27:52.737000
BEA,Haas F1 Team,1.0,0 days 00:01:29.938000,MEDIUM,1.0,13.0,,
BEA,Haas F1 Team,2.0,0 days 00:01:18.823000,MEDIUM,2.0,13.0,,
BEA,Haas F1 Team,3.0,0 days 00:01:18.008000,MEDIUM,3.0,13.0,,
BEA,Haas F1 Team,4.0,0 days 00:01:17.716000,MEDIUM,4.0,13.0,,
BEA,Haas F1 Team,5.0,0 days 00:01:17.359000,MEDIUM,5.0,13.0,,
BEA,Haas F1 Team,6.0,0 days 00:01:17.390000,MEDIUM,6.0,13.0,,
BEA,Haas F1 Team,7.0,0 days 00:01:17.297000,MEDIUM,7.0,13.0,,
BEA,Haas F1 Team,8.0,0 days 00:01:17.491000,MEDIUM,8.0,13.0,,
BEA,Haas F1 Team,9.0,0 days 00:01:17.299000,MEDIUM,9.0,13.0,,
BEA,Haas F1 Team,10.0,0 days 00:01:17.379000,MEDIUM,10.0,13.0,,
BEA,Haas F1 Team,11.0,0 days 00:01:18.058000,MEDIUM,11.0,13.0,,
BEA,Haas F1 Team,12.0,0 days 00:01:18.628000,MEDIUM,12.0,13.0,,
BEA,Haas F1 Team,13.0,0 days 00:01:19.717000,MEDIUM,13.0,13.0,,
BEA,Haas F1 Team,14.0,0 days 00:01:18.446000,MEDIUM,14.0,12.0,,
BEA,Haas F1 Team,15.0,0 days 00:01:17.882000,MEDIUM,15.0,11.0,,
BEA,Haas F1 Team,16.0,0 days 00:01:18.484000,MEDIUM,16.0,11.0,,
BEA,Haas F1 Team,17.0,0 days 00:01:18.656000,MEDIUM,17.0,12.0,,
BEA,Haas F1 Team,18.0,0 days 00:01:35.065000,MEDIUM,18.0,20.0,0 days 01:21:31.473000,
BEA,Haas F1 Team,19.0,0 days 00:01:20.046000,HARD,1.0,20.0,,0 days 01:21:55.099000
BEA,Haas F1 Team,20.0,0 days 00:01:16.535000,HARD,2.0,20.0,,
BEA,Haas F1 Team,21.0,0 days 00:01:17.183000,HARD,3.0,20.0,,
BEA,Haas F1 Team,22.0,0 days 00:01:16.903000,HARD,4.0,20.0,,
BEA,Haas F1 Team,23.0,0 days 00:01:16.686000,HARD,5.0,19.0,,
BEA,Haas F1 Team,24.0,0 days 00:01:16.668000,HARD,6.0,18.0,,
BEA,Haas F1 Team,25.0,0 days 00:01:16.800000,HARD,7.0,18.0,,
BEA,Haas F1 Team,26.0,0 days 00:01:16.541000,HARD,8.0,18.0,,
BEA,Haas F1 Team,27.0,0 days 00:01:16.708000,HARD,9.0,18.0,,
BEA,Haas F1 Team,28.0,0 days 00:01:16.479000,HARD,10.0,18.0,,
BEA,Haas F1 Team,29.0,0 days 00:01:17.059000,HARD,11.0,18.0,,
BEA,Haas F1 Team,30.0,0 days 00:01:17.169000,HARD,12.0,18.0,,
BEA,Haas F1 Team,31.0,0 days 00:01:16.848000,HARD,13.0,18.0,,
BEA,Haas F1 Team,32.0,0 days 00:01:19.709000,HARD,14.0,18.0,,
BEA,Haas F1 Team,33.0,0 days 00:01:17.403000,HARD,15.0,18.0,,
BEA,Haas F1 Team,34.0,0 days 00:01:16.640000,HARD,16.0,18.0,,
BEA,Haas F1 Team,35.0,0 days 00:01:16.960000,HARD,17.0,18.0,,
BEA,Haas F1 Team,36.0,0 days 00:01:17.123000,HARD,18.0,18.0,,
BEA,Haas F1 Team,37.0,0 days 00:01:17.212000,HARD,19.0,18.0,,
BEA,Haas F1 Team,38.0,0 days 00:01:18.286000,HARD,20.0,17.0,,
BEA,Haas F1 Team,39.0,0 days 00:01:17.027000,HARD,21.0,17.0,,
BEA,Haas F1 Team,40.0,0 days 00:01:17.060000,HARD,22.0,17.0,,
BEA,Haas F1 Team,41.0,0 days 00:01:16.813000,HARD,23.0,17.0,,
BEA,Haas F1 Team,42.0,0 days 00:01:17.275000,HARD,24.0,17.0,,
BEA,Haas F1 Team,43.0,0 days 00:01:17.077000,HARD,25.0,16.0,,
BEA,Haas F1 Team,44.0,0 days 00:01:16.814000,HARD,26.0,16.0,,
BEA,Haas F1 Team,45.0,0 days 00:01:17.830000,HARD,27.0,16.0,,
BEA,Haas F1 Team,46.0,0 days 00:01:17.621000,HARD,28.0,15.0,,
BEA,Haas F1 Team,47.0,0 days 00:01:17.889000,HARD,29.0,15.0,,
BEA,Haas F1 Team,48.0,0 days 00:01:17.064000,HARD,30.0,15.0,,
BEA,Haas F1 Team,49.0,0 days 00:01:16.475000,HARD,31.0,14.0,,
BEA,Haas F1 Team,50.0,0 days 00:01:16.386000,HARD,32.0,14.0,,
BEA,Haas F1 Team,51.0,0 days 00:01:16.022000,HARD,33.0,14.0,,
BEA,Haas F1 Team,52.0,0 days 00:01:16.151000,HARD,34.0,14.0,,
BEA,Haas F1 Team,53.0,0 days 00:01:15.947000,HARD,35.0,14.0,,
BEA,Haas F1 Team,54.0,0 days 00:01:15.643000,HARD,36.0,14.0,,
BEA,Haas F1 Team,55.0,0 days 00:01:16.646000,HARD,37.0,14.0,,
BEA,Haas F1 Team,56.0,0 days 00:01:19.137000,HARD,38.0,13.0,,
BEA,Haas F1 Team,57.0,0 days 00:01:18.924000,HARD,39.0,13.0,,
BEA,Haas F1 Team,58.0,0 days 00:01:18.076000,HARD,40.0,13.0,,
BEA,Haas F1 Team,59.0,0 days 00:01:17.427000,HARD,41.0,12.0,,
BEA,Haas F1 Team,60.0,0 days 00:01:16.145000,HARD,42.0,12.0,,
BEA,Haas F1 Team,61.0,0 days 00:01:15.646000,HARD,43.0,12.0,,
BEA,Haas F1 Team,62.0,0 days 00:01:15.397000,HARD,44.0,12.0,,
BEA,Haas F1 Team,63.0,0 days 00:01:15.455000,HARD,45.0,12.0,,
BEA,Haas F1 Team,64.0,0 days 00:01:15.403000,HARD,46.0,12.0,,
BEA,Haas F1 Team,65.0,0 days 00:01:15.476000,HARD,47.0,12.0,,
BEA,Haas F1 Team,66.0,0 days 00:01:58.863000,HARD,48.0,12.0,0 days 02:23:43.804000,
