Driver,Team,LapNumber,LapTime,Compound,TyreLife,Position,PitInTime,PitOutTime
LAW,Red Bull Racing,33.0,0 days 00:01:36.308000,HARD,3.0,17.0,,
LAW,Red Bull Racing,34.0,0 days 00:01:36.627000,HARD,4.0,17.0,,
LAW,Red Bull Racing,35.0,0 days 00:01:36.267000,HARD,5.0,17.0,,
LAW,Red Bull Racing,36.0,0 days 00:01:36.474000,HARD,6.0,17.0,,
LAW,Red Bull Racing,37.0,0 days 00:01:36.496000,HARD,7.0,17.0,,
LAW,Red Bull Racing,38.0,0 days 00:01:36.656000,HARD,8.0,17.0,,
LAW,Red Bull Racing,39.0,0 days 00:01:36.552000,HARD,9.0,17.0,,
LAW,Red Bull Racing,40.0,0 days 00:01:36.654000,HARD,10.0,17.0,,
LAW,Red Bull Racing,41.0,0 days 00:01:36.697000,HARD,11.0,17.0,,
LAW,Red Bull Racing,42.0,0 days 00:01:36.627000,HARD,12.0,17.0,,
LAW,Red Bull Racing,43.0,0 days 00:01:36.653000,HARD,13.0,17.0,,
LAW,Red Bull Racing,44.0,0 days 00:01:36.655000,HARD,14.0,17.0,,
LAW,Red Bull Racing,45.0,0 days 00:01:36.932000,HARD,15.0,17.0,,
LAW,Red Bull Racing,46.0,0 days 00:01:37.360000,HARD,16.0,16.0,,
LAW,Red Bull Racing,47.0,0 days 00:01:36.804000,HARD,17.0,16.0,,
LAW,Red Bull Racing,48.0,0 days 00:01:36.501000,HARD,18.0,16.0,,
LAW,Red Bull Racing,49.0,0 days 00:01:36.884000,HARD,19.0,16.0,,
LAW,Red Bull Racing,50.0,0 days 00:01:37.441000,HARD,20.0,16.0,,
LAW,Red Bull Racing,51.0,0 days 00:01:36.747000,HARD,21.0,16.0,,
LAW,Red Bull Racing,52.0,0 days 00:01:36.437000,HARD,22.0,16.0,,
LAW,Red Bull Racing,53.0,0 days 00:01:37.140000,HARD,23.0,16.0,,
LAW,Red Bull Racing,54.0,0 days 00:01:37.246000,HARD,24.0,16.0,,
LAW,Red Bull Racing,55.0,0 days 00:01:36.788000,HARD,25.0,16.0,,
LAW,Red Bull Racing,56.0,0 days 00:01:37.196000,HARD,26.0,16.0,,
DOO,Alpine,1.0,0 days 00:01:47.904000,MEDIUM,1.0,17.0,,
DOO,Alpine,2.0,0 days 00:01:40.079000,MEDIUM,2.0,17.0,,
DOO,Alpine,3.0,0 days 00:01:39.483000,MEDIUM,3.0,17.0,,
DOO,Alpine,4.0,0 days 00:01:39.522000,MEDIUM,4.0,16.0,,
DOO,Alpine,5.0,0 days 00:01:39.179000,MEDIUM,5.0,16.0,,
DOO,Alpine,6.0,0 days 00:01:39.533000,MEDIUM,6.0,16.0,,
DOO,Alpine,7.0,0 days 00:01:39.396000,MEDIUM,7.0,16.0,,
DOO,Alpine,8.0,0 days 00:01:39.322000,MEDIUM,8.0,16.0,,
DOO,Alpine,9.0,0 days 00:01:39.531000,MEDIUM,9.0,16.0,,
DOO,Alpine,10.0,0 days 00:01:39.384000,MEDIUM,10.0,15.0,,
DOO,Alpine,11.0,0 days 00:01:43.650000,MEDIUM,11.0,16.0,0 days 01:17:28.472000,
DOO,Alpine,12.0,0 days 00:01:55.619000,HARD,1.0,18.0,,0 days 01:17:51.221000
DOO,Alpine,13.0,0 days 00:01:37.762000,HARD,2.0,18.0,,
DOO,Alpine,14.0,0 days 00:01:38.315000,HARD,3.0,18.0,,
DOO,Alpine,15.0,0 days 00:01:38.207000,HARD,4.0,18.0,,
DOO,Alpine,16.0,0 days 00:01:38.361000,HARD,5.0,18.0,,
DOO,Alpine,17.0,0 days 00:01:38.628000,HARD,6.0,18.0,,
DOO,Alpine,18.0,0 days 00:01:39.864000,HARD,7.0,17.0,,
DOO,Alpine,19.0,0 days 00:01:39.572000,HARD,8.0,15.0,,
DOO,Alpine,20.0,0 days 00:01:38.324000,HARD,9.0,15.0,,
DOO,Alpine,21.0,0 days 00:01:38.669000,HARD,10.0,15.0,,
DOO,Alpine,22.0,0 days 00:01:38.525000,HARD,11.0,15.0,,
DOO,Alpine,23.0,0 days 00:01:38.356000,HARD,12.0,15.0,,
DOO,Alpine,24.0,0 days 00:01:39.423000,HARD,13.0,16.0,,
DOO,Alpine,25.0,0 days 00:01:38.407000,HARD,14.0,16.0,,
DOO,Alpine,26.0,0 days 00:01:38.144000,HARD,15.0,16.0,,
DOO,Alpine,27.0,0 days 00:01:38.024000,HARD,16.0,15.0,,
DOO,Alpine,28.0,0 days 00:01:38.331000,HARD,17.0,15.0,,
DOO,Alpine,29.0,0 days 00:01:38.554000,HARD,18.0,15.0,,
DOO,Alpine,30.0,0 days 00:01:38.091000,HARD,19.0,15.0,,
DOO,Alpine,31.0,0 days 00:01:38.422000,HARD,20.0,15.0,,
DOO,Alpine,32.0,0 days 00:01:38.455000,HARD,21.0,16.0,,
DOO,Alpine,33.0,0 days 00:01:38.451000,HARD,22.0,16.0,,
DOO,Alpine,34.0,0 days 00:01:38.127000,HARD,23.0,15.0,,
DOO,Alpine,35.0,0 days 00:01:38.627000,HARD,24.0,15.0,,
DOO,Alpine,36.0,0 days 00:01:37.837000,HARD,25.0,14.0,,
DOO,Alpine,37.0,0 days 00:01:37.896000,HARD,26.0,13.0,,
DOO,Alpine,38.0,0 days 00:01:37.502000,HARD,27.0,13.0,,
DOO,Alpine,39.0,0 days 00:01:37.861000,HARD,28.0,14.0,,
DOO,Alpine,40.0,0 days 00:01:37.890000,HARD,29.0,14.0,,
DOO,Alpine,41.0,0 days 00:01:37.365000,HARD,30.0,14.0,,
DOO,Alpine,42.0,0 days 00:01:37.163000,HARD,31.0,14.0,,
DOO,Alpine,43.0,0 days 00:01:38.288000,HARD,32.0,15.0,,
DOO,Alpine,44.0,0 days 00:01:37.855000,HARD,33.0,15.0,,
DOO,Alpine,45.0,0 days 00:01:38.345000,HARD,34.0,15.0,,
DOO,Alpine,46.0,0 days 00:01:37.288000,HARD,35.0,14.0,,
DOO,Alpine,47.0,0 days 00:01:36.642000,HARD,36.0,14.0,,
DOO,Alpine,48.0,0 days 00:01:37.317000,HARD,37.0,14.0,,
DOO,Alpine,49.0,0 days 00:01:37.748000,HARD,38.0,14.0,,
DOO,Alpine,50.0,0 days 00:01:36.990000,HARD,39.0,14.0,,
DOO,Alpine,51.0,0 days 00:01:36.704000,HARD,40.0,14.0,,
DOO,Alpine,52.0,0 days 00:01:36.424000,HARD,41.0,14.0,,
DOO,Alpine,53.0,0 days 00:01:36.729000,HARD,42.0,14.0,,
DOO,Alpine,54.0,0 days 00:01:37.192000,HARD,43.0,14.0,,
DOO,Alpine,55.0,0 days 00:01:36.628000,HARD,44.0,14.0,,
DOO,Alpine,56.0,0 days 00:01:37.522000,HARD,45.0,14.0,,
BOR,Kick Sauber,1.0,0 days 00:02:03.657000,MEDIUM,1.0,20.0,0 days 01:01:05.064000,
BOR,Kick Sauber,2.0,0 days 00:01:57.115000,HARD,1.0,20.0,,0 days 01:01:28.427000
BOR,Kick Sauber,3.0,0 days 00:01:37.965000,HARD,2.0,20.0,,
BOR,Kick Sauber,4.0,0 days 00:01:38.425000,HARD,3.0,19.0,,
BOR,Kick Sauber,5.0,0 days 00:01:38.892000,HARD,4.0,19.0,,
BOR,Kick Sauber,6.0,0 days 00:01:39.136000,HARD,5.0,19.0,,
BOR,Kick Sauber,7.0,0 days 00:01:39.100000,HARD,6.0,19.0,,
BOR,Kick Sauber,8.0,0 days 00:01:39.052000,HARD,7.0,19.0,,
BOR,Kick Sauber,9.0,0 days 00:01:38.897000,HARD,8.0,19.0,,
BOR,Kick Sauber,10.0,0 days 00:01:39.098000,HARD,9.0,19.0,,
BOR,Kick Sauber,11.0,0 days 00:01:38.607000,HARD,10.0,19.0,,
BOR,Kick Sauber,12.0,0 days 00:01:38.870000,HARD,11.0,19.0,,
BOR,Kick Sauber,13.0,0 days 00:01:38.706000,HARD,12.0,19.0,,
BOR,Kick Sauber,14.0,0 days 00:01:39.144000,HARD,13.0,19.0,,
BOR,Kick Sauber,15.0,0 days 00:01:39.065000,HARD,14.0,19.0,,
BOR,Kick Sauber,16.0,0 days 00:01:39.183000,HARD,15.0,19.0,,
BOR,Kick Sauber,17.0,0 days 00:01:39.141000,HARD,16.0,19.0,,
BOR,Kick Sauber,18.0,0 days 00:01:39.415000,HARD,17.0,19.0,,
BOR,Kick Sauber,19.0,0 days 00:01:40.268000,HARD,18.0,19.0,,
BOR,Kick Sauber,20.0,0 days 00:01:39.675000,HARD,19.0,19.0,,
BOR,Kick Sauber,21.0,0 days 00:01:39.738000,HARD,20.0,18.0,,
BOR,Kick Sauber,22.0,0 days 00:01:39.654000,HARD,21.0,18.0,,
BOR,Kick Sauber,23.0,0 days 00:01:39.788000,HARD,22.0,18.0,,
BOR,Kick Sauber,24.0,0 days 00:01:39.890000,HARD,23.0,18.0,,
BOR,Kick Sauber,25.0,0 days 00:01:39.815000,HARD,24.0,18.0,,
BOR,Kick Sauber,26.0,0 days 00:01:43.974000,HARD,25.0,18.0,0 days 01:42:47.676000,
BOR,Kick Sauber,27.0,0 days 00:01:56.241000,HARD,1.0,19.0,,0 days 01:43:10.530000
BOR,Kick Sauber,28.0,0 days 00:01:35.874000,HARD,2.0,19.0,,
BOR,Kick Sauber,29.0,0 days 00:01:36.949000,HARD,3.0,19.0,,
BOR,Kick Sauber,30.0,0 days 00:01:37.278000,HARD,4.0,19.0,,
BOR,Kick Sauber,31.0,0 days 00:01:37.206000,HARD,5.0,19.0,,
BOR,Kick Sauber,32.0,0 days 00:01:36.850000,HARD,6.0,19.0,,
BOR,Kick Sauber,33.0,0 days 00:01:37.106000,HARD,7.0,19.0,,
BOR,Kick Sauber,34.0,0 days 00:01:36.966000,HARD,8.0,19.0,,
BOR,Kick Sauber,35.0,0 days 00:01:36.868000,HARD,9.0,19.0,,
BOR,Kick Sauber,36.0,0 days 00:01:36.710000,HARD,10.0,19.0,,
BOR,Kick Sauber,37.0,0 days 00:01:36.456000,HARD,11.0,19.0,,
BOR,Kick Sauber,38.0,0 days 00:01:36.439000,HARD,12.0,19.0,,
BOR,Kick Sauber,39.0,0 days 00:01:36.853000,HARD,13.0,19.0,,
BOR,Kick Sauber,40.0,0 days 00:01:36.629000,HARD,14.0,19.0,,
BOR,Kick Sauber,41.0,0 days 00:01:36.690000,HARD,15.0,19.0,,
BOR,Kick Sauber,42.0,0 days 00:01:37.060000,HARD,16.0,19.0,,
BOR,Kick Sauber,43.0,0 days 00:01:37.608000,HARD,17.0,19.0,,
BOR,Kick Sauber,44.0,0 days 00:01:37.469000,HARD,18.0,19.0,,
BOR,Kick Sauber,45.0,0 days 00:01:37.580000,HARD,19.0,18.0,,
BOR,Kick Sauber,46.0,0 days 00:01:37.449000,HARD,20.0,18.0,,
BOR,Kick Sauber,47.0,0 days 00:01:37.540000,HARD,21.0,17.0,,
BOR,Kick Sauber,48.0,0 days 00:01:37.492000,HARD,22.0,17.0,,
BOR,Kick Sauber,49.0,0 days 00:01:37.555000,HARD,23.0,17.0,,
BOR,Kick Sauber,50.0,0 days 00:01:38.987000,HARD,24.0,17.0,,
BOR,Kick Sauber,51.0,0 days 00:01:39.008000,HARD,25.0,17.0,,
BOR,Kick Sauber,52.0,0 days 00:01:37.384000,HARD,26.0,17.0,,
BOR,Kick Sauber,53.0,0 days 00:01:37.134000,HARD,27.0,17.0,,
BOR,Kick Sauber,54.0,0 days 00:01:37.541000,HARD,28.0,17.0,,
BOR,Kick Sauber,55.0,0 days 00:01:38.590000,HARD,29.0,17.0,,
HUL,Kick Sauber,1.0,0 days 00:01:49.895000,MEDIUM,1.0,19.0,,
HUL,Kick Sauber,2.0,0 days 00:01:39.965000,MEDIUM,2.0,19.0,,
HUL,Kick Sauber,3.0,0 days 00:01:40.588000,MEDIUM,3.0,19.0,,
HUL,Kick Sauber,4.0,0 days 00:01:39.987000,MEDIUM,4.0,18.0,,
HUL,Kick Sauber,5.0,0 days 00:01:39.806000,MEDIUM,5.0,18.0,,
HUL,Kick Sauber,6.0,0 days 00:01:39.681000,MEDIUM,6.0,18.0,,
HUL,Kick Sauber,7.0,0 days 00:01:39.922000,MEDIUM,7.0,18.0,,
HUL,Kick Sauber,8.0,0 days 00:01:40.043000,MEDIUM,8.0,18.0,,
HUL,Kick Sauber,9.0,0 days 00:01:40.042000,MEDIUM,9.0,18.0,,
HUL,Kick Sauber,10.0,0 days 00:01:39.715000,MEDIUM,10.0,18.0,,
HUL,Kick Sauber,11.0,0 days 00:01:39.498000,MEDIUM,11.0,17.0,,
HUL,Kick Sauber,12.0,0 days 00:01:39.459000,MEDIUM,12.0,14.0,,
HUL,Kick Sauber,13.0,0 days 00:01:39.772000,MEDIUM,13.0,12.0,,
HUL,Kick Sauber,14.0,0 days 00:01:40.998000,MEDIUM,14.0,12.0,,
HUL,Kick Sauber,15.0,0 days 00:01:39.823000,MEDIUM,15.0,12.0,,
HUL,Kick Sauber,16.0,0 days 00:01:40.523000,MEDIUM,16.0,12.0,,
HUL,Kick Sauber,17.0,0 days 00:01:40.832000,MEDIUM,17.0,14.0,,
HUL,Kick Sauber,18.0,0 days 00:01:41.542000,MEDIUM,18.0,15.0,,
HUL,Kick Sauber,19.0,0 days 00:01:42.079000,MEDIUM,19.0,16.0,,
HUL,Kick Sauber,20.0,0 days 00:01:45.305000,MEDIUM,20.0,18.0,0 days 01:32:40.897000,
HUL,Kick Sauber,21.0,0 days 00:01:57.795000,HARD,1.0,19.0,,0 days 01:33:03.878000
HUL,Kick Sauber,22.0,0 days 00:01:37.703000,HARD,2.0,19.0,,
HUL,Kick Sauber,23.0,0 days 00:01:38.192000,HARD,3.0,19.0,,
HUL,Kick Sauber,24.0,0 days 00:01:38.457000,HARD,4.0,19.0,,
HUL,Kick Sauber,25.0,0 days 00:01:38.620000,HARD,5.0,19.0,,
HUL,Kick Sauber,26.0,0 days 00:01:37.673000,HARD,6.0,19.0,,
HUL,Kick Sauber,27.0,0 days 00:01:37.713000,HARD,7.0,18.0,,
HUL,Kick Sauber,28.0,0 days 00:01:37.797000,HARD,8.0,18.0,,
HUL,Kick Sauber,29.0,0 days 00:01:37.777000,HARD,9.0,18.0,,
HUL,Kick Sauber,30.0,0 days 00:01:38.208000,HARD,10.0,18.0,,
HUL,Kick Sauber,31.0,0 days 00:01:37.821000,HARD,11.0,17.0,,
HUL,Kick Sauber,32.0,0 days 00:01:38.736000,HARD,12.0,18.0,,
HUL,Kick Sauber,33.0,0 days 00:01:37.894000,HARD,13.0,18.0,,
HUL,Kick Sauber,34.0,0 days 00:01:37.899000,HARD,14.0,18.0,,
HUL,Kick Sauber,35.0,0 days 00:01:37.275000,HARD,15.0,18.0,,
HUL,Kick Sauber,36.0,0 days 00:01:37.807000,HARD,16.0,18.0,,
HUL,Kick Sauber,37.0,0 days 00:01:37.423000,HARD,17.0,18.0,,
HUL,Kick Sauber,38.0,0 days 00:01:37.583000,HARD,18.0,18.0,,
HUL,Kick Sauber,39.0,0 days 00:01:37.615000,HARD,19.0,18.0,,
HUL,Kick Sauber,40.0,0 days 00:01:37.541000,HARD,20.0,18.0,,
HUL,Kick Sauber,41.0,0 days 00:01:38.021000,HARD,21.0,18.0,,
HUL,Kick Sauber,42.0,0 days 00:01:37.765000,HARD,22.0,18.0,,
HUL,Kick Sauber,43.0,0 days 00:01:38.262000,HARD,23.0,18.0,,
HUL,Kick Sauber,44.0,0 days 00:01:37.843000,HARD,24.0,18.0,,
HUL,Kick Sauber,45.0,0 days 00:01:38.797000,HARD,25.0,19.0,,
HUL,Kick Sauber,46.0,0 days 00:01:39.162000,HARD,26.0,19.0,,
HUL,Kick Sauber,47.0,0 days 00:01:38.576000,HARD,27.0,18.0,,
HUL,Kick Sauber,48.0,0 days 00:01:39.121000,HARD,28.0,18.0,,
HUL,Kick Sauber,49.0,0 days 00:01:39.139000,HARD,29.0,18.0,,
HUL,Kick Sauber,50.0,0 days 00:01:38.193000,HARD,30.0,18.0,,
HUL,Kick Sauber,51.0,0 days 00:01:37.992000,HARD,31.0,18.0,,
HUL,Kick Sauber,52.0,0 days 00:01:37.483000,HARD,32.0,18.0,,
HUL,Kick Sauber,53.0,0 days 00:01:40.313000,HARD,33.0,18.0,,
HUL,Kick Sauber,54.0,0 days 00:01:37.838000,HARD,34.0,18.0,,
HUL,Kick Sauber,55.0,0 days 00:01:39.743000,HARD,35.0,18.0,,
TSU,Racing Bulls,1.0,0 days 00:01:43.656000,MEDIUM,1.0,8.0,,
TSU,Racing Bulls,2.0,0 days 00:01:38.748000,MEDIUM,2.0,8.0,,
TSU,Racing Bulls,3.0,0 days 00:01:38.943000,MEDIUM,3.0,8.0,,
TSU,Racing Bulls,4.0,0 days 00:01:38.762000,MEDIUM,4.0,8.0,,
TSU,Racing Bulls,5.0,0 days 00:01:38.855000,MEDIUM,5.0,8.0,,
TSU,Racing Bulls,6.0,0 days 00:01:39.055000,MEDIUM,6.0,8.0,,
TSU,Racing Bulls,7.0,0 days 00:01:38.893000,MEDIUM,7.0,8.0,,
TSU,Racing Bulls,8.0,0 days 00:01:39.399000,MEDIUM,8.0,8.0,,
TSU,Racing Bulls,9.0,0 days 00:01:39.293000,MEDIUM,9.0,8.0,,
TSU,Racing Bulls,10.0,0 days 00:01:39.107000,MEDIUM,10.0,8.0,,
TSU,Racing Bulls,11.0,0 days 00:01:43.845000,MEDIUM,11.0,11.0,0 days 01:17:20.041000,
TSU,Racing Bulls,12.0,0 days 00:01:56.346000,HARD,1.0,15.0,,0 days 01:17:42.512000
TSU,Racing Bulls,13.0,0 days 00:01:38.122000,HARD,2.0,13.0,,
TSU,Racing Bulls,14.0,0 days 00:01:38.784000,HARD,3.0,13.0,,
TSU,Racing Bulls,15.0,0 days 00:01:38.439000,HARD,4.0,13.0,,
TSU,Racing Bulls,16.0,0 days 00:01:39.932000,HARD,5.0,13.0,,
TSU,Racing Bulls,17.0,0 days 00:01:39.230000,HARD,6.0,12.0,,
TSU,Racing Bulls,18.0,0 days 00:01:38.236000,HARD,7.0,11.0,,
TSU,Racing Bulls,19.0,0 days 00:01:37.679000,HARD,8.0,10.0,,
TSU,Racing Bulls,20.0,0 days 00:01:37.646000,HARD,9.0,10.0,,
TSU,Racing Bulls,21.0,0 days 00:01:37.716000,HARD,10.0,9.0,,
TSU,Racing Bulls,22.0,0 days 00:01:37.903000,HARD,11.0,9.0,,
TSU,Racing Bulls,23.0,0 days 00:01:37.673000,HARD,12.0,9.0,,
TSU,Racing Bulls,24.0,0 days 00:01:37.922000,HARD,13.0,9.0,,
TSU,Racing Bulls,25.0,0 days 00:01:38.042000,HARD,14.0,9.0,,
TSU,Racing Bulls,26.0,0 days 00:01:37.844000,HARD,15.0,8.0,,
TSU,Racing Bulls,27.0,0 days 00:01:37.802000,HARD,16.0,8.0,,
TSU,Racing Bulls,28.0,0 days 00:01:37.755000,HARD,17.0,8.0,,
TSU,Racing Bulls,29.0,0 days 00:01:37.905000,HARD,18.0,8.0,,
TSU,Racing Bulls,30.0,0 days 00:01:37.995000,HARD,19.0,8.0,,
TSU,Racing Bulls,31.0,0 days 00:01:38.331000,HARD,20.0,8.0,,
TSU,Racing Bulls,32.0,0 days 00:01:38.193000,HARD,21.0,8.0,,
TSU,Racing Bulls,33.0,0 days 00:01:37.807000,HARD,22.0,8.0,,
TSU,Racing Bulls,34.0,0 days 00:01:38.095000,HARD,23.0,8.0,,
TSU,Racing Bulls,35.0,0 days 00:01:42.522000,HARD,24.0,10.0,0 days 01:56:58.016000,
TSU,Racing Bulls,36.0,0 days 00:01:55.006000,HARD,1.0,15.0,,0 days 01:57:20.508000
TSU,Racing Bulls,37.0,0 days 00:01:37.005000,HARD,2.0,15.0,,
TSU,Racing Bulls,38.0,0 days 00:01:36.725000,HARD,3.0,15.0,,
TSU,Racing Bulls,39.0,0 days 00:01:36.499000,HARD,4.0,15.0,,
TSU,Racing Bulls,40.0,0 days 00:01:36.976000,HARD,5.0,15.0,,
TSU,Racing Bulls,41.0,0 days 00:01:36.734000,HARD,6.0,15.0,,
TSU,Racing Bulls,42.0,0 days 00:01:37.033000,HARD,7.0,15.0,,
TSU,Racing Bulls,43.0,0 days 00:01:36.933000,HARD,8.0,14.0,,
TSU,Racing Bulls,44.0,0 days 00:01:36.889000,HARD,9.0,14.0,,
TSU,Racing Bulls,45.0,0 days 00:01:36.783000,HARD,10.0,14.0,,
TSU,Racing Bulls,46.0,0 days 00:01:46.754000,HARD,11.0,17.0,0 days 02:15:11.330000,
TSU,Racing Bulls,47.0,0 days 00:02:15.867000,MEDIUM,7.0,19.0,,0 days 02:15:49.270000
TSU,Racing Bulls,48.0,0 days 00:01:36.162000,MEDIUM,8.0,19.0,,
TSU,Racing Bulls,49.0,0 days 00:01:35.871000,MEDIUM,9.0,19.0,,
TSU,Racing Bulls,50.0,0 days 00:01:36.008000,MEDIUM,10.0,19.0,,
TSU,Racing Bulls,51.0,0 days 00:01:36.220000,MEDIUM,11.0,19.0,,
TSU,Racing Bulls,52.0,0 days 00:01:36.777000,MEDIUM,12.0,19.0,,
TSU,Racing Bulls,53.0,0 days 00:01:37.446000,MEDIUM,13.0,19.0,,
TSU,Racing Bulls,54.0,0 days 00:01:37.074000,MEDIUM,14.0,19.0,,
TSU,Racing Bulls,55.0,0 days 00:01:37.300000,MEDIUM,15.0,19.0,,
ALO,Aston Martin,1.0,0 days 00:01:45.761000,MEDIUM,6.0,12.0,,
ALO,Aston Martin,2.0,0 days 00:01:39.591000,MEDIUM,7.0,12.0,,
ALO,Aston Martin,3.0,0 days 00:01:39.256000,MEDIUM,8.0,12.0,,
ALO,Aston Martin,4.0,0 days 00:02:20.966000,MEDIUM,9.0,20.0,0 days 01:06:26.536000,
LEC,Ferrari,1.0,0 days 00:01:41.763000,MEDIUM,1.0,5.0,,
LEC,Ferrari,2.0,0 days 00:01:38.184000,MEDIUM,2.0,5.0,,
LEC,Ferrari,3.0,0 days 00:01:38.087000,MEDIUM,3.0,5.0,,
LEC,Ferrari,4.0,0 days 00:01:37.648000,MEDIUM,4.0,5.0,,
LEC,Ferrari,5.0,0 days 00:01:38.253000,MEDIUM,5.0,5.0,,
LEC,Ferrari,6.0,0 days 00:01:38.286000,MEDIUM,6.0,5.0,,
LEC,Ferrari,7.0,0 days 00:01:38.458000,MEDIUM,7.0,5.0,,
LEC,Ferrari,8.0,0 days 00:01:38.478000,MEDIUM,8.0,5.0,,
LEC,Ferrari,9.0,0 days 00:01:38.592000,MEDIUM,9.0,5.0,,
LEC,Ferrari,10.0,0 days 00:01:38.561000,MEDIUM,10.0,5.0,,
LEC,Ferrari,11.0,0 days 00:01:38.422000,MEDIUM,11.0,5.0,,
LEC,Ferrari,12.0,0 days 00:01:38.682000,MEDIUM,12.0,5.0,,
LEC,Ferrari,13.0,0 days 00:01:38.514000,MEDIUM,13.0,4.0,,
LEC,Ferrari,14.0,0 days 00:01:38.112000,MEDIUM,14.0,3.0,,
LEC,Ferrari,15.0,0 days 00:01:42.863000,MEDIUM,15.0,2.0,0 days 01:23:44.244000,
LEC,Ferrari,16.0,0 days 00:01:55.134000,HARD,1.0,8.0,,0 days 01:24:06.526000
LEC,Ferrari,17.0,0 days 00:01:37.426000,HARD,2.0,7.0,,
LEC,Ferrari,18.0,0 days 00:01:38.380000,HARD,3.0,7.0,,
LEC,Ferrari,19.0,0 days 00:01:36.907000,HARD,4.0,6.0,,
LEC,Ferrari,20.0,0 days 00:01:37.299000,HARD,5.0,5.0,,
LEC,Ferrari,21.0,0 days 00:01:37.160000,HARD,6.0,4.0,,
LEC,Ferrari,22.0,0 days 00:01:36.975000,HARD,7.0,4.0,,
LEC,Ferrari,23.0,0 days 00:01:37.212000,HARD,8.0,4.0,,
LEC,Ferrari,24.0,0 days 00:01:37.360000,HARD,9.0,4.0,,
LEC,Ferrari,25.0,0 days 00:01:36.901000,HARD,10.0,4.0,,
LEC,Ferrari,26.0,0 days 00:01:37.364000,HARD,11.0,4.0,,
LEC,Ferrari,27.0,0 days 00:01:37.087000,HARD,12.0,4.0,,
LEC,Ferrari,28.0,0 days 00:01:36.992000,HARD,13.0,4.0,,
LEC,Ferrari,29.0,0 days 00:01:37.461000,HARD,14.0,4.0,,
LEC,Ferrari,30.0,0 days 00:01:37.474000,HARD,15.0,4.0,,
LEC,Ferrari,31.0,0 days 00:01:37.180000,HARD,16.0,4.0,,
LEC,Ferrari,32.0,0 days 00:01:37.184000,HARD,17.0,4.0,,
LEC,Ferrari,33.0,0 days 00:01:37.283000,HARD,18.0,4.0,,
LEC,Ferrari,34.0,0 days 00:01:37.094000,HARD,19.0,4.0,,
LEC,Ferrari,35.0,0 days 00:01:37.169000,HARD,20.0,4.0,,
LEC,Ferrari,36.0,0 days 00:01:37.167000,HARD,21.0,4.0,,
LEC,Ferrari,37.0,0 days 00:01:37.108000,HARD,22.0,4.0,,
LEC,Ferrari,38.0,0 days 00:01:36.877000,HARD,23.0,4.0,,
LEC,Ferrari,39.0,0 days 00:01:36.922000,HARD,24.0,4.0,,
LEC,Ferrari,40.0,0 days 00:01:36.678000,HARD,25.0,4.0,,
LEC,Ferrari,41.0,0 days 00:01:36.517000,HARD,26.0,4.0,,
LEC,Ferrari,42.0,0 days 00:01:36.501000,HARD,27.0,4.0,,
LEC,Ferrari,43.0,0 days 00:01:36.496000,HARD,28.0,4.0,,
LEC,Ferrari,44.0,0 days 00:01:36.462000,HARD,29.0,4.0,,
LEC,Ferrari,45.0,0 days 00:01:36.435000,HARD,30.0,4.0,,
LEC,Ferrari,46.0,0 days 00:01:36.318000,HARD,31.0,4.0,,
LEC,Ferrari,47.0,0 days 00:01:36.311000,HARD,32.0,4.0,,
LEC,Ferrari,48.0,0 days 00:01:36.541000,HARD,33.0,4.0,,
LEC,Ferrari,49.0,0 days 00:01:36.157000,HARD,34.0,4.0,,
LEC,Ferrari,50.0,0 days 00:01:36.263000,HARD,35.0,4.0,,
LEC,Ferrari,51.0,0 days 00:01:36.756000,HARD,36.0,4.0,,
LEC,Ferrari,52.0,0 days 00:01:36.583000,HARD,37.0,4.0,,
LEC,Ferrari,53.0,0 days 00:01:38.091000,HARD,38.0,5.0,,
LEC,Ferrari,54.0,0 days 00:01:37.678000,HARD,39.0,5.0,,
LEC,Ferrari,55.0,0 days 00:01:37.116000,HARD,40.0,5.0,,
LEC,Ferrari,56.0,0 days 00:01:37.315000,HARD,41.0,5.0,,
HAM,Ferrari,1.0,0 days 00:01:40.792000,MEDIUM,1.0,4.0,,
HAM,Ferrari,2.0,0 days 00:01:38.172000,MEDIUM,2.0,4.0,,
HAM,Ferrari,3.0,0 days 00:01:37.853000,MEDIUM,3.0,4.0,,
HAM,Ferrari,4.0,0 days 00:01:38.087000,MEDIUM,4.0,4.0,,
HAM,Ferrari,5.0,0 days 00:01:37.802000,MEDIUM,5.0,4.0,,
HAM,Ferrari,6.0,0 days 00:01:38.221000,MEDIUM,6.0,4.0,,
HAM,Ferrari,7.0,0 days 00:01:38.866000,MEDIUM,7.0,4.0,,
HAM,Ferrari,8.0,0 days 00:01:38.652000,MEDIUM,8.0,4.0,,
HAM,Ferrari,9.0,0 days 00:01:38.560000,MEDIUM,9.0,4.0,,
HAM,Ferrari,10.0,0 days 00:01:38.566000,MEDIUM,10.0,4.0,,
HAM,Ferrari,11.0,0 days 00:01:38.505000,MEDIUM,11.0,4.0,,
HAM,Ferrari,12.0,0 days 00:01:38.730000,MEDIUM,12.0,4.0,,
HAM,Ferrari,13.0,0 days 00:01:43.379000,MEDIUM,13.0,5.0,0 days 01:20:27.674000,
HAM,Ferrari,14.0,0 days 00:01:55.737000,HARD,1.0,10.0,,0 days 01:20:50.029000
HAM,Ferrari,15.0,0 days 00:01:37.695000,HARD,2.0,9.0,,
